record_flag,timestamp,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawFwd,JawLeft,JawOpen,JawChew,JawRight,MouthLeft,MouthRight,MouthFrown_L,MouthFrown_R,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,LipsUpperClose,LipsLowerClose,LipsUpperUp,LipsLowerDown,LipsUpperOpen,LipsLowerOpen,LipsFunnel,LipsPucker,ChinLowerRaise,ChinUpperRaise,Sneer,Puff,CheekSquint_L,CheekSquint_R
False,2313661.0240990142,0.302504688501,0.0655877441168,0.0,0.0343009419739,0.30092561245,0.298118650913,0.0,0.297111809254,0.0,0.0,0.116070814431,0.0,0.0,2.75602360489e-05,0.0,0.0,0.140123292804,0.467478752136,0.115962065756,0.319282203913,0.0,0.000381559715606,0.0855432078242,0.0,3.43783585777e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147206783295,0.324083417654,0.244735553861,0.266188025475,0.0,0.000396038230974,0.0,0.00262443395332,0.0552998557687,0.627931714058,0.0101189464331,0.0,0.0,0.0,0.0,0.0
False,2313694.6150990142,0.144192159176,0.111729986966,0.0687912032008,0.103973075747,0.310841292143,0.30841717124,0.0,0.300279945135,0.0,0.0,0.116741202772,0.0,4.51052728749e-05,6.47625347483e-06,0.0,0.0,0.119271345437,0.456583619118,0.194303035736,0.356732457876,0.0,1.61102452694e-05,0.0951247289777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147064745426,0.336672782898,0.183611765504,0.133925959468,0.0,0.0,0.0,0.000130268585053,0.011824532412,0.584763526917,0.0319351032376,0.0,0.0049673053436,0.0,0.0,0.0
False,2313728.207099014,0.0430011153221,0.0322394371033,0.195047035813,0.204108029604,0.329492360353,0.326798260212,0.0,0.30640488863,0.0,0.213996380568,0.116515532136,0.0,5.66095113754e-05,0.000263444730081,0.0,0.0,0.0896611437201,0.442660570145,0.280981212854,0.373340576887,0.0,0.0,0.104442305863,0.00303697842173,0.0,0.0,0.0,0.0,0.00124070292804,0.0,0.0,0.0,0.134860917926,0.297727525234,0.119171954691,0.0275088585913,0.0,0.0,0.0,0.0,0.00055365357548,0.481215596199,0.0628183931112,0.0150128519163,0.009247248061,0.0,0.0,0.0
False,2313761.798099014,0.00117307784967,0.00160242011771,0.291486382484,0.312766164541,0.339948624372,0.337406635284,0.0,0.307004451752,0.19349566102,0.43229329586,0.121523544192,0.0,0.000122021599964,9.72933048615e-05,0.0,0.0,0.0554932132363,0.413385868073,0.308680146933,0.36590847373,0.0,0.00175439647865,0.114601761103,0.00113630562555,0.0,0.0,0.0,0.0,0.000464273442049,0.0,0.0,0.0,0.159690469503,0.234351590276,0.066637955606,0.00129516678862,0.0,0.0,0.0,0.0,0.00762589322403,0.390395492315,0.0822777152061,0.00559809338301,0.0104398429394,0.0,0.0,0.0
False,2313795.390099014,0.0,0.0,0.334334045649,0.30189293623,0.341257721186,0.338717848063,0.0,0.306007921696,0.403039872646,0.559243321419,0.119982331991,0.0,4.92406106787e-05,6.93225083523e-05,0.0,0.0,0.036540273577,0.397937119007,0.272563099861,0.294893413782,0.0,0.0287731550634,0.135207295418,5.95427663939e-05,0.0,0.0,0.0,0.0,2.43288104684e-05,0.0,0.0,0.0,0.998693048954,0.813192486763,0.0823748782277,0.0450849868357,0.0,0.0,0.0,0.0,0.0238780844957,0.477077841759,0.0232881586999,0.000293092045467,0.00297860126011,0.0,0.0,0.0
False,2313828.981099014,0.0,0.0,0.32581692934,0.268277496099,0.337754696608,0.335290431976,0.0,0.297725766897,0.534831941128,0.614375770092,0.113284476101,0.0,2.88656483463e-05,2.28602530115e-05,0.0,0.0,0.0341739319265,0.382413208485,0.245479896665,0.16303499043,0.0,0.0887707918882,0.170605838299,0.0,0.00308202253655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999951601028,0.960350751877,0.243215277791,0.36355766654,0.0,0.0318566337228,0.0,0.0157293174416,0.047183368355,0.696153759956,0.00115018815268,0.0,0.000148462131619,0.0,0.0,0.0
False,2313862.573099014,0.0,0.0,0.407204568386,0.344043165445,0.337646394968,0.33521258831,0.0,0.291074365377,0.647150754929,0.65692538023,0.106326185167,0.0,6.46496700938e-05,7.5165196904e-05,0.0,0.0,0.0628019198775,0.372693926096,0.23852057755,0.0332974642515,0.0,0.129588544369,0.206192091107,0.0,0.00132750638295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.998070180416,0.310349524021,0.556151390076,0.0,0.0808902308345,0.0,0.0738051086664,0.0622358582914,0.715773105621,0.0,0.0,0.00289946771227,0.0,0.0,0.0
False,2313896.164099014,0.0,0.0,0.429776489735,0.371909499168,0.336918532848,0.334566831589,0.0,0.27977964282,0.650080323219,0.593124628067,0.0966295599937,0.0,2.24563900701e-05,2.30138994084e-05,0.0,0.0,0.103186175227,0.377465873957,0.250740289688,0.0015692198649,0.0,0.0918882414699,0.229839593172,0.0,0.0131348092109,0.0,0.0,0.0,0.0593229345977,0.0,0.0,0.0,1.0,0.7995647192,0.245831400156,0.587249338627,0.0,0.0953961387277,0.0,0.115843616426,0.0336695052683,0.591306328773,0.0,0.0,0.0230652280152,0.0,0.0,0.0
False,2313929.756099014,0.0,0.0,0.466723382473,0.353961199522,0.339740723372,0.337435573339,0.0,0.26776689291,0.616983413696,0.605070233345,0.0835876017809,0.0,2.14938136196e-05,3.55984775524e-05,0.0,0.0,0.110780768096,0.339627593756,0.262385457754,0.00535401003435,0.0,0.0210893750191,0.238602846861,0.016216866672,0.00592996831983,0.0,0.0,0.0,0.177698835731,0.0,0.0,0.0,0.941018223763,0.490755677223,0.131203845143,0.513256728649,0.0,0.073335878551,0.0,0.124884903431,0.00664007477462,0.417201519012,0.0,0.0,0.0572363100946,0.0,0.0,0.0
False,2313963.347099014,0.0,0.0,0.528111755848,0.294681698084,0.344720959663,0.342502474785,0.0,0.244450435042,0.600321888924,0.634096324444,0.0607259608805,0.0,3.99841064791e-06,6.13751808487e-06,0.0,0.0,0.0815713703632,0.294511854649,0.239651188254,0.0122370822355,0.0,0.0010027657263,0.238622993231,0.0305229052901,0.0417298972607,0.0,0.0,0.0,0.18786111474,0.0,0.0,0.0,0.853726744652,0.462756484747,0.0638549551368,0.39390206337,0.0,0.0226358175278,0.0,0.111768193543,0.00030063642771,0.355157881975,0.0,0.0,0.0588536001742,0.00776585238054,0.0,0.0
False,2313996.9390990143,0.0,0.0,0.428463965654,0.229047253728,0.350356966257,0.348118215799,0.0,0.244269430637,0.576100826263,0.575576722622,0.0607445351779,0.0,1.29303825815e-05,1.84527234524e-05,0.0,0.0,0.0392636135221,0.259986609221,0.193351373076,0.0237482488155,0.0,0.0,0.224940776825,0.0526688732207,0.043262347579,0.0,0.0,0.00234400830232,0.164788007736,0.0,0.0,0.0,0.454205155373,0.396150946617,0.0336125642061,0.263060033321,0.0,0.0025080696214,0.0,0.0632331296802,0.0,0.312448054552,0.0,0.0,0.0186547506601,0.009033607319,0.0,0.0
False,2314030.5300990143,0.0,0.0,0.445158958435,0.260649174452,0.355320841074,0.353066295385,0.0,0.255051285028,0.671992957592,0.625505328178,0.0705368667841,0.0,9.10116868909e-05,6.25575776212e-05,0.0,0.0,0.0190496388823,0.261217802763,0.171317130327,0.0340189039707,0.0,0.0,0.200514033437,0.0642127394676,0.0410494841635,0.0,0.0,0.000877077749465,0.120857581496,0.0,0.0,0.0,0.248395472765,0.318303227425,0.0376354604959,0.147877499461,0.0,8.54278550833e-05,0.0,0.0136798210442,0.00864814780653,0.300045847893,0.0,0.0,0.0018578307936,0.0134810470045,0.0,0.0
False,2314064.122099014,0.0,0.0,0.431540518999,0.220807313919,0.362120240927,0.359881669283,0.0,0.263907939196,0.689747512341,0.481842368841,0.0820698663592,0.0,2.21447862714e-05,3.57763492502e-05,0.0,0.0,0.0353554561734,0.250362068415,0.175843715668,0.0387015752494,0.0,0.0,0.167672678828,0.0671605914831,0.0259108766913,0.0,0.0,4.59598231828e-05,0.0764193609357,0.0,0.0,0.0,0.0799337700009,0.242574304342,0.0540829747915,0.0867402404547,0.0,0.0,0.0,0.000641151738819,0.00323242205195,0.300448775291,0.00939782895148,0.0,5.70906704525e-05,0.00424391683191,0.0,0.000333961681463
False,2314097.713099014,0.0,0.0,0.357197076082,0.207254812121,0.372959643602,0.370940178633,0.0,0.195718973875,0.617393791676,0.47822919488,0.0126270838082,0.0,2.70235068456e-05,2.32756774494e-05,0.0,0.0,0.0426112562418,0.245807513595,0.188528478146,0.0422633811831,0.0,0.0,0.127880215645,0.0602823197842,0.0133458254859,0.0,0.0,0.0,0.0228187460452,0.0,0.0,0.0,0.0128418821841,0.181525409222,0.0699071064591,0.0625474005938,0.0,0.0,0.0,0.0,0.000169336068211,0.334952801466,0.0195489805192,0.0,0.0,0.000215988082346,0.0,0.00201306375675
False,2314131.305099014,0.0,0.0,0.338045626879,0.170732066035,0.407515794039,0.405879080296,0.0635217651725,0.120248869061,0.551658928394,0.512420594692,0.000497807457577,0.0,1.89408910956e-05,5.78422577746e-06,0.0,0.0,0.0373835898936,0.299746066332,0.159017696977,0.0495235882699,0.0,0.0,0.0864237695932,0.0285767912865,0.0129326153547,0.0,0.0,0.0,0.00256844353862,0.0,0.0,0.0,0.0407162457705,0.218844145536,0.107386358082,0.0663419365883,0.0,0.0,0.0,0.0,0.0,0.429816871881,0.0131067298353,0.0,0.0,0.0146272443235,0.0,0.000713058572728
False,2314164.896099014,0.0,0.0,0.318036079407,0.14906449616,0.433888584375,0.432489365339,0.121535606682,0.062315389514,0.432997256517,0.545975029469,0.0,0.0,2.30543555517e-05,4.04054808314e-05,0.0,0.0,0.00997454486787,0.288390606642,0.110745899379,0.0616320967674,0.0,0.0,0.0464688614011,0.00539150554687,0.0201229471713,0.0,0.0,0.0,8.88888534973e-05,0.0,0.0,0.0,0.127535685897,0.30330747366,0.158155754209,0.0813045725226,0.0,0.0,0.0,0.0,0.0110363643616,0.54851269722,0.00290394271724,0.0,0.0,0.0162742938846,0.0,3.70221532648e-05
False,2314198.488099014,0.0,0.0,0.332494974136,0.228138253093,0.453239947557,0.452180296183,0.174555361271,0.0125251775607,0.424415737391,0.618746459484,0.0,0.00506355101243,8.91067338671e-06,7.1274167567e-05,0.0,0.0,0.000490028935019,0.248585939407,0.0994060263038,0.0839897617698,0.0,0.0,0.0103123877198,0.000241020708927,0.00626834668219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154231727123,0.293064385653,0.166757121682,0.0656597316265,0.0,0.0,0.0,0.0,0.0411888360977,0.572734594345,0.000135727706947,0.0,0.0,0.00432415539399,0.0,0.0
False,2314232.079099014,0.0,0.0,0.316748082638,0.264877021313,0.457680046558,0.456629961729,0.17204657197,0.0124476673082,0.518182516098,0.682258069515,0.0,0.0,2.1114381525e-05,5.00191963511e-05,0.0,0.0,0.0,0.232233598828,0.0888068974018,0.100171297789,0.0,0.0,0.000486327277031,0.0,0.00590571202338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170477494597,0.294017165899,0.177796721458,0.0249717272818,0.0,0.0,0.0,0.0,0.0735309571028,0.564175963402,0.0,0.0,0.0,0.000211513019167,0.0,0.0
True,2314265.671099014,0.0,0.0,0.262262552977,0.168972119689,0.467643350363,0.466662228107,0.180218309164,0.00215722084977,0.504117846489,0.644661843777,0.0,0.000567045120988,2.16304197238e-05,2.7220850825e-05,0.0,0.0,0.0,0.229008734226,0.0549743212759,0.116331540048,0.0,0.0,0.0,0.00164258119185,0.00208962755278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124449297786,0.263713657856,0.172098636627,0.00393161131069,0.0,0.0,0.0,0.0,0.0655122920871,0.536475777626,0.0102182077244,0.0,0.0052078589797,0.0,0.0,0.0
True,2314299.231099014,0.0,0.0,0.274053782225,0.176766648889,0.469525903463,0.468576192856,0.183874368668,0.00132749450859,0.505177140236,0.624320030212,0.0,0.00165818980895,2.99658699987e-06,3.64890911442e-05,0.0,0.0,0.0,0.2319650352,0.0509413033724,0.14037758112,0.00364482915029,0.0,0.0,0.000614645832684,0.000109487620648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287814456969,0.202130883932,0.149237796664,0.000164296870935,0.0,0.0,0.0,0.0,0.0628237649798,0.49459400773,0.0249111745507,0.0,0.0126132778823,0.0,0.0,0.0
True,2314332.7090379093,0.0,0.0,0.242325484753,0.187172427773,0.472764194012,0.471878230572,0.192117884755,6.44537067274e-05,0.549083650112,0.649173796177,0.0,0.00891613494605,0.0,1.92051411432e-05,0.0,0.0,0.0,0.230407580733,0.0591795407236,0.175412043929,0.00848709139973,0.0,0.0,3.22084633808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144406221807,0.123876534402,0.119402818382,0.0,0.0,0.0,0.0,0.0,0.0413490086794,0.46720328927,0.0728945881128,0.0,0.0180574189872,0.0,0.0,0.0
True,2314366.2060379093,0.0,0.0,0.221994996071,0.223973810673,0.473277211189,0.472377032042,0.196466416121,0.0,0.523180961609,0.688118636608,0.0,0.0131426705047,0.0,4.53551074315e-05,0.0,0.0,0.0,0.229021698236,0.0813702568412,0.200145840645,0.0027354338672,0.0,0.00801046565175,0.0,0.0256375726312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269475504756,0.172623351216,0.12898786366,0.0,0.0,0.0,0.0,0.0,0.0390121601522,0.486408084631,0.0930285304785,0.0,0.018910612911,0.0,0.0,0.0
True,2314399.702037909,0.0,0.0,0.208742499352,0.269824177027,0.470265060663,0.469453006983,0.204723626375,0.0,0.496692538261,0.671849966049,0.0,0.0214834474027,0.0,2.33260743698e-05,0.0,0.0,0.0,0.222992241383,0.109808720648,0.222521498799,0.00145377719309,0.0,0.0174653939903,0.0,0.00949555449188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278163664043,0.21609428525,0.140741556883,0.0,0.0,0.0,0.0,0.0,0.0552882365882,0.48313704133,0.0839397385716,0.00755723472685,0.0143711706623,0.0,0.0,0.0
True,2314433.166037909,0.0,0.0,0.241287350655,0.255356371403,0.466950267553,0.46620079875,0.210568010807,0.0,0.547612428665,0.678751647472,0.0,0.0270267445594,3.52230490535e-05,3.41868253599e-05,0.0,0.0,0.0,0.228707909584,0.144466206431,0.245518967509,0.000491760321893,0.0,0.0250739511102,0.000945483334363,0.000496308668517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00714743183926,0.198875188828,0.126819759607,0.0,0.0,0.0,0.0,0.0,0.0502884723246,0.469660639763,0.083139538765,0.0292841922492,0.0107273040339,0.0,0.0,0.0
True,2314466.631037909,0.0,0.0,0.285549014807,0.152802094817,0.471324026585,0.470624357462,0.220460131764,0.0,0.506346642971,0.66752576828,0.0,0.0377251282334,9.52222580963e-06,2.07772627618e-05,0.0,0.0,0.0,0.241677984595,0.129899218678,0.264157831669,2.57691553998e-05,0.0,0.0347543843091,0.000353805284249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000346723012626,0.169359192252,0.115602135658,0.0,0.0,0.0,0.0,0.0,0.0457175262272,0.470346838236,0.0881257280707,0.00995867792517,0.0192781407386,0.0,0.0,0.0
True,2314511.539884858,0.0,0.0,0.27398404479,0.151685401797,0.474011033773,0.47333830595,0.228450387716,0.0,0.498623162508,0.656642079353,0.0,0.044884994626,1.3060296169e-06,3.77648320864e-05,0.0,0.0,0.024619827047,0.242767259479,0.144869208336,0.272931158543,0.0,0.0,0.047528039664,1.85401167982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130746111274,0.10037329793,0.0,0.0,0.0,0.0,0.0,0.0327811278403,0.465748786926,0.10224609822,0.000512659084052,0.0132921701297,0.0,0.0,0.0
True,2314545.003884858,0.0,0.0,0.34890806675,0.21897135675,0.473211348057,0.472594439983,0.229023650289,0.0,0.579149007797,0.742724061012,0.0,0.0456665344536,6.10270290053e-05,5.93305121583e-05,0.0,0.0,0.0510637201369,0.28085193038,0.154098689556,0.28141194582,0.00177590188105,0.0,0.0593523196876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828259140253,0.0790426135063,0.0,0.0,0.0,0.0,0.0,0.012850063853,0.45232629776,0.127743750811,0.0139819104224,0.00293999444693,0.0,0.0,0.000345101638231
True,2314578.468884858,0.0,0.0,0.420974999666,0.349106758833,0.476915299892,0.476220905781,0.227188557386,0.0,0.618786990643,0.764526724815,0.0,0.0437742099166,0.0,3.69677982235e-05,0.0,0.0,0.0727233365178,0.290865927935,0.227451890707,0.287821888924,0.000664529041387,0.0,0.0712689980865,0.000978433992714,0.0,0.0,0.0,0.0,0.0,0.00313034141436,0.0,0.0,0.0,0.0387022197247,0.0634474903345,0.0,0.00523331202567,0.0,0.0,0.0,0.00216546515003,0.417492717505,0.167206525803,0.0646779462695,0.000137190741953,0.0,0.0,0.00953101366758
True,2314611.932884858,0.0,0.0,0.409021705389,0.338068813086,0.482485055923,0.481865227222,0.226224660873,0.0,0.556547641754,0.687761604786,0.0,0.0436794757843,6.00358907832e-06,2.69417869276e-05,0.0,0.0,0.071852311492,0.280209034681,0.24479213357,0.286186605692,3.48223620676e-05,0.0,0.0843587443233,0.000366135267541,0.0,0.0,0.0,0.0,0.0,0.00117122731172,0.0,0.0,0.0,0.00796809792519,0.0663673505187,0.0,0.00195751804858,0.0,0.0,0.0,9.30157402763e-05,0.375641286373,0.211155772209,0.0998265221715,0.00494979601353,0.0,0.0,0.00352029688656
True,2314645.397884858,0.0,0.0,0.377694070339,0.298519939184,0.482869297266,0.482164204121,0.226895064116,0.0,0.538718283176,0.747864305973,0.0,0.0433851294219,3.14601379614e-07,7.23165940144e-05,0.0,0.0,0.0529701970518,0.277112215757,0.234047189355,0.284941494465,0.0,0.0,0.0962014943361,1.91862291103e-05,0.0,0.0,0.0,0.0,0.0,6.13725351286e-05,0.0,0.0,0.0,0.00209089997225,0.0646774247289,0.0,0.000102567195427,0.0,0.0,0.00602887012064,0.0185662973672,0.360519140959,0.24527400732,0.0642462745309,0.00682864384726,0.0,0.0,0.000184052361874
True,2314711.542963686,0.0,0.0,0.428072869778,0.210648417473,0.491645127535,0.491014301777,0.223932564259,0.0,0.518390357494,0.741220474243,0.0,0.0414901338518,0.0,2.75084075838e-05,0.0,0.0,0.0200450867414,0.276872515678,0.205917015672,0.276289135218,0.0,0.00306165404618,0.112615928054,0.0,0.00734972953796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271620582789,0.158714905381,0.108274467289,0.0,0.0,0.0,0.0,0.0184672176838,0.0503314174712,0.389197170734,0.267445534468,0.014131824486,0.00195878720842,0.0,0.0,0.0
True,2314745.006963686,0.0,0.0,0.375688463449,0.361141830683,0.49192160368,0.491145014763,0.226967200637,0.0,0.512750566006,0.766989827156,0.0,0.0433522537351,0.0,0.000100775512692,0.0,0.0,0.0144007112831,0.264191567898,0.183290973306,0.264218360186,0.0,0.00196472858079,0.127486184239,0.0,0.00274801021442,0.0,0.0,0.0,0.000461473246105,0.0,0.0,0.0,0.0342222824693,0.228631064296,0.112269036472,0.0,0.0055653215386,0.0,0.0,0.023803209886,0.056859780103,0.420819401741,0.275663137436,0.0248560421169,9.75503353402e-05,0.0,0.0,0.0
True,2314778.471963686,0.0,0.0,0.284891098738,0.479195058346,0.49157372117,0.490879118443,0.228912740946,0.0,0.488427251577,0.804638385773,0.0,0.0461784005165,0.0,5.7845714764e-05,0.0,0.0,0.0168048813939,0.24725651741,0.197608143091,0.257294356823,0.0,0.000366548221791,0.136344730854,0.00211429665796,0.00014397110499,0.0,0.0,0.0,0.000172687781742,0.0,0.0,0.0,0.00948172342032,0.239354595542,0.100937388837,0.0,0.00208158837631,0.0,0.0,0.0113676209003,0.0600528903306,0.44004458189,0.264276236296,0.0814487114549,0.0,0.0,0.0,0.0
True,2314811.935963686,0.0,0.0,0.400063604116,0.459929585457,0.492913514376,0.492322683334,0.23153963685,0.0,0.492175102234,0.785650908947,0.0,0.0494775846601,4.14822716266e-06,4.62040734419e-05,0.0,0.0,0.0348425768316,0.262827634811,0.217944145203,0.25250017643,0.0,1.60623403644e-05,0.142329916358,0.00539247179404,0.0,0.0,0.0,0.0,9.04921580513e-06,0.0,0.0,0.0,0.000468139216537,0.24031715095,0.0869023501873,0.0,0.000109066510049,0.0,0.0,0.00201489310712,0.0459754057229,0.446348965168,0.239866912365,0.0438907854259,0.0,0.0,0.0,0.0
True,2314845.400963686,0.0,0.0,0.304354101419,0.430044323206,0.493550121784,0.491733580828,0.0668825879693,0.117884702981,0.454228043556,0.725756287575,0.0,0.000605235225521,1.38148971018e-05,3.96532122977e-05,0.0,0.0,0.0229893103242,0.25154671073,0.198859259486,0.245580002666,0.0,0.0028255789075,0.148949593306,0.00176286953501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00368042546324,0.250339716673,0.102835766971,0.0,0.0,0.0,0.0,0.000265614478849,0.0356525853276,0.459781706333,0.208161115646,0.00772692728788,0.0,0.0,0.0,0.0
True,2314878.864963686,0.0,0.0,0.316985070705,0.504537940025,0.480485856533,0.478046894073,0.0090381745249,0.226948872209,0.463232934475,0.697471380234,0.048127502203,0.0,2.1337020371e-05,4.69445440103e-05,0.0,0.0,0.022191433236,0.253810733557,0.194551125169,0.24310643971,0.0,0.00105722970329,0.151723489165,9.01980311028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137696170714,0.240523099899,0.116873286664,0.0,0.00432491628453,0.0,0.0,6.66324267513e-05,0.0376756861806,0.480568289757,0.184125944972,0.0176196116954,0.0,0.0,0.0,0.0
True,2314912.329963686,0.0,0.0,0.355145812035,0.474419653416,0.464259177446,0.461196452379,0.000390036700992,0.325029015541,0.506919085979,0.755780994892,0.140099346638,0.0,0.0,6.39069330646e-05,0.0,0.0,0.0479251891375,0.284355789423,0.21891926229,0.244432285428,0.00153260561638,5.53994323127e-05,0.150418698788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21519900253e-05,0.204626455903,0.136379867792,0.0,0.0283435527235,0.0,0.0,3.49168658431e-06,0.0148599362001,0.483528375626,0.177427604795,0.0892374813557,0.0,0.0,0.0,0.0
True,2314945.793963686,0.0,0.0,0.29838296771,0.535134315491,0.447373062372,0.444283157587,0.0,0.330119132996,0.462889522314,0.724969387054,0.145531371236,0.0,5.65366190131e-06,3.53142277163e-05,0.0,0.0,0.0773165374994,0.311018794775,0.262063533068,0.242653593421,0.000573496625293,0.0,0.144031882286,0.000947825261392,0.0,0.0,0.0,0.0,0.00542334048077,0.0,0.0,0.0,0.0,0.136684864759,0.143142551184,0.0,0.0280577074736,0.0,0.0,0.0,0.00201506190933,0.465948790312,0.176884919405,0.173398181796,0.0,0.0,0.0,0.0
True,2314979.258963686,0.0,0.0,0.246573209763,0.574246108532,0.427558511496,0.424520730972,0.0,0.342844754457,0.463639914989,0.699405789375,0.157782480121,0.0,2.96264431654e-07,4.12469053117e-05,0.0,0.0,0.0890643522143,0.309551864862,0.294805943966,0.238605290651,3.00522187899e-05,0.0,0.134606674314,0.00611223746091,0.0,0.0,0.0,0.0,0.0205071792006,0.0,0.0,0.0,0.016506973654,0.0591296330094,0.121123760939,0.0,0.00722755165771,0.00196646596305,0.0,0.00621998449787,7.70349652157e-05,0.413860112429,0.140844300389,0.0433681756258,0.016702644527,0.0,0.0,0.0
True,2315012.722963686,0.0,0.0,0.277458757162,0.494949668646,0.409026771784,0.4060138762,0.0,0.348845481873,0.416478931904,0.663547515869,0.164159521461,0.0,3.38262725563e-06,2.51610617852e-05,0.0,0.0,0.0877966880798,0.253251969814,0.304460316896,0.237171247602,0.0,0.0,0.123879738152,0.0085614155978,0.0,0.0314793549478,0.0,0.0,0.00699037266895,0.0,0.0,0.0,0.056221652776,0.0152210313827,0.113257929683,0.0,0.000351086811861,0.000735828420147,0.0,0.00232616835274,0.0360044762492,0.363342434168,0.0915655791759,0.00203888234682,0.0347578078508,0.0,0.0,0.0
True,2315046.187963686,0.0,0.0,0.3517126441,0.414704114199,0.405396223068,0.402608841658,0.0,0.329976886511,0.484307765961,0.593552708626,0.145410194993,0.0,5.3100342484e-05,2.67662144324e-05,0.0,0.0,0.0452374741435,0.23990611732,0.273934096098,0.234101593494,0.0,0.0,0.11347130686,0.00407591369003,0.0,0.0115989288315,0.0,0.0,0.000673258444294,0.0,0.0,0.0,0.101986758411,0.00312200468034,0.107408121228,0.0,0.0,3.85584535252e-05,0.0,0.000121877747006,0.0584918558598,0.29463878274,0.0765455886722,0.0,0.059437148273,0.0,0.0,0.0
True,2315079.651963686,0.0,0.0,0.440768092871,0.294845402241,0.404524624348,0.401827394962,0.0,0.311802238226,0.51764768362,0.550872027874,0.127494201064,0.0,7.02961131083e-07,1.2333007362e-05,0.0,0.0,0.00897627416998,0.243395701051,0.214500367641,0.231728792191,0.0,0.0,0.103179059923,0.000713775109034,0.0,0.000605465902481,0.0,0.0,0.0100115211681,0.0,0.0,0.0,0.137814089656,0.000513081264216,0.082278765738,0.0,0.0,0.0,0.0,0.0,0.0735455751419,0.227692186832,0.0901975780725,0.000475798005937,0.070677831769,0.0,0.0,0.0
True,2315113.116963686,0.0,0.0,0.340281099081,0.194344460964,0.402862161398,0.400193452835,0.0,0.298387169838,0.503229856491,0.534065902233,0.113801568747,0.0,7.68001791585e-06,7.77046443545e-06,0.0,0.0,0.000408999476349,0.211166396737,0.165980696678,0.198819026351,0.0,0.00895666144788,0.102731525898,3.08422313537e-05,0.0286228898913,0.0,0.0,0.0,0.00370317464694,0.0,0.0,0.0,0.719944238663,0.738946855068,0.135362893343,0.017434746027,0.0,0.0,0.0,0.0,0.103672802448,0.373158156872,0.0756760463119,0.000178048212547,0.0396831072867,0.0,0.0,0.0
True,2315146.580963686,0.0,0.0,0.235615223646,0.246662124991,0.395861238241,0.393283128738,0.0,0.285075008869,0.555968403816,0.578140437603,0.099666826427,0.0,3.99089185521e-05,5.02066504851e-05,0.0,0.0,0.025356804952,0.253557622433,0.163683444262,0.141111254692,0.0,0.0143879577518,0.107135534286,0.0,0.0105745606124,0.0,0.0,0.0,0.000193658008357,0.0,0.0,0.0,0.754630625248,0.796965062618,0.197927609086,0.0821169391274,0.0,0.0,0.0,0.0,0.109438128769,0.452441096306,0.0327695012093,9.33011324378e-06,0.00822138693184,0.0,0.0,0.0
True,2315180.045963686,0.0,0.0,0.232677072287,0.222368344665,0.391509443521,0.388973385096,0.0,0.272611439228,0.470157176256,0.60259449482,0.0871759876609,0.0,2.36812757066e-05,1.41730070027e-05,0.0,0.0,0.016871958971,0.246950238943,0.179500862956,0.0788795351982,0.0,0.0131600033492,0.111847385764,0.0,0.000552359037101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782923221588,0.873007893562,0.245607227087,0.159902408719,0.0,0.00813117343932,0.0,0.00391538487747,0.132583737373,0.474930793047,0.00591414095834,0.0,0.000378687662305,0.0,0.0,0.0
