record_flag,timestamp,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawFwd,JawLeft,JawOpen,JawChew,JawRight,MouthLeft,MouthRight,MouthFrown_L,MouthFrown_R,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,LipsUpperClose,LipsLowerClose,LipsUpperUp,LipsLowerDown,LipsUpperOpen,LipsLowerOpen,LipsFunnel,LipsPucker,ChinLowerRaise,ChinUpperRaise,Sneer,Puff,CheekSquint_L,CheekSquint_R
False,1208720.7175862326,0.0,0.0,0.41329228878,0.166488021612,0.713041126728,0.713801145554,0.325396358967,0.0,0.603243470192,0.662394881248,0.0,0.10757085681,7.54151506044e-06,1.4540047232e-05,0.0,0.0,0.0199955683202,0.351613521576,0.0589841082692,0.00319406809285,0.00210220576264,0.00163742119912,0.00430321553722,0.0,0.00980227161199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228844672441,0.408249884844,0.151051610708,0.297172576189,0.0,0.0762718245387,0.0,0.0,0.0433864109218,0.396510183811,0.0,0.0,0.00116458116099,0.0769909024239,0.0,0.0
False,1208754.1505862325,0.0,0.0,0.44091925025,0.231448411942,0.70815718174,0.708729505539,0.316951006651,0.0,0.57716190815,0.676037847996,0.0,0.0990548953414,6.59963143335e-06,5.04994095536e-05,0.0,0.0,0.0318440161645,0.335245519876,0.0777661725879,0.0150142619386,0.00495397672057,8.57980121509e-05,0.00116367393639,0.0,0.00343249272555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1486838907,0.31990006566,0.132067471743,0.278242737055,0.0,0.0731451585889,0.0,0.0,0.0379807464778,0.362906992435,0.0,0.0,0.00726915663108,0.0594067759812,0.0,0.0
False,1208787.5835862325,0.0,0.0,0.419210940599,0.236763462424,0.70691639185,0.707406759262,0.305258214474,0.0,0.570917904377,0.659453094006,0.0,0.0874691903591,1.01061436908e-06,1.05754397737e-05,0.0,0.0,0.0249970387667,0.288139164448,0.0869833901525,0.0287301857024,0.00160035397857,0.0,5.71675263927e-05,0.0,0.000177833455382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748270899057,0.253986567259,0.130003616214,0.24643035233,0.0,0.062595769763,0.0,0.0,0.0344384536147,0.331992655993,0.0,0.0,0.0147447697818,0.0586589761078,0.0,0.0
False,1208821.0165862325,0.0,0.0,0.390454560518,0.186578482389,0.705852866173,0.706368029118,0.306601524353,0.0,0.569624304771,0.630127906799,0.0,0.0887396335602,6.74021293889e-07,8.15849671199e-06,0.0,0.0,0.0062491428107,0.269310891628,0.0776576325297,0.0343952327967,8.16962565295e-05,0.000526717398316,0.000585402245633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139272481203,0.306637108326,0.138982564211,0.251545846462,0.0,0.0245463103056,0.0,0.0,0.0277099702507,0.36402207613,0.0,0.0,0.0141850542277,0.0909443125129,0.0,0.0
False,1208854.4485862325,0.0,0.0,0.317904263735,0.212459117174,0.701098322868,0.701474249363,0.299793124199,0.0,0.533683180809,0.61855751276,0.0,0.0818926468492,3.61625529877e-06,2.19817029574e-05,0.0,0.0,0.0013937545009,0.27463799715,0.079212911427,0.036748085171,0.0,0.00019710259221,0.000219062785618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20515999198,0.352776736021,0.129277318716,0.256592154503,0.0,0.0139999501407,0.0,0.0221029073,0.0246540904045,0.38014626503,0.0,0.0,0.00380057306029,0.0950112640858,0.0,0.0
False,1208887.8815862325,0.0,0.0,0.32899492979,0.20233464241,0.701058506966,0.701435685158,0.296572297812,0.0,0.547404229641,0.655766487122,0.0,0.0785374492407,4.45088926426e-06,2.124432649e-05,0.0,0.0,0.000408372376114,0.277260899544,0.0742980390787,0.0386408418417,0.000810982717667,1.03286020021e-05,1.14793610919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163804411888,0.342491686344,0.112408794463,0.247721984982,0.0,0.0153575642034,0.0,0.0276348330081,0.0231649205089,0.355007588863,0.0,0.0,0.0041648587212,0.0742354169488,0.0,0.0
False,1208921.3145862324,0.0,0.0,0.302054584026,0.19706697762,0.700032532215,0.700392484665,0.299958944321,0.0,0.523941516876,0.685043275356,0.0,0.0821301341057,1.08569577151e-06,3.42415223713e-05,0.0,0.0,2.13995190279e-05,0.280097872019,0.0689191445708,0.0313689112663,0.000303475535475,0.0,0.00353134609759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265706509352,0.398535847664,0.125911980867,0.257432579994,0.0,0.0122742624953,0.0,0.00765168713406,0.0364153385162,0.388088494539,0.0,0.0,0.00223133969121,0.0825047269464,0.0,0.0
False,1208954.7475862326,0.0,0.0,0.289399981499,0.212113618851,0.69799476862,0.698363304138,0.299652278423,0.0,0.5256524086,0.69867259264,0.0,0.0817306265235,5.68928726352e-08,3.68397595594e-05,0.0,0.0,0.0,0.287970721722,0.0608690455556,0.0228754654527,1.59027495101e-05,0.0,0.00380462757312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193376332521,0.395260721445,0.128920346498,0.266902685165,0.0,0.0180747136474,0.0,0.000377833872335,0.0420262217522,0.374179631472,0.0,0.0,0.000356019561877,0.0672899484634,0.0,0.0
False,1208988.1795862326,0.0,0.0,0.252892583609,0.21215261519,0.697251677513,0.697592079639,0.299825280905,0.0,0.512517750263,0.706353366375,0.0,0.082147821784,3.03696629089e-06,3.18271195283e-05,0.0,0.0,0.0,0.27760091424,0.0494626276195,0.0218483731151,0.0,0.0,0.000998422619887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567613095045,0.327916204929,0.131965056062,0.261388987303,0.0,0.0294309183955,0.0,0.0,0.0599352121353,0.328523814678,0.0,0.0,1.45697522385e-05,0.0583506897092,0.0,0.0
False,1209021.6125862326,0.0,0.0,0.205436989665,0.151738390326,0.703191518784,0.703589558601,0.299943834543,0.0,0.485809922218,0.680849254131,0.0,0.0823652818799,1.5914378082e-07,2.11291171581e-05,0.0,0.0227111447603,0.0,0.264786332846,0.0129679804668,0.0151082100347,0.0,0.0,0.000418166338932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147030502558,0.332471102476,0.153511717916,0.266524732113,0.0,0.0143608599901,0.0,0.0,0.0726987048984,0.32234492898,0.0,0.0,0.00308278528973,0.0767255425453,0.0,0.0
False,1209055.0455862326,0.0,0.0,0.208848744631,0.185808032751,0.702494084835,0.702900350094,0.303063511848,0.0,0.509626507759,0.688667416573,0.0,0.085212521255,0.0,4.40685362264e-05,0.0,0.0272595994174,0.00652874074876,0.261966645718,0.000634685915429,0.00877603795379,0.0,0.0,0.000138261093525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263142824173,0.365235090256,0.144520774484,0.279326409101,0.0,0.00241740699857,0.0,0.0,0.0657079145312,0.342419534922,0.0,0.0,0.0011534395162,0.0846283212304,0.0,0.0
False,1209088.4785862325,0.0,0.0,0.209779158235,0.173106372356,0.698450386524,0.698806703091,0.296704232693,0.0,0.506839871407,0.649198651314,0.0,0.0792082771659,2.34984076997e-06,2.18378136196e-05,0.0,0.0267763324082,0.00244148657657,0.253372430801,0.0,0.0111190406606,0.0,0.0,7.2451844062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323873341084,0.389305979013,0.132054194808,0.3030847013,0.0,0.000102517289633,0.0,0.0,0.052292380482,0.380133897066,0.0,0.0,0.00539599265903,0.102215655148,0.0,0.0
False,1209121.9105862326,0.0,0.0,0.283441901207,0.195383161306,0.701642453671,0.702001273632,0.296658098698,0.0,0.520753324032,0.650798022747,0.0,0.0788475126028,1.11682984425e-05,4.316464765e-05,0.0,0.00756094884127,0.000127917781356,0.254488170147,0.0303718466312,0.0217939391732,0.0,0.0,0.0,0.00430218456313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205162614584,0.323426365852,0.105894833803,0.277493178844,0.0,0.0160457734019,0.0,0.0159614346921,0.0387847684324,0.347695410252,0.0,0.0,0.0192848648876,0.0821527689695,0.0,0.0
False,1209155.3435862325,0.0,0.0,0.280245959759,0.151723146439,0.705383419991,0.705809056759,0.296943664551,0.0,0.547872662544,0.598430454731,0.0,0.0795020163059,3.43622969012e-06,1.98206653295e-05,0.0,0.000376405718271,0.0,0.253437906504,0.0365738421679,0.0266111269593,0.0,0.0,0.0017645410262,0.00160945532843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330961108208,0.378610789776,0.118408724666,0.273088723421,0.0,0.0122093809769,0.0,0.00594906322658,0.0365421846509,0.373463392258,0.0,0.0,0.0408546701074,0.101233713329,0.0,0.0
False,1209188.7765862325,0.0,0.0,0.205532729626,0.106052346528,0.703913152218,0.704321444035,0.303065180779,0.0,0.474035352468,0.588463664055,0.0,0.0854183584452,1.66154786712e-05,2.42234327743e-05,0.0,0.0,0.0,0.239554733038,0.0305591896176,0.0307351816446,0.0,0.0,0.000660278310534,8.43328598421e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31285649538,0.451207876205,0.131001591682,0.277951896191,0.0,0.0154525106773,0.0,0.000311431387672,0.029474068433,0.401796042919,0.0,0.0,0.064776904881,0.116270564497,0.0,0.0
False,1209222.0669485677,0.0,0.0,0.262055635452,0.100834585726,0.700740039349,0.701369941235,0.315210551023,0.0,0.512404322624,0.592936694622,0.0,0.097341619432,5.05738498759e-05,2.44185939664e-05,0.0,0.0,0.00541852368042,0.253794282675,0.036590475589,0.0422274507582,0.0,0.0,3.45996231772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22029478848,0.450446426868,0.123409360647,0.286782205105,0.0,0.0166307538748,0.0,0.0,0.0173509623855,0.403456270695,0.0,0.0,0.0704679265618,0.116284504533,0.0,0.0
False,1209255.4989485678,0.0,0.0,0.225309282541,0.0941364094615,0.704076051712,0.704659104347,0.318446397781,0.0,0.483158141375,0.61469399929,0.0,0.101125687361,1.30203279696e-05,2.40287517954e-05,0.0,0.0,0.00202673347667,0.246333152056,0.042276147753,0.0538809150457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218709558249,0.447500646114,0.127938166261,0.294805169106,0.0,0.0288799069822,0.0,0.0,0.0159132629633,0.40549570322,0.0,0.0,0.0687601566315,0.118599176407,0.0,0.0
False,1209288.9639485679,0.0,0.0,0.271265149117,0.106301054358,0.706609249115,0.707393527031,0.328236907721,0.0,0.519911170006,0.631816864014,0.0,0.110904820263,3.61575148418e-05,3.02776898025e-05,0.0,0.0,0.000106193008833,0.231486082077,0.0350673906505,0.0584203600883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239926606417,0.439987927675,0.121045991778,0.296257585287,0.0,0.0394345223904,0.0,0.0,0.00463944813237,0.401833802462,0.0,0.0,0.0712729245424,0.11130104214,0.0,0.0
False,1209322.4279485678,0.0,0.0,0.293891012669,0.12983956933,0.707770168781,0.708544254303,0.329239040613,0.0,0.527107656002,0.600252687931,0.0,0.112084969878,6.07180368206e-07,1.03481161204e-05,0.0,0.0,0.0014824194368,0.231836780906,0.0389801673591,0.0569877512753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228802457452,0.393531292677,0.109282955527,0.290083736181,0.0,0.0441767349839,0.0,0.0,0.000233020851738,0.387037426233,0.0,0.0,0.0612506307662,0.109688259661,0.0,0.0
False,1209355.955948568,0.0,0.0,0.263172358274,0.159982383251,0.707550168037,0.708371520042,0.335254997015,0.0,0.531005978584,0.621737003326,0.0,0.117971621454,3.18176027747e-08,3.40690785379e-05,0.0,0.0,0.000554718484636,0.245981708169,0.0425481125712,0.0480157583952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214041933417,0.34435492754,0.111267708242,0.27337038517,0.0,0.0590076893568,0.0,0.0104903867468,0.00611697696149,0.372323453426,0.0,0.0,0.0466094464064,0.11548178643,0.0,0.0
False,1209389.4839485679,0.0,0.0,0.262681543827,0.110498331487,0.706057488918,0.706951379776,0.33751681447,0.0,0.552727222443,0.623215198517,0.0,0.12061098218,1.10552855404e-06,1.3389407286e-05,0.0,0.0,0.00286304112524,0.277413606644,0.0341489054263,0.0369660258293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226553052664,0.386850446463,0.132684230804,0.284976094961,0.0,0.0466232821345,0.0,0.00391882192343,0.0166500806808,0.389866828918,0.0,0.0,0.0342740304768,0.129460185766,0.0,0.0
False,1209423.043948568,0.0,0.0,0.284850299358,0.165376588702,0.709896683693,0.710739135742,0.339554220438,0.0,0.534221291542,0.654308915138,0.0,0.122196547687,0.0,6.72719615977e-05,0.0,0.0,0.00555044226348,0.297754138708,0.0456461645663,0.0211397018284,0.0,0.00101112935226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238678395748,0.436306327581,0.127941712737,0.291673898697,0.0,0.0440772809088,0.0,0.000205265780096,0.0147882178426,0.391488045454,0.0,0.0,0.0223036762327,0.103968031704,0.0,0.0
False,1209456.6039485678,0.0,0.0,0.302095681429,0.223696574569,0.707880795002,0.708724021912,0.336187720299,0.0,0.566035628319,0.697940587997,0.0,0.118936993182,3.93070604332e-06,2.61062668869e-05,0.0,0.0,0.00173536862712,0.300344139338,0.0582936443388,0.014560168609,0.0,0.000378369615646,0.0,0.00491725560278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188804328442,0.390282571316,0.114694856107,0.287324041128,0.0,0.0405221283436,0.0,0.0,0.0170486532152,0.379091024399,0.0,0.0,0.0108784930781,0.0819486305118,0.0,0.0
False,1209490.1639485678,0.0,0.0,0.304875224829,0.235230728984,0.703210651875,0.704038381577,0.338061541319,0.0,0.564167022705,0.727302193642,0.0,0.120967626572,0.0,3.60608173651e-05,0.0,0.0,8.8018074166e-05,0.285784959793,0.069223202765,0.0165625289083,0.0,1.98273282876e-05,0.0,0.00183939025737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141879469156,0.346146315336,0.118708699942,0.288810312748,0.0,0.0296845082194,0.0,0.0,0.0336487814784,0.370274156332,0.0,0.0,0.00229099858552,0.0939318239689,0.0,0.0
False,1209523.722948568,0.0,0.0,0.262027382851,0.238454699516,0.702623307705,0.703423500061,0.339052945375,0.0,0.517917335033,0.713187217712,0.0,0.121867768466,4.47730371889e-06,3.54211006197e-05,0.0,0.0,0.0,0.247683718801,0.0727529078722,0.0198631845415,0.0,0.0,0.0,9.63789207162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130905359983,0.327266812325,0.129944220185,0.29473349452,0.0,0.017313528806,0.0,0.0,0.0512773655355,0.355520099401,0.0,0.0,0.000106272134872,0.0975877940655,0.0,0.0
False,1209557.2829485678,0.0,0.0,0.264022678137,0.241475105286,0.704671025276,0.705569863319,0.345959603786,0.0,0.520828306675,0.759211778641,0.0,0.128842711449,3.04542163576e-06,6.35858086753e-05,0.0,0.0,0.00176924362313,0.245558366179,0.078930914402,0.0169441346079,0.0,0.00162615196314,0.000202939496376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159353256226,0.340213477612,0.135419592261,0.299967318773,0.0,0.0108572505414,0.0,0.0,0.0546291805804,0.349218130112,0.0,0.0,0.0,0.0888217613101,0.0,0.0
False,1209590.8429485678,0.0,0.0,0.372722417116,0.224226906896,0.703334152699,0.704327344894,0.348009318113,0.0,0.577600598335,0.753878593445,0.0,0.131021335721,2.70092987193e-05,2.4820863473e-05,0.0,0.0,0.0105628417805,0.28645169735,0.0702539235353,0.00990268308669,0.0,0.00261940993369,7.59421454859e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180733114481,0.340307563543,0.129575893283,0.286509096622,0.0,0.0134672503918,0.0,0.0,0.051434930414,0.348690479994,0.0,0.0,0.0,0.071570314467,0.0,0.0
False,1209624.4029485679,0.0,0.0,0.382169902325,0.168477788568,0.699160158634,0.700158059597,0.351416349411,0.0,0.578873515129,0.687986731529,0.0,0.134652584791,3.29611907546e-06,2.13847979467e-05,0.0,0.0,0.01435492374,0.32159909606,0.0546294823289,0.00693632895127,0.0,0.000784350093454,3.97953635911e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163298740983,0.313648104668,0.116146758199,0.269455641508,0.0,0.00923382211477,0.0,0.0,0.0525826476514,0.348090589046,0.0,0.0,0.0,0.0706843957305,0.0,0.0
False,1209657.9619485678,0.0,0.0,0.321947485209,0.195783898234,0.69876563549,0.699734687805,0.354668408632,0.0,0.526874423027,0.672470748425,0.0,0.13781709969,2.6433262974e-06,4.34741232311e-05,0.0,0.0,0.00416150828823,0.316111266613,0.0515034124255,0.00247248215601,0.0,3.94300914195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173157989979,0.325809925795,0.12422055006,0.266786247492,0.0,0.00495264446363,0.0,0.0,0.0523181520402,0.348746478558,0.0,0.0,0.0,0.088467232883,0.0,0.0
False,1209691.5219485678,0.0,0.0,0.305335879326,0.219480916858,0.695657670498,0.696624875069,0.35166195035,0.0,0.508814454079,0.679172456264,0.0,0.134816884995,1.29465050236e-07,2.37146177824e-05,0.0,0.0,0.000207814417081,0.302321463823,0.0589361563325,0.00941491685808,0.00456843804568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157340109348,0.308023661375,0.124879717827,0.263944506645,0.0,0.00116176565643,0.0,0.0,0.0493896193802,0.331942528486,0.0,0.0,0.0,0.0855211243033,0.0,0.0
False,1209725.0819485679,0.0,0.0,0.248052701354,0.198911190033,0.695277571678,0.696193397045,0.351911753416,0.0,0.47415342927,0.670456767082,0.0,0.135281160474,9.71054942056e-06,2.70695763902e-05,0.0,0.0,0.0,0.274331957102,0.0535103529692,0.0237320419401,0.00170899776276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135145112872,0.289540588856,0.133377060294,0.251296132803,0.0,0.0101967426017,0.0,0.00429617147893,0.0642558410764,0.318061858416,0.0,0.0,0.0130558349192,0.0854548811913,0.0,0.0
True,1209758.641948568,0.0,0.0,0.252976983786,0.237171515822,0.696684479713,0.697673559189,0.356061041355,0.0,0.470572352409,0.677459478378,0.0,0.139229610562,5.08854384407e-07,5.24367787875e-05,0.0,0.0,0.00249470723793,0.239703476429,0.0709089264274,0.0338107533753,8.95478879102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121420405805,0.282775610685,0.12799243629,0.249785423279,0.0,0.00378881487995,0.0,0.00160720723215,0.0482581779361,0.306466341019,0.0,0.0,0.0218090675771,0.0800561234355,0.0,0.0
True,1209792.2009485678,0.0,0.0,0.302063882351,0.238996684551,0.700541555882,0.701602876186,0.35798022151,0.0,0.486815303564,0.67142444849,0.0,0.14138841629,0.0,2.09441168408e-05,0.0,0.0,0.00945686362684,0.239606797695,0.0803585350513,0.0313923805952,0.0,0.00316181778908,0.00197395333089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15538431704,0.315071761608,0.137604355812,0.257668197155,0.0,0.00104291213211,0.0,8.42150839162e-05,0.0466238521039,0.32679656148,0.0,0.0,0.0160184465349,0.0819453969598,0.0,0.0
True,1209825.760948568,0.0,0.0,0.323662102222,0.178708538413,0.698235273361,0.699295639992,0.358763903379,0.0,0.494735687971,0.654425382614,0.0,0.142333000898,0.0,1.79219005076e-05,0.0,0.0,0.0032354334835,0.253204494715,0.0681720897555,0.0177279338241,0.0,0.00706245331094,0.00538125028834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234087944031,0.374713778496,0.156363248825,0.282418042421,0.0,0.00272424914874,0.0,0.0,0.0589065849781,0.369893789291,0.0,0.0,0.0141344629228,0.0898882746696,0.0,0.0
True,1209859.320948568,0.0,0.0,0.346589118242,0.127169311047,0.693960011005,0.694987118244,0.355545133352,0.0,0.493440926075,0.6168140769,0.0,0.138965919614,0.0,1.56641781359e-05,0.0,0.0,0.000166931771673,0.278183937073,0.0453986413777,0.00430327979848,0.0,0.00352271134034,0.00516235781834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275130778551,0.415185213089,0.165080681443,0.306044340134,0.0,0.0168983340263,0.0,0.0,0.0690279304981,0.395771145821,0.0,0.0,0.0218119882047,0.0823901444674,0.0,0.0
True,1209892.8809485678,0.0,0.0,0.298467218876,0.130108773708,0.697124242783,0.698160707951,0.357734918594,0.0,0.537456870079,0.615443944931,0.0,0.140683680773,1.1531343489e-06,2.68217791017e-05,0.0,0.0,0.0,0.271736770868,0.0396356992424,0.000339470978361,0.0,0.000587130256463,0.00342282606289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31034040451,0.455512821674,0.180271282792,0.327085524797,0.0,0.0361297316849,0.0,0.0,0.0782127976418,0.41228634119,0.0,0.0,0.0369441770017,0.0786727070808,0.0,0.0
True,1209926.439948568,0.0,0.0,0.241721212864,0.194125384092,0.694240033627,0.695215404034,0.357880413532,0.0,0.477856308222,0.644161701202,0.0,0.141030564904,6.36491631667e-06,4.51191226603e-05,0.0,0.0,0.0,0.24958537519,0.0719661265612,0.00635987054557,0.0,2.47284096986e-05,0.00083894765703,0.000551340519451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299957305193,0.445169389248,0.169622585177,0.326313614845,0.0,0.0636282190681,0.0,0.0,0.0829220339656,0.397875070572,0.0,0.0,0.0475530251861,0.06276448071,0.0,0.0
True,1209959.999948568,0.0,0.0,0.306909888983,0.181278645992,0.694143235683,0.695251524448,0.35814806819,0.0,0.559315502644,0.660178303719,0.0,0.140996471047,6.35390388197e-05,1.86488341569e-05,0.0,0.0,0.011177232489,0.24144358933,0.0768748149276,0.0192099567503,0.0,0.0,4.04826969316e-05,0.000206316704862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228210285306,0.387493133545,0.142598927021,0.324166238308,0.0,0.0436832383275,0.0,0.0,0.0588250756264,0.373721688986,0.0,0.0,0.0314860269427,0.0670404583216,0.0,0.0
True,1209993.5599485678,0.0,0.0,0.307833075523,0.198114812374,0.698167979717,0.699192523956,0.359580934048,0.0,0.55915594101,0.687285244465,0.0,0.143015831709,7.41541043681e-06,3.81836216548e-05,0.0,0.0,0.00695744575933,0.245300397277,0.0646476969123,0.03204979375,0.0,0.0,0.0,1.08114409159e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130785405636,0.331850528717,0.123053699732,0.295543372631,0.0,0.028736654669,0.0,0.0150869917125,0.0494429804385,0.338949203491,0.0,0.0,0.0132967401296,0.0743703991175,0.0,0.0
True,1210027.1199485678,0.0,0.0,0.286036670208,0.190111249685,0.696474671364,0.697535932064,0.359687745571,0.0,0.545197367668,0.697131574154,0.0,0.143235072494,3.88583970334e-07,2.10277667065e-05,0.0,0.0,0.00125874602236,0.243158400059,0.0593019388616,0.0360555239022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102259211242,0.321388334036,0.125671669841,0.271605461836,0.0,0.0148424590006,0.0,0.00562554178759,0.0463501438498,0.323193460703,0.0,0.0,0.0118981786072,0.0984603390098,0.0,0.0
True,1210060.678948568,0.0,0.0,0.239137455821,0.205610603094,0.695849657059,0.696877777576,0.360326886177,0.0,0.542186617851,0.705601215363,0.0,0.143807709217,0.0,3.5599230614e-05,0.0,0.0,5.45002731087e-05,0.250877350569,0.065776027739,0.0375639498234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132003694773,0.345482885838,0.133267730474,0.271136075258,0.0,0.00310970540158,0.0,0.000294526544167,0.0491495504975,0.334085732698,0.0,0.0,0.0177171751857,0.114896222949,0.0,0.0
True,1210094.2389485678,0.0,0.0,0.309100866318,0.206242203712,0.697162687778,0.698266327381,0.358010143042,0.0,0.587525308132,0.698334038258,0.0,0.141270503402,4.84385382151e-05,2.42364039877e-05,0.0,0.0,0.0,0.287583917379,0.0607517249882,0.0356791093946,0.000530018936843,0.0,0.0,0.0,0.00620937626809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142085254192,0.339340001345,0.130068555474,0.26670217514,0.0,0.013157825917,0.0,0.00940866395831,0.0542072951794,0.330892860889,0.0,0.0,0.00722995772958,0.0869609117508,0.0,0.0
True,1210127.7989485678,0.0,0.0,0.26197758317,0.150600358844,0.700073540211,0.701104104519,0.358959674835,0.0,0.499560326338,0.636871278286,0.0,0.142903000116,3.06039073621e-05,2.38724751398e-05,0.0,0.0,0.0,0.280511468649,0.0405855588615,0.0268540047109,0.000198338049813,0.0,0.00283234450035,0.0,0.00232220580801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189716905355,0.359224617481,0.161462917924,0.274461627007,0.0,0.0130073549226,0.0,0.00351592083462,0.0621732696891,0.360304743052,0.0,0.0,0.0172416064888,0.0767887756228,0.0,0.0
True,1210161.3589485679,0.0,0.0,0.289906293154,0.148001626134,0.694364905357,0.695334196091,0.349194943905,0.0,0.517491281033,0.61439627409,0.0,0.132217496634,4.96893480886e-05,3.6033703509e-05,0.0,0.0,0.0104096755385,0.283178538084,0.0278337989002,0.0226191710681,0.00281507265754,0.0,0.00105976045597,0.0,0.000121670207591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168045923114,0.342295408249,0.155489489436,0.287898689508,0.0,0.0115649523214,0.0,0.000184177668416,0.0643327087164,0.377512961626,0.0,0.0,0.00902148429304,0.0742871239781,0.0,0.0
True,1210194.9179485678,0.0,0.0,0.365251779556,0.205150187016,0.693595647812,0.69447851181,0.345166265965,0.0,0.555116534233,0.650540292263,0.0,0.128392651677,7.30558667783e-06,4.10277716583e-05,0.0,0.0,0.0162625890225,0.288192719221,0.0493286401033,0.0237177982926,0.00758461933583,0.0,5.55320439162e-05,0.0,0.000413734524045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0861161127687,0.284097969532,0.126779288054,0.282140940428,0.0,0.0236554406583,0.0,0.00894165411592,0.059489145875,0.360204458237,0.0,0.0,0.00140384759288,0.0563312806189,0.0,0.0
True,1210228.4779485678,0.0,0.0,0.315342992544,0.195723995566,0.693264186382,0.69412368536,0.346181929111,0.0,0.501996159554,0.672230601311,0.0,0.129721030593,7.53609583626e-06,3.05176508846e-05,0.0,0.0,0.00482429843396,0.278582513332,0.0633264556527,0.0299358163029,0.00249922159128,0.0,0.0,0.0,0.000154823588673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177272520959,0.237405598164,0.11904347688,0.266485244036,0.0,0.0335670784116,0.0,0.00334185478278,0.0620201788843,0.340489000082,0.0,0.0,0.00472269253805,0.0657619684935,0.0,0.0
