record_flag,timestamp,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawFwd,JawLeft,JawOpen,JawChew,JawRight,MouthLeft,MouthRight,MouthFrown_L,MouthFrown_R,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,LipsUpperClose,LipsLowerClose,LipsUpperUp,LipsLowerDown,LipsUpperOpen,LipsLowerOpen,LipsFunnel,LipsPucker,ChinLowerRaise,ChinUpperRaise,Sneer,Puff,CheekSquint_L,CheekSquint_R
True,1179263.1641878441,0.0,0.0,0.289177030325,0.131395027041,0.533926069736,0.532834649086,0.190871536732,0.0300961602479,0.503956258297,0.481351077557,0.0,0.0,1.51686763274e-05,3.05403568746e-06,0.0,0.00049210852012,1.64053858498e-06,0.311017513275,0.056418851018,0.00111079844646,0.0,0.0,6.48733184789e-05,0.0,0.000114944130473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277259171009,0.504808485508,0.116150014102,0.234450682998,0.0,0.00849550496787,0.0,0.0134284449741,0.0754619017243,0.372269481421,0.0,0.0,0.0354195125401,0.0694488883018,0.0,0.0
True,1179296.596187844,0.0,0.0,0.259775131941,0.0441486574709,0.530508756638,0.529975295067,0.249292209744,0.00664581265301,0.492520183325,0.488673269749,0.0,0.033653460443,3.26617714563e-06,1.4041637769e-05,0.0,0.0,0.0,0.284538477659,0.0416527688503,5.45056427654e-05,0.0,0.0,0.000466640718514,0.0,0.00679331552237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316439509392,0.502051055431,0.132275596261,0.226491943002,0.0,0.00720418151468,0.0,0.010299523361,0.0794105902314,0.392786473036,0.0,0.0,0.0431667044759,0.0848606973886,0.0,0.0
True,1179330.0291878441,0.0,0.0,0.232899695635,0.0541621297598,0.532091200352,0.531234204769,0.219301924109,0.00374644482508,0.511339306831,0.498224943876,0.0,0.00154419895262,1.0940339962e-05,2.55444228969e-05,0.0,0.0,0.0,0.272722452879,0.0283390916884,0.0,0.0,0.0,0.00143257179298,0.0,0.00634629884735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372005909681,0.528620362282,0.145112097263,0.24570889771,0.0,0.00891595613211,0.0,0.00259308842942,0.0824677869678,0.426099777222,0.0,0.0,0.0409926064312,0.0939106345177,0.0,0.0
True,1179363.462187844,0.0,0.0,0.283686310053,0.131590336561,0.527252912521,0.526394605637,0.218594416976,0.00287833577022,0.528714776039,0.530785679817,0.0,8.09140037745e-05,2.26586180361e-05,2.59035859926e-05,0.0,0.0,0.0161297284067,0.295734375715,0.0536444596946,0.00203619757667,0.0,0.0,0.00048232707195,0.0,0.00155666959472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384235262871,0.531942367554,0.136696502566,0.271625101566,0.0,0.0137635646388,0.0,0.00668615102768,0.0711189582944,0.436602413654,0.0,0.0,0.0264045093209,0.0808996856213,0.0,0.0
True,1179396.895187844,0.0,0.0,0.299314290285,0.161917090416,0.529911935329,0.529093623161,0.222530469298,0.000628225272521,0.539883434772,0.534953057766,0.0,0.00204122369178,4.31137004853e-06,8.12677853901e-07,0.0,0.0,0.00601127929986,0.308090865612,0.0819171592593,0.00530388718471,0.0,0.0,2.48202850344e-05,0.0,7.45931683923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362377792597,0.521499752998,0.125523582101,0.285886466503,0.0,0.0247602257878,0.0,0.0341795198619,0.0491288267076,0.43184402585,0.0,0.0,0.0153439827263,0.0676534920931,0.0,0.0
True,1179430.327187844,0.0,0.0,0.268283754587,0.110492028296,0.535115003586,0.534366071224,0.224631413817,3.05185531033e-05,0.526732385159,0.477282047272,0.0,0.00352611974813,9.43743725657e-06,1.57855884027e-05,0.0,0.0,0.000314681703458,0.297388255596,0.063028216362,0.0055423239246,0.0,0.0,0.00169841677416,0.0,0.00399674568325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349068105221,0.520932078362,0.131106093526,0.286677569151,0.0,0.0282078422606,0.0,0.0506748110056,0.0296807177365,0.447490364313,0.0,0.0,0.0221012812108,0.072921320796,0.0,0.0
True,1179463.760187844,0.0,0.0,0.289563566446,0.103910513222,0.537120699883,0.536342561245,0.21897007525,0.00320420018397,0.538496792316,0.42169457674,0.0,0.000857177830767,3.22677042277e-05,8.24968310553e-07,0.0,0.0206653233618,0.0,0.287704735994,0.0152484588325,0.00176097941585,0.0,0.0,0.00367182679474,0.0,0.0228659287095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340530306101,0.534949183464,0.144785612822,0.283164799213,0.0,0.0321263670921,0.0,0.0511154681444,0.0235114023089,0.466207653284,0.0,0.0,0.0257779955864,0.0736560896039,0.0,0.0
True,1179497.193187844,0.0,0.0,0.314363390207,0.194564670324,0.532360374928,0.531484723091,0.215428426862,0.00623825425282,0.575998425484,0.474691092968,0.0,4.35913098045e-05,2.90714560833e-05,3.81349564123e-05,0.0,0.0076815104112,0.0,0.274578899145,0.0245631486177,0.00157389778178,0.0,0.0,0.0015376182273,0.0,0.0191276669502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314477831125,0.533009409904,0.137410148978,0.276899129152,0.0,0.0345103628933,0.0,0.0444588623941,0.024373922497,0.4693557024,0.0,0.0,0.0204439349473,0.0619663521647,0.0,0.0
True,1179530.626187844,0.0,0.0,0.307964086533,0.189932689071,0.531972646713,0.531183302402,0.216474056244,0.00492609944195,0.602754175663,0.462743759155,0.0,0.0,3.06501751766e-05,5.13560553372e-06,0.0,0.000401853205403,0.0,0.274262070656,0.0310651045293,0.000531057245098,0.0,0.0,0.0001973137405,0.0,0.0242531392723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304311484098,0.550439894199,0.137838318944,0.27346777916,0.0,0.0415295138955,0.0,0.0357374995947,0.0276550259441,0.470993369818,0.0,0.0,0.0183633714914,0.0593489781022,0.0,0.0
True,1179564.058187844,0.0,0.0,0.362456679344,0.141021162271,0.532163858414,0.531343519688,0.210264250636,0.0113785760477,0.659925758839,0.451485604048,0.0,0.0,5.3277824918e-05,2.69117123253e-07,0.0,0.020336503163,0.0,0.296117991209,0.00871423725039,2.75724160019e-05,0.0,0.0,7.22010554455e-06,0.0,0.0361980684102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292710512877,0.553460359573,0.140526786447,0.276579588652,0.0,0.0493183135986,0.0,0.0250741243362,0.0321991443634,0.469694674015,0.0,0.0,0.00548381451517,0.0631350055337,0.0,0.0
True,1179597.491187844,0.0,0.0,0.361997514963,0.153270483017,0.535609960556,0.534676015377,0.203359737992,0.0179914459586,0.644689202309,0.465280115604,0.0,0.0,1.88804133359e-05,0.0,0.0,0.0449175611138,0.0,0.306459635496,0.000431501946878,0.0,0.0,0.00349097605795,0.00185507559218,0.0,0.0301763638854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306127637625,0.576188445091,0.138688161969,0.288408905268,0.0,0.0580411851406,0.0,0.0131914326921,0.0222004745156,0.476871669292,0.0,0.0,0.0024042786099,0.0635073259473,0.0,0.0
True,1179630.9241878442,0.0,0.0,0.292254149914,0.181610450149,0.537983238697,0.537025511265,0.197638809681,0.023879494518,0.662939310074,0.473593503237,0.0,0.0,3.38310201187e-05,0.0,0.0,0.0497991479933,0.0,0.287347048521,0.0,0.00661421427503,0.0,0.00130611087661,0.000694152084179,0.0,0.0152202015743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265853852034,0.510057330132,0.121512234211,0.28172942996,0.0,0.0715944766998,0.0,0.0186417680234,0.00737764313817,0.449832469225,0.0,0.0,0.0231390688568,0.0562936514616,0.0,0.0
True,1179664.357187844,0.0,0.0,0.275843799114,0.184934407473,0.541370749474,0.540405929089,0.194596722722,0.0267147868872,0.701939642429,0.488567858934,0.0,0.0,3.55708507414e-05,0.0,0.0,0.0758234634995,0.0,0.261156082153,0.0,0.0192555170506,0.0,6.84398110025e-05,3.63746148651e-05,0.0,0.0131159462035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206164762378,0.428946614265,0.127857327461,0.270440578461,0.0,0.0641154274344,0.0,0.00601409608498,0.00365723995492,0.431786388159,0.0,0.0,0.0326292030513,0.0691578090191,0.0,0.0
True,1179697.7891878441,0.0,0.0,0.269489198923,0.145511358976,0.541418612003,0.540424764156,0.191992297769,0.0292046945542,0.67992246151,0.486822396517,0.0,0.0,2.55407157965e-05,0.0,0.0,0.10978204757,0.0,0.228818073869,0.0,0.0344506055117,0.0,0.0,0.0,0.0,0.026691948995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155361384153,0.388081878424,0.136216148734,0.255731493235,0.0,0.0638250932097,0.0,0.000307764974423,0.0152340941131,0.422605037689,0.0,0.0,0.021047949791,0.0904350206256,0.0,0.0
True,1179731.222187844,0.0,0.0,0.296900510788,0.189149916172,0.542220771313,0.541071653366,0.181665733457,0.039587251842,0.63871794939,0.519410014153,0.0,0.0,1.64978409884e-05,2.07486773434e-05,0.0,0.103611283004,0.00787526834756,0.214601233602,0.0,0.0431883148849,0.0,0.0,0.0,0.0,0.0565204508603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144339412451,0.404416173697,0.130161449313,0.252582758665,0.0,0.0691284164786,0.0,0.0,0.0179959386587,0.429446071386,0.0,0.0,0.00478820828721,0.0944877043366,0.0,0.0
True,1179764.655187844,0.0,0.0,0.2823754251,0.229404464364,0.543833374977,0.542670488358,0.178414329886,0.0432338565588,0.656611800194,0.552778959274,0.0,0.0,2.86060840153e-05,1.50397681864e-05,0.0,0.0775045230985,0.0150571158156,0.221816375852,0.0,0.0428193435073,0.0,0.0,0.000957482901867,0.0,0.0678800716996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170361667871,0.456713944674,0.125088274479,0.250463187695,0.0,0.0741612538695,0.0,0.0,0.0092119788751,0.444107532501,0.0,0.0,0.000226078467676,0.0891504511237,0.0,0.0
True,1179798.088187844,0.0,0.0,0.245035335422,0.257381081581,0.541949927807,0.540817141533,0.180155351758,0.0412110947073,0.6611790061,0.56114846468,0.0,0.0,2.38201992033e-05,1.3619243191e-06,0.0,0.054460413754,0.0106319496408,0.246877372265,0.0,0.042339861393,0.000962011690717,0.0,0.000358295481419,0.0,0.0523201152682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156316593289,0.444801926613,0.110038608313,0.242077097297,0.0,0.0729475393891,0.0,0.0,0.00182248558849,0.424872100353,0.0,0.0,0.0,0.0719300061464,0.0,0.0
True,1179831.552187844,0.0,0.0,0.176625475287,0.207429692149,0.542715132236,0.541557490826,0.181748509407,0.0395417772233,0.600740849972,0.582905352116,0.0,0.0,9.11883762456e-06,6.35361720924e-06,0.0,0.0401756092906,0.00246151443571,0.263374656439,0.0,0.0356622375548,0.000359990139259,0.0,0.000239134446019,0.0,0.0458321496844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154955893755,0.424831569195,0.109490543604,0.234359771013,0.0,0.0685306489468,0.0,0.0,0.00665607396513,0.410399317741,0.0,0.0,0.00498704938218,0.0757293850183,0.0,0.0
True,1179865.017187844,0.0,0.0,0.22248287499,0.150617212057,0.537425458431,0.536348640919,0.182858929038,0.038861412555,0.630065202713,0.545087993145,0.0,0.0,5.49577816855e-05,5.61596334592e-06,0.0,0.026549084112,0.00011655077833,0.264030575752,0.0,0.0224212743342,1.88642134162e-05,0.0,0.00108934787568,0.0,0.0521629042923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197349995375,0.451083511114,0.117404706776,0.232488498092,0.0,0.0604588314891,0.0,0.0,0.0194689929485,0.426293104887,0.0,0.0,0.0060864854604,0.087670609355,0.0,0.0
True,1179898.545187844,0.0,0.0,0.254668444395,0.17251829803,0.533113658428,0.53191781044,0.177318096161,0.0442101694643,0.626731336117,0.526121377945,0.0,0.0,1.17549006973e-05,2.90507659884e-06,0.0,0.0284167304635,0.0,0.257740825415,0.0,0.0137661667541,0.0,0.0,0.00038110424066,0.0,0.0572392530739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254353702068,0.491999864578,0.122228167951,0.235610932112,0.0,0.0492975115776,0.0,0.0,0.0344141572714,0.440315902233,0.0,0.0,0.00972865894437,0.086406186223,0.0,0.0
True,1179932.0731878441,0.0,0.0,0.285618513823,0.175583377481,0.529391586781,0.528144955635,0.170045182109,0.0514108277857,0.599114954472,0.530344367027,0.0,0.0,1.29631716845e-05,0.0,0.0,0.00846386048943,0.0,0.26056522131,0.0320864394307,0.0127636054531,0.0,0.0,1.9744191377e-05,0.0,0.0436106398702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278745770454,0.480714589357,0.11597237736,0.24879591167,0.0,0.0208941996098,0.0,0.0,0.0412302538753,0.436674445868,0.0,0.0,0.0128393471241,0.0769710838795,0.0,0.0
True,1179965.632187844,0.0,0.0,0.331780344248,0.175739422441,0.534976065159,0.533417522907,0.127770543098,0.0938632413745,0.599852561951,0.448557972908,0.0,0.0,3.84351442335e-05,8.85576901055e-06,0.0,0.0460253618658,0.0,0.261885464191,0.0118155525997,0.0172308478504,0.0,0.0,0.0,0.0,0.0252662301064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269425064325,0.433216571808,0.119151927531,0.25286000967,0.0,0.00437598349527,0.0,0.016538195312,0.0564156807959,0.411990731955,0.0,0.0,0.0181087162346,0.0756248235703,0.0,0.0
True,1179999.192187844,0.0,0.0,0.339474588633,0.197570413351,0.547941446304,0.544904172421,0.013528031297,0.248518660665,0.568874835968,0.438247025013,0.0387431755662,0.0,1.91758408619e-05,1.12921488835e-05,0.0,0.0632020384073,0.0,0.260740697384,0.000616682227701,0.014126223512,0.0,0.00353855662979,0.00116123608314,0.0,0.00591485947371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27195763588,0.404924958944,0.122385427356,0.258353352547,0.0,0.000453553977422,0.0,0.0102236298844,0.0512118674815,0.399765849113,0.0,0.0,0.0222080312669,0.0817601308227,0.0,0.0
True,1180032.7521878441,0.0,0.0,0.351686179638,0.283024728298,0.548757016659,0.544789016247,0.000613877549767,0.351991534233,0.561433494091,0.495753496885,0.131871595979,0.0,2.88498449663e-05,3.47966561094e-05,0.0,0.0177658628672,0.0,0.266541033983,0.0409137867391,0.0166538022459,0.0,0.00132390554063,0.000434538087575,0.000311865354888,0.000298789673252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246029436588,0.354869514704,0.0849521756172,0.236689209938,0.0,0.00976475235075,0.0,0.0112734669819,0.0401969477534,0.377218067646,0.0,0.0,0.0265942104161,0.0688179582357,0.0,0.0
True,1180066.312187844,0.0,0.0,0.41830393672,0.243229970336,0.540195643902,0.536475360394,0.0,0.340481370687,0.617007613182,0.463365793228,0.120576754212,0.0,5.30528413947e-05,7.02201532476e-06,0.0,0.000877787941135,0.0,0.274049699306,0.0548147000372,0.0181574132293,0.0,6.93721594871e-05,2.27706386795e-05,0.000116703275125,0.014571622014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238336473703,0.367050200701,0.0806533098221,0.22745628655,0.0,0.0101711209863,0.0,0.00469925161451,0.039900008589,0.386320233345,0.0,0.0,0.0333875454962,0.0829688981175,0.0,0.0
True,1180099.871187844,0.0,0.0,0.43368652463,0.209318473935,0.53604131937,0.531679809093,0.0,0.40761500597,0.623273074627,0.449260175228,0.188605546951,0.0,2.36090309045e-05,3.67969192894e-07,0.0,0.0,0.0,0.257096707821,0.0515637770295,0.0167477224022,0.0,0.0,0.0,6.11550831309e-06,0.0209774766117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609808743,0.424308121204,0.0840763822198,0.236673384905,0.0,0.00834079366177,0.0,0.000593464355916,0.0336999073625,0.412586629391,0.0,0.0,0.0438889451325,0.0986847579479,0.0,0.0
True,1180133.4311878441,0.0,0.0,0.366348177195,0.193261921406,0.533539950848,0.528870582581,0.0,0.447526484728,0.62564355135,0.425887733698,0.229836210608,0.0,2.67483301286e-05,2.25908502216e-06,0.0,0.0,0.0,0.243895038962,0.0575487725437,0.0152859026566,0.0,0.0,0.0,0.0,0.0190251562744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300503879786,0.498272806406,0.0952430292964,0.258125454187,0.0,0.0194432735443,0.0,0.00860453397036,0.03120354563,0.437403470278,0.0,0.0,0.0428701341152,0.0983040779829,0.0,0.0
True,1180166.991187844,0.0,0.0,0.26426589489,0.189035266638,0.539569497108,0.535104095936,0.0,0.421203792095,0.552358388901,0.329950392246,0.202954411507,0.0,3.14143435389e-05,1.22869487313e-05,0.0,0.0430253520608,0.0,0.242443740368,0.0165674425662,0.0121208624914,0.0,0.0,0.0,0.0,0.0330594033003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348238766193,0.582961380482,0.119829930365,0.282152444124,0.0,0.0395686253905,0.0,0.0213318038732,0.0344208031893,0.46882173419,0.0,0.0,0.0292534865439,0.101158745587,0.0,0.0
True,1180200.582187844,0.0,0.0,0.297253638506,0.156227320433,0.539375662804,0.534992396832,0.0,0.422463446856,0.644456505775,0.349873512983,0.203712627292,0.0,0.000116406547022,6.3765997993e-07,0.0,0.0746350735426,0.00627046776935,0.269240528345,0.000825355004054,0.00316091021523,0.0,0.000593148055486,0.00334676238708,0.0,0.0510654635727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445547968149,0.706750035286,0.145223617554,0.324196219444,0.0,0.0580627024174,0.0,0.0140782352537,0.0297784805298,0.527071416378,0.0,0.0,0.00709942122921,0.112000145018,0.0,0.0
True,1180233.7764904124,0.0,0.0,0.278933048248,0.18673479557,0.540996134281,0.536480844021,0.0,0.428888887167,0.717878878117,0.376603901386,0.211098849773,0.0,4.54773398815e-05,0.0,0.0,0.0772415399551,0.00234502507374,0.271433949471,0.0,0.00401542708278,0.0018840408884,0.000221961308853,0.00194579316303,0.0,0.0375640615821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17123606801,0.506621897221,0.144979983568,0.326097905636,0.0,0.0821608901024,0.0,0.0130958454683,0.0250134319067,0.469591528177,0.0,0.0,0.000341427541571,0.0878202095628,0.0,0.0
True,1180267.3674904122,0.0,0.0,0.155433163047,0.139858812094,0.54610490799,0.541518092155,0.0,0.435296535492,0.656205415726,0.328458756208,0.218085080385,0.0,3.87323525501e-05,5.91661910221e-06,0.0,0.113650396466,0.000122865429148,0.240592196584,0.0,0.0145646594465,0.000704989419319,1.16312494356e-05,0.000325143133523,0.0,0.0511225014925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158789262176,0.5109821558,0.163243129849,0.322877585888,0.0,0.0904774740338,0.0,0.00390394311398,0.0431452170014,0.457816183567,0.0,0.0,0.00158881209791,0.0935689285398,0.0,0.0
True,1180300.9594904124,0.0,0.0,0.234764695168,0.194412022829,0.551309525967,0.546723604202,0.0,0.434754878283,0.699512064457,0.373035490513,0.216647624969,0.0,0.000116452582006,3.78837321477e-05,0.0,0.103424333036,0.0,0.232043623924,0.0,0.0286103785038,0.00201301160268,0.0,1.35998461701e-05,0.0,0.0439991988242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127316683531,0.461570769548,0.14581272006,0.302982449532,0.0,0.0859484300017,0.0,0.000197163404664,0.0344015434384,0.42363858223,0.0,0.0,0.000594527344219,0.0683005601168,0.0,0.0
True,1180334.5504904124,0.0,0.0,0.226007804275,0.189523607492,0.552530050278,0.547976911068,0.0,0.429306745529,0.688105165958,0.371032059193,0.2116099298,0.0,3.54991752829e-05,0.0,0.0,0.105550833046,0.0,0.234163358808,0.0,0.0371155850589,0.000739420938771,0.0,0.000780037313234,0.0,0.0588662140071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110116325319,0.451464444399,0.127725958824,0.27830401063,0.0,0.079470872879,0.0,0.0,0.0258317571133,0.416803836823,0.0,0.0,0.00181364954915,0.0882288813591,0.0,0.0
True,1180368.1424904123,0.0,0.0,0.0782374963164,0.150650754571,0.551603972912,0.54699331522,0.0,0.428266525269,0.603163480759,0.364642471075,0.210818380117,0.0,4.15130889451e-05,0.0,0.0,0.129430472851,0.0,0.207968994975,0.0,0.0438005253673,3.87467007386e-05,0.0,0.00029189576162,0.0,0.0504016578197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131289184093,0.464281082153,0.128192052245,0.270253479481,0.0,0.0718992650509,0.0,0.0,0.0275972168893,0.431014955044,0.0,0.0,0.00408726511523,0.120974570513,0.0,0.0
True,1180401.7334904124,0.0,0.0,0.110231988132,0.183679670095,0.555407345295,0.550914287567,0.0,0.421900629997,0.610542058945,0.359543859959,0.203962996602,0.0,6.30667345831e-05,0.0,0.0,0.126117348671,0.00706233363599,0.238606765866,0.0,0.0444419980049,0.0,0.000884773035068,1.5295949197e-05,0.0,0.0220457315445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201978176832,0.492405563593,0.135298416018,0.280302166939,0.0,0.0627607107162,0.0,0.0,0.0179544501007,0.44674256444,0.0,0.0,0.00131466682069,0.121421158314,0.0,0.0
True,1180435.3254904123,0.0,0.0,0.283708661795,0.222560420632,0.560617804527,0.556110203266,0.0,0.423569649458,0.728435695171,0.427701741457,0.205185905099,0.0,0.000108751344669,4.20309061155e-06,0.0,0.105565927923,0.00814102031291,0.294869750738,0.0,0.0402119755745,0.0,0.000331087736413,0.0,0.0,0.0236390642822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207917615771,0.482007235289,0.117883771658,0.281150192022,0.0,0.0635137110949,0.0,0.0119406012818,0.0109445229173,0.436170130968,0.0,0.0,6.70566805638e-05,0.0886166095734,0.0,0.0
True,1180468.9164904123,0.0,0.0,0.325731128454,0.24115690589,0.563415884972,0.558808326721,0.0,0.424839049578,0.708832800388,0.449046820402,0.207073271275,0.0,2.74501144304e-05,0.0,0.0,0.0904330834746,0.00738266762346,0.347832947969,0.0,0.0340205878019,0.0,1.73496791831e-05,0.0,0.0,0.030284030363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166295871139,0.42939043045,0.0976291820407,0.266696989536,0.0,0.0623345002532,0.0,0.0122937327251,0.0128023456782,0.411489367485,0.0,0.0,0.0,0.0734769552946,0.0,0.0
True,1180502.5084904123,0.0,0.0,0.337101340294,0.282165944576,0.564995706081,0.560444176197,0.0,0.423042714596,0.745658040047,0.466701179743,0.205130979419,0.0,7.32329062885e-05,0.0,0.0,0.0858773589134,0.0219529066235,0.376319944859,0.0,0.0308109354228,0.0,0.0,0.0,0.0,0.0342081673443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118365265429,0.373449325562,0.0883448943496,0.238795518875,0.0,0.0571112893522,0.0,0.00316106132232,0.0168231483549,0.386460244656,0.0,0.0,0.0,0.0683044940233,0.0,0.0
True,1180536.0994904123,0.0,0.0,0.316899001598,0.330311387777,0.56644487381,0.56186914444,0.0,0.417559891939,0.747268497944,0.515846848488,0.199620485306,0.0,2.8106262107e-05,0.0,0.0,0.0746515989304,0.0144764753059,0.366859823465,0.0,0.0241412092,0.0,0.0,0.000549809716176,0.0,0.0273493397981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125967755914,0.360134452581,0.0953281000257,0.220309346914,0.0,0.036247279495,0.0,0.000153366025188,0.0105764316395,0.376851648092,0.0,0.0,0.00182029278949,0.0694303959608,0.0,0.0
True,1180569.6914904122,0.0,0.0,0.253637820482,0.299276053905,0.566453337669,0.562122642994,0.0,0.393895417452,0.696254730225,0.520851492882,0.175805270672,0.0,1.93596097233e-05,2.14242049879e-06,0.0,0.0764486864209,0.00298390188254,0.348308682442,0.0,0.0193777494133,0.0,0.0,0.000205743868719,0.0,0.0176878087223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134648293257,0.352543741465,0.0992091223598,0.205047696829,0.0,0.0245716907084,0.0,0.00387741578743,0.0212532114238,0.36209705472,0.0,0.0,0.00068113807356,0.0692260488868,0.0,0.0
True,1180603.2824904122,0.0,0.0,0.215005934238,0.278310477734,0.566522061825,0.562180995941,0.0,0.39183780551,0.689965009689,0.545638859272,0.17336717248,0.0,2.70993641607e-05,1.1226758545e-07,0.0,0.0648886188865,0.000136005997774,0.314058035612,0.0,0.0209155976772,0.0,0.0,1.07814230432e-05,0.0,0.0232277866453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127423763275,0.340555071831,0.0981130823493,0.196221619844,0.0,0.0146431010216,0.0,0.00145062792581,0.0366985052824,0.340713173151,0.0,0.0,3.56926793756e-05,0.0607611350715,0.0,0.0
True,1180636.8744904124,0.0,0.0,0.224680393934,0.225341483951,0.566037714481,0.561801195145,0.0,0.388198554516,0.685288608074,0.474907457829,0.17014695704,0.0,3.63803410437e-05,1.28749325086e-05,0.0,0.0456116646528,0.0,0.30673032999,0.0,0.0281001012772,0.0,0.0,0.0,0.0,0.0267209727317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125322833657,0.345540732145,0.0958292782307,0.196901127696,0.0,0.00338707328774,0.0,7.60116090532e-05,0.0511131882668,0.345945447683,0.0,0.0,0.0,0.0683771520853,0.0,0.0
True,1180670.4654904122,0.0,0.0,0.230164676905,0.216640815139,0.566236019135,0.561998724937,0.0,0.384869247675,0.687822401524,0.443145006895,0.166545033455,0.0,4.75377164548e-05,6.7467505005e-07,0.0,0.0113897714764,0.00750398123637,0.335320353508,0.0191263779998,0.0389696471393,0.0,0.0,0.0,0.0,0.0236841030419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122974984348,0.356108337641,0.0944997742772,0.204679057002,0.0,0.000160951516591,0.0,0.0,0.0553234033287,0.349342554808,0.0,0.0,0.0,0.0650574192405,0.0,0.0
True,1180704.0574904124,0.0,0.0,0.235109239817,0.190724730492,0.566952347755,0.562808632851,0.0,0.378816723824,0.698232114315,0.428518027067,0.160752758384,0.0,5.14569219376e-05,0.0,0.0,0.000551930512302,0.00461552338675,0.373655229807,0.032203193754,0.0464477725327,0.0,0.0,0.0,0.0,0.0227487180382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128597810864,0.363723129034,0.095846824348,0.223528012633,0.0,0.0,0.0,0.0,0.0442095994949,0.358042567968,0.0,0.0,0.0,0.0667004883289,0.0,0.0
True,1180737.6484904124,0.0,0.0,0.196913346648,0.195158004761,0.57024037838,0.566129267216,0.0,0.367093533278,0.666416108608,0.432456046343,0.148633033037,0.0,2.64313239313e-05,0.0,0.0,0.0,0.000823893176857,0.367889344692,0.0425333864987,0.0440770834684,0.0,0.00177754741162,0.00240332540125,0.0,0.00641957577318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187894240022,0.396127998829,0.114476129413,0.242321461439,0.0,0.00846351496875,0.0,0.00173179910053,0.0281923469156,0.385953873396,0.0,0.0,0.004790361505,0.079967841506,0.0,0.0
True,1180771.2404904123,0.0,0.0,0.3117415905,0.24227142334,0.567292094231,0.563276171684,0.0,0.365252256393,0.69046652317,0.465894192457,0.146770507097,0.0,8.46842085593e-05,6.16483293925e-06,0.0,0.0,0.00540704885498,0.35606276989,0.0680145695806,0.0409604087472,0.00110282772221,0.000665144703817,0.00156073959079,0.0,0.000319609738654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201739490032,0.388414442539,0.115329697728,0.245337069035,0.0,0.0232443660498,0.0,0.00319806206971,0.0116283651441,0.392841637135,0.0,0.0,0.00327087868936,0.0670332759619,0.0,0.0
