record_flag,timestamp,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawFwd,JawLeft,JawOpen,JawChew,JawRight,MouthLeft,MouthRight,MouthFrown_L,MouthFrown_R,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,LipsUpperClose,LipsLowerClose,LipsUpperUp,LipsLowerDown,LipsUpperOpen,LipsLowerOpen,LipsFunnel,LipsPucker,ChinLowerRaise,ChinUpperRaise,Sneer,Puff,CheekSquint_L,CheekSquint_R
True,1528028.8389198976,0.0,0.0,0.0987755358219,0.446513086557,0.836000204086,0.826981723309,0.0,0.677118837833,0.643307089806,0.70741558075,0.475667715073,0.0,2.34951949096e-05,5.57114362891e-05,0.326151669025,0.0,0.0,0.0,0.126600235701,0.0986565202475,0.00661377515644,0.0,0.0,0.0,0.0,0.0018550765235,0.0,0.0582752414048,0.0,0.0,0.0,0.0659844279289,0.0,0.0,0.0,0.0306867957115,0.0,0.0,0.0,0.0,0.0,0.0,0.303496837616,0.0,0.144577637315,0.082577034831,0.0,0.0
False,1528062.4299198976,0.0,0.0,0.0171616505831,0.427220731974,0.852970480919,0.843890368938,0.0,0.66932785511,0.62482970953,0.718801796436,0.468057245016,0.0,8.40654502099e-06,1.29936715894e-05,0.318681031466,0.0,0.0,0.0,0.107760965824,0.0724341198802,0.00263501284644,0.0,0.0,0.0,0.0,9.33727787924e-05,0.000275896483799,0.0595406331122,0.0,0.0,0.0,0.0718908160925,0.0,0.0,0.0,0.034088127315,0.0,0.00178633560427,0.0,0.00301715987734,0.0,0.0,0.164055749774,0.0,0.16800417006,0.0715818852186,0.0,0.0
False,1528095.9899198974,0.0,0.0,0.0198716353625,0.454490929842,0.855277657509,0.846108138561,0.0,0.669461786747,0.598967552185,0.785994589329,0.467161387205,0.0,4.40521631617e-07,8.4578001406e-05,0.289359211922,0.0,0.0,0.0,0.102447062731,0.0507515519857,0.000400182238081,0.0,0.0,0.0,0.0,0.0,0.000103243379272,0.063542149961,0.0,0.0,0.0,0.0642398446798,0.0,0.0,0.0,0.0401114411652,0.0,0.000668432854582,0.0,0.00112889241427,0.0,0.0119271352887,0.0334399975836,0.0,0.177713900805,0.0682904347777,0.0,0.0
False,1528129.5499198975,0.0,0.0,0.0450354851782,0.455039203167,0.856914460659,0.847809672356,0.0,0.669008672237,0.606767475605,0.8102825284,0.467114657164,0.0,0.0,3.16673686029e-05,0.262115329504,0.0,0.0,0.0,0.0974981412292,0.038504190743,0.000864804838784,0.0,0.0,0.0,0.0,0.0,0.00083337497199,0.0664330422878,0.0,0.0,0.0,0.0427691042423,0.0,0.0,0.0,0.0191337950528,0.0,0.00117257575039,0.0,0.000803399947472,0.0,0.0237590763718,0.0015758642694,0.0,0.166921198368,0.062419526279,0.0,0.0
False,1528163.0459198975,0.0,0.0,0.15279327333,0.558150529861,0.857518315315,0.848360717297,0.0,0.668867766857,0.646918654442,0.896147668362,0.466309100389,0.0,3.41207960446e-05,0.00011372861627,0.245786875486,0.0,0.0,0.0,0.138900920749,0.031879901886,0.000317514175549,0.0,0.0,0.0,0.0,0.0,0.000309830211336,0.0614198632538,0.0,0.0,0.0,0.0212554540485,0.0,0.0,0.0,0.00330236833543,0.0,0.017655307427,0.0,0.0229434054345,0.000224385323236,0.0192464962602,0.0,0.0,0.137367486954,0.0501587465405,0.0,0.0
False,1528196.5419198975,0.0,0.0,0.198161616921,0.512872815132,0.855658113956,0.846655607224,0.0,0.668677091599,0.727796018124,0.830021083355,0.467503160238,0.0,2.19068042497e-05,4.24922291131e-05,0.244627460837,0.0,0.0,0.0,0.146994948387,0.0324914827943,6.28491907264e-05,0.0,0.0,0.0,0.0,0.0,0.0439669489861,0.0516803078353,0.0,0.0,0.0,0.00457519339398,0.0,0.0,0.0,0.000141916520079,0.0,0.0840702950954,0.0,0.0845391526818,0.00319680455141,0.00478330813348,0.0,0.0,0.120829924941,0.0505779050291,0.0,0.0
False,1528263.4709198975,0.0,0.0,0.162985920906,0.500493109226,0.853236317635,0.844466924667,0.0,0.647134840488,0.738116681576,0.762918770313,0.445402592421,0.0,5.23377366335e-06,6.33781019133e-06,0.236397668719,0.0,0.0,0.0,0.140262067318,0.0395821258426,1.72925774677e-05,0.0,0.0,0.00505916262046,0.0,0.0,0.0829907953739,0.0528334341943,0.0,0.0,0.0,0.000213790117414,0.0144138289616,0.0,0.0,0.00542593374848,0.0,0.130723297596,0.0,0.0925278812647,0.00116908980999,0.0162543281913,0.0,0.0,0.124248884618,0.0640240609646,0.0,0.0
False,1528330.3369198975,0.0,0.0,0.144308924675,0.386627137661,0.850376307964,0.841762065887,0.0,0.641825795174,0.716422438622,0.727677226067,0.440026342869,0.0,5.42803536518e-06,2.05865526368e-05,0.228561446071,0.0,0.0,0.0,0.0915759578347,0.0483590103686,9.06169418613e-07,0.0,0.0,0.0142842121422,0.00681511964649,0.0,0.0245259106159,0.0649537742138,0.0388355776668,0.0,0.00987993553281,0.0,0.0155581617728,0.0,0.0,0.0808026567101,0.0,0.0351713262498,0.0,0.0242129880935,6.10299794062e-05,0.0857858285308,0.0111596258357,0.0,0.158174082637,0.0774390548468,0.0,0.0
False,1528363.7379198975,0.0,0.0,0.0763861387968,0.369572222233,0.854992508888,0.846111595631,0.0,0.649841725826,0.647858083248,0.719484567642,0.448331028223,0.0,1.87996138266e-05,2.99110906781e-05,0.237213999033,0.0,0.0,0.0,0.0718929544091,0.0527113825083,0.0,0.0,0.0,0.0249353181571,0.0227104891092,0.0,0.00121938437223,0.0769850388169,0.115308925509,0.0,0.0214491635561,0.0,0.00408275704831,0.0,0.0,0.182106554508,0.00633192248642,0.00169924867805,0.0,0.0011765002273,0.0,0.186454176903,0.0330267399549,0.01078564208,0.18680241704,0.0619797743857,0.0,0.0
False,1528430.5399198974,0.0,0.0,0.0702324211597,0.390224069357,0.858508348465,0.849730789661,0.0,0.64674526453,0.670979082584,0.746926009655,0.444757401943,0.0,3.03688520944e-05,2.36612759181e-05,0.238963872194,0.0,0.0,0.0,0.0668503046036,0.0479902811348,0.0,0.0,0.0,0.0327526442707,0.011723975651,0.0,0.0,0.0810703113675,0.199166789651,0.0,0.0205125268549,0.0,0.000199097805307,0.0,0.0,0.272791832685,0.0267909541726,0.0,0.0,0.0,0.0,0.287075996399,0.0654074922204,0.0248645972461,0.207056745887,0.0402145758271,0.0,0.0
False,1528463.9409198975,0.0,0.0,0.094691708684,0.422008484602,0.854414343834,0.845659673214,0.0,0.645638048649,0.708924293518,0.780586600304,0.443590313196,0.0,7.87596763985e-06,1.99600235646e-05,0.232077986002,0.0,0.0,0.0,0.070280380547,0.0419504195452,0.0,0.0,0.0,0.0383403301239,0.00191483658273,0.0,0.0,0.0749225616455,0.249135479331,0.0,0.00545416865498,0.0,0.0,0.0,0.0,0.321826815605,0.0387854203582,0.0,0.0,0.0,0.0,0.371926546097,0.10099747777,0.0248900260776,0.200041681528,0.0279578045011,0.0,0.0
False,1528497.3419198976,0.0,0.0,0.121397987008,0.39983651042,0.854274988174,0.845563232899,0.0,0.643159508705,0.695259332657,0.783022880554,0.440945714712,0.0,0.0,8.39938184072e-06,0.218933835626,0.0,0.0,0.0,0.0862808674574,0.0393396988511,0.0,0.0,0.0,0.0408847443759,7.97517641331e-05,0.0,0.0,0.0561424903572,0.267835944891,0.0,0.000267428520601,0.0,0.0,0.0,0.0,0.321038216352,0.0298162698746,0.0,0.0,0.0,0.0,0.424436151981,0.140626847744,0.00670527061448,0.183046355844,0.0154794258997,0.0,0.0
False,1528530.7429198974,0.0,0.0,0.0854515358806,0.399573266506,0.852658987045,0.843884825706,0.0,0.646223008633,0.64311850071,0.725216507912,0.444294542074,0.0,1.36177113745e-05,1.87602472579e-05,0.202046751976,0.0,0.0,0.0,0.104395605624,0.0434996634722,0.0,0.0,0.0,0.0419927425683,0.0,0.0,0.0,0.0305202640593,0.255948513746,0.0,0.0,0.0,0.0,0.0,0.0,0.287321567535,0.00739322695881,0.0,0.0,0.0,0.0,0.454338282347,0.177461639047,0.000329686561599,0.171526104212,0.0130265578628,0.0,0.0
False,1528564.1439198975,0.0,0.0,0.108457669616,0.447987705469,0.854435503483,0.845588088036,0.0,0.650842249393,0.605315923691,0.733623087406,0.44854965806,0.0,2.92837671623e-06,4.49522594863e-05,0.176083534956,0.0,0.0,0.0,0.116535939276,0.0488865710795,0.0,0.0,0.0,0.041749574244,0.00449344236404,0.0,0.0,0.00673974351957,0.255268514156,0.0,0.0041444581002,0.0,0.0,0.0,0.0,0.240967854857,0.000356899865437,0.0,0.0,0.0,0.0,0.444491714239,0.221519425511,0.0,0.162755846977,0.00374515471049,0.0,0.0
False,1528597.5449198976,0.0,0.0,0.196744769812,0.455089241266,0.861361563206,0.852604925632,0.0,0.645948946476,0.707350969315,0.741148591042,0.444376498461,0.0,6.33351810393e-05,1.57079521159e-05,0.146966636181,0.0,0.0,0.0,0.10731536895,0.051704544574,0.0,0.0,0.0,0.0386931821704,0.00168096076231,0.0,0.0,0.000316845806083,0.257737666368,0.0,0.00155048223678,0.0,0.0,0.0,0.0,0.176731109619,0.0,0.0,0.0,0.0,0.0,0.402757048607,0.278676837683,0.0,0.158252447844,0.000187713376363,0.0,0.0
False,1528630.9459198974,0.0,0.0,0.202932924032,0.468029558659,0.864682197571,0.855737686157,0.0,0.650923967361,0.707039356232,0.747205018997,0.449027836323,0.0,1.19249280033e-05,2.83827903331e-05,0.143781393766,0.0,0.0,0.0,0.142526566982,0.0584480762482,0.0,0.0,0.0,0.038175586611,8.80790466908e-05,0.0,0.0,0.00372483162209,0.246560275555,0.0,8.12431972008e-05,0.0,0.0,0.0,0.0013647582382,0.093649096787,0.0,0.0,0.0,0.0,0.0,0.363185882568,0.346624016762,0.0,0.142611578107,0.00710077118129,0.0,0.0
False,1528664.3469198975,0.0,0.0,0.0731297582388,0.439283519983,0.862891077995,0.853190422058,0.0,0.708859205246,0.641778111458,0.715916335583,0.508671760559,0.0,2.09610407182e-05,1.94855729205e-05,0.173698872328,0.0,0.0,0.0,0.120089359581,0.0760448053479,0.0,0.0,0.0,0.0416941046715,0.0,0.0,0.0,0.00602087425068,0.220548585057,0.0,0.0,0.0,0.0,0.0,0.0075620864518,0.0199535246938,0.0,0.0,0.0,0.0,0.0,0.330547690392,0.413949966431,0.0,0.134142503142,0.0241351965815,0.0,0.0
False,1528697.7479198975,0.0,0.0,0.116078607738,0.428678542376,0.859456419945,0.849949479103,0.0,0.700388491154,0.667947232723,0.750839352608,0.499440640211,0.0,4.49901817774e-05,5.38565473107e-05,0.198908939958,0.0,0.0,0.0,0.0798061564565,0.104385413229,0.0,0.0,0.0,0.0464276857674,0.000787680794019,0.0,0.0,0.00180410745088,0.190102577209,0.0,0.0,0.0,0.0,0.0,0.0144510632381,0.00093790050596,0.0,0.0,0.0,0.0,0.0,0.308030694723,0.470649808645,0.0,0.144704088569,0.0391709841788,0.0,0.0
False,1528731.1489198976,0.0,0.0,0.22640401125,0.444083213806,0.862869024277,0.853601098061,0.0,0.682625412941,0.727220594883,0.754293322563,0.48166295886,0.0,3.93647351302e-05,6.52952894598e-06,0.203181385994,0.0,0.0,0.0,0.0850185081363,0.133403882384,0.0,0.0,0.0,0.0477501526475,0.000294755940558,0.0,0.0,9.07044232008e-05,0.180862605572,0.0,0.0,0.0,0.0,0.0,0.00648402189836,0.0,0.0,0.0,0.0,0.0,0.0,0.286578446627,0.530485630035,0.0,0.155897542834,0.0331707671285,0.0,0.0
False,1528764.5499198975,0.0,0.0,0.28123998642,0.473114699125,0.876202046871,0.867517232895,0.0,0.624709010124,0.701082468033,0.811711132526,0.42170804739,0.0,8.6953095888e-06,5.54875914531e-05,0.203612804413,0.0,0.0,0.0,0.10373108834,0.155149236321,0.0,0.0,0.0,0.0459623895586,1.54458284669e-05,0.0,0.0,0.0,0.166164591908,0.0,0.0,0.0,0.0,0.0,0.000956445583142,0.0,0.0,0.0,0.0,0.0,0.0,0.25683054328,0.583247900009,0.0,0.16263756156,0.0226419512182,0.0,0.0
False,1528797.9509198975,0.0,0.0,0.163077041507,0.518751204014,0.883358120918,0.874895691872,0.0,0.601870179176,0.687251210213,0.853370785713,0.398180454969,0.0,3.73321722691e-06,3.96234936488e-05,0.236473754048,0.0,0.0,0.0,0.122091241181,0.16836027801,0.0,0.0,0.0,0.0408069640398,0.0,0.0,0.0,0.0019410958048,0.142498075962,0.0,0.0,0.0,0.0,0.0,3.80334822694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.215945079923,0.61940908432,0.0,0.161566868424,0.0251435320824,0.0,0.0
False,1528831.3519198976,0.0,0.0,0.0804353654385,0.43240904808,0.881701171398,0.873187959194,0.0,0.612329781055,0.635451674461,0.768487095833,0.409159839153,0.0,8.88447630132e-06,3.39306643582e-05,0.260963141918,0.0,0.0,0.0,0.112891681492,0.177864894271,0.0,0.0,0.0,0.0336866602302,0.00540523882955,0.0,0.0,0.00601711682975,0.111808218062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18833129108,0.633784294128,0.0,0.16687297821,0.0513832643628,0.0,0.0
False,1528864.6142062293,0.0,0.0,0.145548686385,0.458902090788,0.881850361824,0.873487353325,0.0,0.601951360703,0.741905748844,0.809904456139,0.398499280214,0.0,8.6227140855e-05,8.077469829e-05,0.272448182106,0.0,0.0,0.0,0.128183856606,0.184487625957,0.0,0.0,0.0,0.0263809692115,0.00485516758636,0.0,0.0,0.0112968888134,0.101433046162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167619153857,0.640312850475,0.0,0.171108901501,0.0586521886289,0.0,0.0
False,1528898.0152062294,0.0,0.0,0.215300828218,0.470131367445,0.886331856251,0.877856135368,0.0,0.60471278429,0.727142035961,0.836973965168,0.401296854019,0.0,7.61598448662e-06,1.48382787302e-05,0.220327436924,0.0,0.0,0.0,0.144735708833,0.178051576018,0.0,0.0,0.0,0.0146823553368,0.00116590864491,0.0,0.0,0.0150055382401,0.106154493988,0.0,0.0,0.00942293182015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129515781999,0.634728312492,0.0,0.169990241528,0.0461514890194,0.0,0.0
False,1528931.4162062295,0.0,0.0,0.200146377087,0.47009408474,0.88716429472,0.878840923309,0.0,0.593201756477,0.685883939266,0.799233198166,0.389601558447,0.0,2.95079371426e-06,1.23985937535e-05,0.194505125284,0.0,0.0,0.0,0.149593159556,0.16227504611,0.0,0.0,0.0,0.00323353731073,5.55427759537e-05,0.0,0.0,0.0219450928271,0.0911053940654,0.0,0.0,0.00760895665735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100115656853,0.609846055508,0.0,0.185395359993,0.060720872134,0.0,0.0
False,1528964.8172062293,0.0,0.0,0.136520370841,0.503143489361,0.888145267963,0.87992399931,0.0,0.585235536098,0.685641109943,0.768097162247,0.381730079651,0.0,3.91559115087e-06,1.15491984616e-05,0.221892490983,0.0,0.0,0.0,0.148697912693,0.145712971687,0.0,0.0,0.0,0.000151612854097,0.0,0.0,0.0,0.0346372835338,0.0661838799715,0.0,0.0,0.00171278265771,0.0,0.0,0.0,0.00282385782339,0.0,0.0,0.0,0.0,0.0,0.0771789699793,0.557113349438,0.0,0.201646909118,0.0741623789072,0.0,0.0
False,1528998.2182062294,0.0,0.0,0.0824139639735,0.53735357523,0.893394529819,0.885193765163,0.0,0.572223782539,0.49959269166,0.783868730068,0.368209093809,0.0,3.83568512916e-05,6.55210387777e-05,0.270996958017,0.0,0.0,0.0,0.144884318113,0.127051472664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0589443333447,0.0424834229052,0.0,0.0,0.000670414825436,0.0,0.0,0.0,0.0167612284422,0.0,0.0,0.0,0.0,0.0,0.0467501282692,0.484443157911,0.0,0.208237603307,0.0722294226289,0.0,0.0
False,1529031.6192062295,0.0,0.0,0.171531140804,0.520879328251,0.893448829651,0.885466456413,0.0,0.571461498737,0.641205430031,0.795220255852,0.367479622364,0.0,0.000112666944915,4.36634145444e-05,0.268807888031,0.0,0.0,0.0,0.140614673495,0.103621691465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844433754683,0.0257043913007,0.0,0.0,0.0141150187701,0.0,0.00170144555159,0.0,0.0397787988186,0.0,0.0,0.0,0.0,0.0,0.0169844608754,0.399325102568,0.0,0.193681374192,0.0635978132486,0.0,0.0
False,1529065.0522062294,0.0,0.0,0.153852686286,0.471626013517,0.894071877003,0.885950684547,0.0,0.57321113348,0.608674764633,0.743273735046,0.36957103014,0.0,2.27874279517e-05,2.41460093093e-05,0.23690547049,0.0,0.0,0.0,0.130860447884,0.0808306634426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102798305452,0.0062120067887,0.0,0.0,0.040429212153,0.0,0.00442760810256,0.0,0.063026279211,0.0,0.0,0.0,0.0,0.0,0.0028006946668,0.293019801378,0.0,0.186894699931,0.0690378323197,0.0,0.0
False,1529098.4842062294,0.0,0.0,0.18481682241,0.524024367332,0.894570291042,0.886383116245,0.0,0.577716469765,0.668592810631,0.84768897295,0.373174756765,0.0,5.83485707466e-05,0.000121624208987,0.237679824233,0.0,0.0,0.0,0.127800881863,0.0593663081527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111095108092,0.000299132167129,0.0,0.0,0.0704157426953,0.0,0.0082378173247,0.0,0.0829807817936,0.0,0.0,0.0,0.0,0.0,0.000119720069051,0.167552754283,0.0,0.186492800713,0.0738797560334,0.0,0.0
False,1529131.9812062294,0.0,0.0,0.200774729252,0.458077132702,0.894044876099,0.885997056961,0.0,0.574928879738,0.708722174168,0.79779458046,0.371433824301,0.0,5.21500055584e-07,3.96703799197e-05,0.261810362339,0.0,0.0,0.0,0.105715215206,0.0442407839,0.00103844073601,0.0,0.0,0.0,0.0,0.0,0.0,0.0937624797225,0.0,0.0,0.0,0.0925478264689,0.0,0.0129849640653,0.0,0.0801261886954,0.0,0.0,0.0,0.000319976068567,0.0,0.00255205365829,0.0347021631896,0.0,0.205712720752,0.0809055417776,0.0,0.0
False,1529165.4772062295,0.0,0.0,0.247598573565,0.501492381096,0.88963252306,0.881422579288,0.0,0.579723715782,0.681347072124,0.811746776104,0.375901043415,0.0,2.73277613871e-08,7.97397078713e-05,0.257079720497,0.0,0.0,0.0,0.116922065616,0.0393575616181,0.00417472468689,0.0,0.0,0.0,0.0,0.0,0.0,0.0616335719824,0.0,0.0,0.0,0.101363673806,0.0,0.00960234273225,0.0,0.0659295246005,0.0,0.0,0.0,0.000119738382637,0.0,0.0122356330976,0.00163405225612,0.0,0.18564376235,0.0822122469544,0.0,0.0
False,1529199.0052062294,0.0,0.0,0.248576253653,0.596002519131,0.895330309868,0.887102007866,0.0,0.577374815941,0.655008196831,0.899793386459,0.372701793909,0.0,0.0,8.48997151479e-05,0.258866906166,0.0,0.0,0.0,0.130024120212,0.0379626341164,0.00434201629832,0.0,0.0,0.0,0.0,0.000660422781948,0.0,0.0219031814486,0.0,0.0,0.0,0.10747474432,0.0,0.00612618448213,0.0,0.0235591437668,0.0,0.0,0.0,6.27455438007e-06,0.0,0.0113772703335,0.0,0.0,0.143878400326,0.0701037794352,0.0,0.0
False,1529232.5332062293,0.0,0.0,0.27809292078,0.54284965992,0.894727349281,0.886719822884,0.0,0.573502659798,0.739822268486,0.830022573471,0.370011627674,0.0,3.73234761355e-05,3.9634112909e-05,0.258019566536,0.0,0.0,0.0,0.102252341807,0.0427017062902,0.00364728830755,0.00140738626942,0.0,0.0,0.0,0.000247135787504,0.0180035997182,0.00333501514979,0.0,0.0,0.0,0.101023338735,0.0,0.00192172406241,0.0,0.00318223750219,0.0,0.0395594611764,0.0,0.0580189563334,0.0174789782614,0.00342280534096,0.0,0.0,0.13281442225,0.0674262866378,0.0,0.0
False,1529266.0932062294,0.0,0.0,0.162297546864,0.496360212564,0.890756189823,0.882609665394,0.0,0.570998489857,0.639100074768,0.837502539158,0.366413354874,0.0,3.23847780237e-05,5.51738921786e-05,0.285969436169,0.0,0.0,0.0,0.0697824656963,0.0565060190856,0.00377048249356,0.000526643008925,0.0,0.0,0.0,1.29504414872e-05,0.0513218529522,0.000137521448778,0.0,0.0,0.0,0.0704848691821,0.0,0.000216769534745,0.0,0.000122809811728,0.0,0.09871545434,0.0,0.133070528507,0.037366181612,0.00282734958455,0.0,0.0,0.161463528872,0.0732356980443,0.0,0.0
False,1529299.6522062295,0.0,0.0,0.190103664994,0.487689077854,0.888371169567,0.880412042141,0.0,0.573060870171,0.766733646393,0.821044385433,0.369971841574,0.0,0.000112674497359,2.49064869422e-05,0.24631498754,0.0,0.0,0.0,0.0705362781882,0.0744548663497,0.00351738464087,2.75970469374e-05,0.0,0.0,0.0,0.0,0.0761512890458,0.0,0.0,0.0,0.0,0.0169757828116,0.0,0.000473864987725,0.0,0.0,0.0,0.151094421744,0.0,0.191416591406,0.0325387455523,0.00299737346359,0.0,0.0,0.166927784681,0.0726043283939,0.0,0.0
False,1529333.2442062295,0.0,0.0,0.206610143185,0.453872531652,0.887631475925,0.879590392113,0.0,0.572098076344,0.750656247139,0.8109126091,0.36822450161,0.0,1.10874016173e-05,2.23042734433e-05,0.213306188583,0.0,0.0,0.0,0.0935414433479,0.0904096364975,0.000962768797763,0.0,0.0,0.0,0.0,0.0,0.0846664085984,0.0,0.0,0.0,0.0,0.00081544124987,0.0,0.000174547181814,0.0,0.0,0.0,0.193095564842,0.0,0.235767737031,0.0082952613011,0.0118171814829,0.0,0.0,0.16861385107,0.0686780288815,0.0,0.0
False,1529366.8352062295,0.0,0.0,0.267683506012,0.464542984962,0.886539101601,0.878597259521,0.0,0.571756482124,0.805363953114,0.802925646305,0.368442505598,0.0,6.32918890915e-05,7.82765255281e-06,0.170267432928,0.0,0.0,0.0,0.105922222137,0.099591717124,4.75903107144e-05,0.0,0.0,0.0,0.0,0.0,0.0702747628093,0.0,0.0,0.0,0.0,0.0,0.0,9.14665179153e-06,0.0,0.0,0.0,0.214171037078,0.0,0.254586577415,0.000402663019486,0.021905021742,0.0,0.0,0.179634734988,0.072894461453,0.0,0.0
False,1529400.4592062293,0.0,0.0,0.126297876239,0.46242582798,0.884953081608,0.87620973587,0.0,0.61700719595,0.646640241146,0.779157459736,0.414059042931,0.0,4.75351298519e-05,2.6213539968e-05,0.154623419046,0.0,0.0,0.0,0.117081731558,0.103482991457,0.0,0.0,0.0,0.0,0.0,0.0,0.0346805863082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210742220283,0.0,0.240810796618,0.0,0.0362709872425,0.0,0.0,0.175167813897,0.0876093432307,0.0,0.0
False,1529434.0822062294,0.0,0.0,0.19106900692,0.460067689419,0.885001242161,0.876379072666,0.0,0.62302839756,0.71066826582,0.762677431107,0.421376824379,0.0,0.000109748638351,3.35585973517e-05,0.127981826663,0.0,0.0,0.0,0.133022382855,0.0984722450376,0.0,0.0,0.0,0.0,0.0,0.0,0.00698431534693,0.00217191316187,0.013680559583,0.0,0.0,0.0,0.0,0.0,0.0,0.0107245724648,0.0,0.172873958945,0.0,0.188633337617,0.0,0.0464087501168,0.00178403151222,0.0,0.174831479788,0.0802234485745,0.0,0.0
False,1529467.7052062294,0.0,0.0,0.258289277554,0.397470027208,0.886443853378,0.877789974213,0.0,0.619629919529,0.71787405014,0.75642156601,0.416855037212,0.0,1.28017136376e-05,1.11307072075e-05,0.19483473897,0.0,0.0,0.0,0.115942254663,0.0881913155317,0.0,0.0,0.0,0.0,0.0,0.0,0.000319647224387,0.000812693382613,0.0246501192451,0.0,0.0,0.0,0.0,0.00405417522416,0.0,0.0256116725504,0.0,0.115819573402,0.0,0.12145575881,0.0,0.0762467682362,0.000667570740916,0.0,0.195470154285,0.0684051886201,0.0,0.0
False,1529501.3282062295,0.0,0.0,0.0824406519532,0.350387066603,0.883960723877,0.875233888626,0.0,0.62064653635,0.677755177021,0.761526942253,0.417863518,0.0,2.8390704756e-05,1.67392827279e-05,0.269656449556,0.0,0.0,0.0,0.0837443098426,0.0813213214278,0.0,0.0,0.0,0.00146961119026,0.0,0.0,0.0,0.0147004835308,0.0441520474851,0.0,0.0,0.0,0.0,0.00151672412176,0.0,0.0409478470683,0.0,0.0408422425389,0.0,0.0378896594048,0.0,0.129163146019,3.49817491951e-05,0.0,0.201998591423,0.0722582042217,0.0,0.0
False,1529534.9522062293,0.0,0.0,0.0626337900758,0.401804566383,0.882528722286,0.873862445354,0.0,0.618739366531,0.610413849354,0.758208096027,0.415675610304,0.0,1.4525825236e-06,4.13583366026e-05,0.302222877741,0.0,0.0,0.0,0.0722112581134,0.0734050124884,0.0,0.0,0.0,0.00290383188985,0.000433066947153,0.0,0.0,0.0409130640328,0.107920885086,0.0,0.00801899563521,0.0,0.0,7.9474550148e-05,0.0,0.107218451798,0.0263049043715,0.00621563848108,0.00164270855021,0.00489178020507,0.0,0.191412866116,0.0100936554372,0.00332669308409,0.182131186128,0.0601744018495,0.0,0.0
False,1529568.5752062295,0.0,0.0,0.260812759399,0.426644265652,0.884546458721,0.876058340073,0.0,0.618200957775,0.798036575317,0.770205557346,0.416156947613,0.0,0.000154677501996,1.80568840733e-05,0.224775388837,0.0,0.0,0.0,0.0813293457031,0.0596363209188,0.0,0.0,0.0,0.000909612805117,0.000162057942362,0.0,0.0,0.0607033483684,0.159817323089,0.0,0.00299775856547,0.0,0.0,0.0,0.0,0.178515180945,0.0463508740067,0.000257985258941,0.000614693504758,0.000186906356248,0.0,0.230857655406,0.0134523613378,0.00124466803391,0.15828359127,0.0345678366721,0.0,0.0
False,1529602.1982062294,0.0,0.0,0.343065083027,0.477336257696,0.886834681034,0.878195106983,0.0,0.619941592216,0.907899081707,0.824545919895,0.417496979237,0.0,6.02200889261e-05,4.66612982564e-05,0.117738291621,0.0,0.0,0.0,0.119266092777,0.0384161882102,0.0,0.0,0.0,4.61545860162e-05,8.49219031807e-06,0.0,0.0,0.0710552185774,0.187930867076,0.0,0.000157049304107,0.0,0.0,0.0,0.0,0.231795296073,0.0596433244646,0.0,3.22109590343e-05,0.0,0.0,0.253288149834,0.0101840579882,6.52205199003e-05,0.134991928935,0.009416654706,0.0,0.0
False,1529635.8212062295,0.0,0.0,0.239560991526,0.556942820549,0.886410593987,0.877519190311,0.0,0.630600094795,0.757894158363,0.818659365177,0.427999377251,0.0,3.93757436541e-05,1.15987286335e-05,0.126909613609,0.0,0.0,0.0,0.182150602341,0.0110374186188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090817168355,0.192833989859,0.0,0.0,0.00296773505397,0.0,0.0,0.0,0.272356033325,0.0678213313222,0.0,0.0,0.0,0.0,0.254791289568,0.00257042329758,0.0,0.125318929553,0.000971575500444,0.0,0.0
False,1529669.4452062293,0.0,0.0,0.261299997568,0.502234101295,0.882681190968,0.874007642269,0.0,0.630441963673,0.824630856514,0.78641051054,0.428661078215,0.0,7.86596356193e-05,1.44573368743e-05,0.175515830517,0.0,0.0,0.0,0.163995027542,0.00112698064186,0.0028493674472,0.0,0.0,0.0,0.0,0.0,0.0,0.0834036618471,0.191741213202,0.0,0.0,0.00111040496267,0.0,0.0,0.0,0.300338149071,0.0655199810863,0.0,0.0,0.0,0.0,0.277088522911,0.000124742437038,0.0,0.115362130105,0.0135896410793,0.0,0.0
