record_flag,timestamp,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawFwd,JawLeft,JawOpen,JawChew,JawRight,MouthLeft,MouthRight,MouthFrown_L,MouthFrown_R,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,LipsUpperClose,LipsLowerClose,LipsUpperUp,LipsLowerDown,LipsUpperOpen,LipsLowerOpen,LipsFunnel,LipsPucker,ChinLowerRaise,ChinUpperRaise,Sneer,Puff,CheekSquint_L,CheekSquint_R
True,1438482.733580903,0.0,0.0,0.427973628044,0.720865726471,0.781803011894,0.77228218317,0.0,0.733770489693,0.790740668774,0.928984463215,0.524532258511,0.0,4.94420455652e-05,2.79019204754e-05,0.414825260639,0.0,0.00848044268787,0.0,0.221288859844,0.140827581286,0.00903554074466,0.0,0.0,1.54728932102e-05,0.0,0.08669834584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132837563753,0.0,0.0501143746078,0.0,0.0,0.0,0.000316526333336,0.563622295856,0.534866511822,0.0,0.125299960375,0.0231606177986,0.0,0.0
True,1438549.852580903,0.0,0.0,0.441068053246,0.599100708961,0.832339465618,0.822360634804,0.0,0.724686086178,0.708785176277,0.875364542007,0.515835285187,0.0,3.41422382917e-05,4.76229106425e-05,0.410846203566,0.0,0.00316988211125,0.0,0.179394453764,0.149571463466,0.0204786658287,0.0,0.0,0.0,0.0,0.0400742962956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156658515334,0.0,0.050600413233,0.0,0.0,0.0,0.00605914508924,0.563894987106,0.559459269047,0.0,0.0903049185872,0.0459195487201,0.0,0.0
True,1438583.412580903,0.0,0.0,0.493136078119,0.570934534073,0.943270802498,0.932987511158,0.0,0.687125205994,0.739031195641,0.86260843277,0.479642778635,0.0,5.3798139561e-06,2.43614358624e-05,0.400664836168,0.0,0.000166061683558,0.0,0.10338139534,0.159030750394,0.033315192908,0.0,0.0,0.0,0.0,0.00812828261405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18865403533,0.0,0.0134772304446,0.0,0.0,0.0,0.0341188125312,0.59396559,0.600046992302,0.0,0.063162624836,0.0870433226228,0.0,0.0
True,1446089.884960914,0.0,0.0,0.0,0.0,0.88908135891,0.887044906616,0.0235794298351,0.168711200356,0.386210054159,0.20756739378,0.0120182782412,0.0,0.0,0.0,0.0203884914517,0.0784482881427,0.0,0.0,0.0,0.000240357985604,0.0,0.0,0.0,0.0,0.0285141486675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391468465328,0.486435860395,0.0,0.0735810622573,0.0,0.00917893555015,0.0,0.0188850928098,0.0,0.0,0.0,0.0,0.0293006878346,0.0786224752665,0.0,0.0150372926146
True,1446157.067960914,0.0,0.0,0.0867183357477,1.63675388347e-12,0.985339283943,0.98458147049,0.0,0.206717520952,0.39246186614,0.24192224443,0.0241733565927,0.0,3.57135286322e-05,3.68831898356e-09,0.00797788519412,0.0282071772963,0.0,0.0451623685658,0.0158553067595,9.46578147705e-05,0.00184480613098,0.0,0.0,0.0,0.0461280979216,0.0,0.0,0.0,0.043101683259,0.0900558829308,0.0222988314927,0.0199872292578,0.31499928236,0.391402512789,0.0,0.141581788659,0.0300689302385,0.00361012620851,0.0,0.00739635340869,0.0,0.0,0.0226067528129,0.0,0.0213217120618,0.0716026723385,0.0,0.0373980924487
True,1446224.0714980524,0.0,0.0,0.0181869026273,8.57695397994e-14,0.99930948019,0.999271631241,0.0,0.184960186481,0.12453147769,0.125975862145,0.0114710973576,0.0,7.86379532656e-05,1.93276117333e-10,0.000396558083594,0.0540819354355,0.0,0.0672479793429,0.00590982055292,4.7132916734e-06,0.00373547687195,0.0,0.0,0.0,0.0707296729088,0.0,0.0,0.0,0.103581659496,0.200959354639,0.0696072727442,0.041056279093,0.138686299324,0.173318356276,0.0146851316094,0.167061597109,0.0512760654092,0.000179695765837,0.0,0.000367741420632,0.0,0.00678347144276,0.0586770661175,0.0,0.00425048079342,0.0702595561743,0.0,0.0525572896004
True,1446257.6624980522,0.0839029997587,0.0893450677395,0.00088339264039,0.0,1.0,1.0,0.0,0.190020546317,0.00187969731633,0.00712153082713,0.0382013767958,0.0,4.12073995903e-06,0.0,0.0,0.0907747372985,0.00870911590755,0.0424744524062,0.000309381168336,0.0,0.00117557495832,0.0029088864103,0.0019027965609,0.00222842744552,0.0554485656321,0.0,0.00272442866117,0.0129257785156,0.145167723298,0.270065963268,0.120345674455,0.0593442097306,0.0268013048917,0.0331057198346,0.0222799759358,0.173957690597,0.0603836365044,0.0,0.0,0.0,0.0,0.0160045921803,0.154142990708,0.0,0.000193005034816,0.0766115263104,0.0,0.0501144565642
True,1446291.2544980524,0.179072350264,0.162873059511,0.0,0.0,1.0,1.0,0.0,0.198618352413,0.0,0.000266155489953,0.0470049679279,0.0,0.0,0.0,0.0118489442393,0.110118508339,0.0131699349731,0.00944195408374,0.0,0.0,5.97048747295e-05,0.025213085115,0.00795367080718,0.0028667235747,0.0392158329487,0.0,0.00743915280327,0.013983941637,0.162450775504,0.264717698097,0.163116231561,0.0582132898271,0.00125919899438,0.00156993733253,0.0195231866091,0.14854413271,0.0763346031308,0.0,0.0,0.0,0.0,0.0331330522895,0.266726076603,0.000236910229432,0.0,0.0645233616233,0.0,0.0138928163797
True,1446324.8454980524,0.226134106517,0.231271341443,0.0,0.0,1.0,1.0,0.0,0.212481915951,0.0,0.0,0.0602653622627,0.0,0.0,0.0,0.101173892617,0.131411790848,0.00955423619598,0.000443653145339,0.0,0.0,0.000622071442194,0.0540493875742,0.0133985262364,0.000804369861726,0.0376937091351,0.0,0.0134777724743,0.00367380562238,0.123773492873,0.23376519978,0.18727837503,0.0600796639919,0.0,0.0,0.0275505296886,0.105594106019,0.0969375967979,0.000302216882119,0.0171090271324,0.00634218240157,0.00321402912959,0.0602639168501,0.297632157803,0.0146592129022,0.0,0.0596300475299,0.0,0.000819263746962
True,1446358.4374980524,0.242662981153,0.267075628042,0.0,0.0,1.0,1.0,0.0,0.200802639127,0.0,0.0,0.0511516258121,0.0,0.0,0.0,0.194029957056,0.12634383142,0.0112173231319,0.0,0.0,0.0,0.000232784557738,0.0788082703948,0.0162329655141,3.98603697249e-05,0.0586225092411,0.0,0.00424461066723,0.000179206428584,0.075602889061,0.198632836342,0.213811323047,0.0622043199837,0.0,0.0,0.0330408364534,0.0639197155833,0.0612630695105,0.000113092726679,0.0395203493536,0.0172386001796,0.00120252929628,0.07215372473,0.269607931376,0.00543916271999,0.0,0.0546518526971,0.0,8.26444556878e-06
True,1446392.0284980524,0.276450484991,0.317597419024,0.0,0.0,1.0,1.0,0.0,0.218066036701,0.0,0.0,0.0758206471801,0.0,0.0,0.0,0.26358371973,0.153242528439,0.00986325088888,0.0,0.0,0.0,1.21984094221e-05,0.0807909816504,0.0165572222322,0.0,0.0729850009084,0.0,0.000215725871385,0.0,0.0242675244808,0.178115785122,0.240090847015,0.0654537975788,0.0,0.0,0.0296848360449,0.0385093130171,0.0554237142205,5.92630794927e-06,0.0688954815269,0.00567212281749,6.30126305623e-05,0.0826843008399,0.262011229992,0.0301703736186,0.0,0.0585647374392,0.0,0.0
True,1446425.6204980523,0.326013207436,0.387244939804,0.0,0.0,1.0,1.0,0.0,0.222572222352,0.0,0.0,0.0886469483376,0.0,0.0,0.0,0.292764306068,0.182496130466,0.00497087836266,0.0,0.0,0.0,0.0,0.0704661682248,0.0176928881556,0.0,0.0427556522191,0.0,0.0,0.00924635119736,0.0118632167578,0.171442493796,0.277577549219,0.0691246241331,0.0,0.0,0.03426579386,0.015847241506,0.0528892055154,0.0,0.112184256315,0.000290457857773,0.0,0.0814046636224,0.26910302043,0.0702357366681,0.0,0.0540929399431,0.0,0.0
True,1446459.2114980523,0.373099535704,0.432788103819,0.0,0.0,1.0,1.0,0.0,0.236640244722,0.0,0.0,0.0937637016177,0.0,0.0,0.0,0.33189496398,0.220421522856,0.0010215077782,0.0,0.0,0.0,0.0,0.0676023960114,0.0215348768979,0.0,0.0192563738674,0.0,0.0,0.00440651830286,0.00334533909336,0.162616580725,0.289934188128,0.0663802549243,0.0,0.0,0.0391802750528,0.00286011234857,0.0177190359682,0.0,0.150997400284,0.000931715010665,0.0,0.0734666287899,0.242551729083,0.0855469852686,0.0,0.0526295602322,0.0,0.0
True,1446492.7714980524,0.385054975748,0.422296464443,0.0,0.0,1.0,1.0,0.0,0.235045328736,0.0,0.0,0.100959897041,0.0,0.0,0.0,0.363831311464,0.250832736492,4.69328406325e-05,0.0,0.0,0.0,0.0,0.062690936029,0.0286076366901,0.0,0.00946878641844,0.0,0.0,0.000536574865691,0.000168688158737,0.166968002915,0.281822264194,0.0595702677965,0.00281580071896,0.0,0.0414419136941,0.0001261284051,0.00196099607274,0.0,0.173121958971,0.00034865323687,0.0,0.0631834343076,0.199136257172,0.0626077950001,0.0,0.0549528710544,0.0,0.0
True,1446526.3314980522,0.381831914186,0.411132633686,0.0,0.0,1.0,1.0,0.0,0.228101179004,0.0,0.0,0.099328123033,0.0,0.0,0.0,0.394025981426,0.269696563482,0.0,0.0,0.0,0.0,0.0,0.0623596720397,0.0408299900591,0.0,0.00378636829555,0.0,0.0,1.86318793567e-05,0.0142870806158,0.184709250927,0.264896839857,0.0528753548861,0.00616562366486,0.0,0.0428379997611,0.0,6.58644421492e-05,0.0,0.180377438664,1.8270142391e-05,0.0,0.0480273142457,0.163328006864,0.0221367366612,0.0,0.0465564951301,0.0,0.0
True,1446660.3164980523,0.35628798604,0.434377104044,0.0,0.0,1.0,1.0,0.0,0.21342664957,0.0,0.0,0.0700447261333,0.0,0.0,0.0,0.41840466857,0.274899870157,0.0,0.0,0.0,0.0,0.0,0.0567510128021,0.0561578199267,0.00340966018848,0.000710305233952,0.0200591683388,0.0,0.0,0.0308691579849,0.22363589704,0.230556964874,0.0435527563095,0.0324635505676,0.0,0.0357390679419,0.0,0.0,0.0,0.167642325163,0.0,0.0,0.0436772368848,0.142055794597,0.00329427421093,0.0,0.0616000965238,0.0,0.0
True,1446693.7804980522,0.375226616859,0.436691254377,0.0,0.0,1.0,1.0,0.0,0.190567702055,0.0,0.0,0.0719611868262,0.0,0.0,0.0,0.373518705368,0.270107537508,0.0,0.0,0.0,0.0,0.0,0.0596620291471,0.0762129276991,0.00127569865435,3.18287384289e-05,0.0419117100537,0.0,0.0,0.0472158566117,0.251683324575,0.181670054793,0.013154390268,0.0784796178341,0.0,0.0412997119129,0.0,0.0,0.0,0.125884652138,0.00739018246531,0.0,0.0340686179698,0.129136770964,0.000134376707138,0.0,0.064703091979,0.0,0.0
True,1446727.2454980523,0.401223957539,0.465701133013,0.0,0.0,1.0,1.0,0.0,0.182403415442,0.0,0.0,0.06856649369,0.0,0.0,0.0,0.319165438414,0.267830044031,0.0,0.0,0.0,0.0,0.0,0.0685582011938,0.0969822406769,6.6846369009e-05,0.0,0.0379812046885,0.0,0.0,0.0636994168162,0.256474852562,0.128828063607,0.00118246302009,0.12536676228,0.0,0.042348921299,0.0,0.0,0.0,0.0807716026902,0.00790217891335,0.0,0.0405365861952,0.124266438186,0.0,0.0,0.0753068998456,0.0,0.0
True,1446760.7094980523,0.448334783316,0.485472530127,0.0,0.0,1.0,1.0,0.0,0.170918479562,0.0,0.0,0.0660074278712,0.0,0.0,0.0,0.331914007664,0.267165333033,0.0,0.0,0.0,0.0,0.0,0.072503939271,0.115804709494,0.0,0.0,0.0432138666511,0.0,0.0,0.0766217932105,0.254639208317,0.0816851183772,3.24744542013e-05,0.173496857285,0.0,0.0365059114993,0.0,0.0,0.0,0.0332697406411,0.0130905518308,0.0,0.0441370382905,0.120201803744,0.0,0.0,0.0804004147649,0.0,0.0
True,1446794.1744980523,0.470520317554,0.50282907486,0.0,0.0,1.0,1.0,0.0,0.154561728239,0.0,0.0,0.0687997788191,0.0,0.0,0.0,0.361100882292,0.289623856544,0.0,0.0,0.0,0.0,0.0,0.0720937922597,0.132948189974,0.0,0.0,0.0469359122217,0.0,0.0,0.0777315348387,0.240921854973,0.0283303391188,0.0,0.211266100407,0.0,0.0475303381681,0.0,0.0,0.0,0.00604277756065,0.0262891110033,0.0,0.0383816696703,0.1205387339,0.0,0.0,0.0835287496448,0.0,0.0
True,1446827.6384980523,0.451367288828,0.487892568111,0.0,0.0,1.0,1.0,0.0495648346841,0.141262367368,0.0,0.0,0.0176845621318,0.0,0.0,0.0,0.395294398069,0.301683574915,0.00275272410363,0.0,0.0,0.0,0.0,0.0709265768528,0.147423356771,0.0,0.0,0.0358247980475,0.0,0.0,0.0863711982965,0.241060420871,0.00480860006064,0.00624337606132,0.233008518815,0.0,0.0385830104351,0.0,0.00418560625985,0.0,0.0238000657409,0.0153603004292,0.0,0.0351802557707,0.137012064457,0.0182986985892,0.0,0.0844682753086,0.0,0.0
True,1446861.1034980523,0.39392977953,0.494332909584,0.0,0.0,1.0,1.0,0.0,0.139268964529,0.0,0.0,0.0736823529005,0.0,0.0,0.0,0.409317106009,0.309469670057,0.00102997664362,0.0,0.0,0.0,0.0,0.0675396174192,0.15896974504,0.0,0.0,0.032610271126,0.0,0.0,0.073567211628,0.246581688523,0.000401776342187,0.00233490555547,0.242129698396,0.0,0.0282483715564,0.0,0.0015658675693,0.0,0.037717949599,0.00555549282581,0.0,0.0343728810549,0.148035168648,0.00681163836271,0.0,0.0894353613257,0.0,0.0
True,1446894.5674980523,0.397810220718,0.510923862457,0.0,0.0,1.0,1.0,0.062951862812,0.133379459381,0.0,0.0,0.0197095423937,0.0,0.0,0.0,0.374584048986,0.338478147984,5.39714455954e-05,0.0,0.0,0.0,0.0,0.0690842494369,0.168592527509,0.0,0.0,0.0323335453868,0.0,0.0,0.0536194629967,0.243689790368,0.0118449730799,0.000122335390188,0.246525645256,0.0,0.0235333368182,0.0,8.20492568891e-05,0.0,0.0496607683599,0.00108629884198,0.0,0.0314857400954,0.156357198954,0.000356474949513,0.0,0.0909210294485,0.0,0.0
True,1446928.0324980523,0.399573653936,0.46835565567,0.0,0.0,1.0,1.0,0.0788426250219,0.12343878299,0.0,0.0,0.000975165865384,0.0,0.0,0.0,0.370698690414,0.332174152136,0.0,0.0,0.0,0.0,0.0,0.0706703737378,0.176191166043,0.0,0.0,0.0439832434058,0.0,0.0,0.0319576375186,0.23572589457,0.0272039826959,0.0,0.2368298769,0.0,0.00879346393049,0.0,0.0,0.0,0.0567694939673,0.00497521739453,0.0,0.0359211973846,0.15786524117,0.0,0.0,0.0777663290501,0.0,0.0
True,1446994.9614980523,0.382780522108,0.463606178761,0.0,0.0,1.0,1.0,0.0869539380074,0.120196469128,0.0,0.0,0.0,0.0,0.0,0.0,0.358723938465,0.310144752264,0.00805357843637,0.0,0.0,0.0,0.0,0.0761015936732,0.182850986719,0.0,0.0,0.0640896335244,0.0,0.000102265556052,0.00744977127761,0.205053433776,0.0288803949952,0.0,0.230178698897,0.0,0.013222864829,0.0,0.0,0.0,0.0187600869685,0.0133618908003,0.0,0.0375766940415,0.146880432963,0.0,0.0,0.0569526553154,0.0,0.0
True,1447028.4254980523,0.380855441093,0.450020253658,0.0,0.0,1.0,1.0,0.00100188038778,0.115758575499,0.0,0.0,0.0713085904717,0.0,0.0,0.0,0.335520803928,0.306289404631,0.00301066040993,0.0,0.0,0.0,0.0,0.0774141848087,0.186875551939,0.0,0.0,0.0596299842,0.0,3.826889224e-05,0.000355182477506,0.178883492947,0.0241384170949,0.0,0.217764094472,0.0,0.0137449186295,0.0,0.0,0.0,0.00177595764399,0.00673618260771,0.0,0.0449450835586,0.129189684987,0.0,0.0,0.0471760556102,0.0,0.0
True,1447061.8904980524,0.310598134995,0.472247302532,0.0,0.0,1.0,1.0,0.0,0.115485019982,0.0,0.0,0.0619520433247,0.0,0.0,0.0,0.29301032424,0.307978481054,0.000157724876772,0.0,0.0,0.0,0.0,0.0588404275477,0.186926856637,0.0,0.0,0.0438261032104,0.0,0.00857591908425,0.0,0.171914815903,0.0296832825989,0.0,0.197244361043,0.0,0.0135691827163,0.0,0.00316845742054,0.0,0.0129593107849,0.00109838496428,0.0,0.0593448840082,0.154485970736,0.0172462873161,0.0,0.0442429110408,0.0,0.0
True,1447095.3544980523,0.283292382956,0.457404136658,0.0,0.0,1.0,1.0,0.0391873158514,0.114835835993,0.0,0.0,0.0167452525347,0.0,0.0,0.0,0.252619504929,0.256821900606,0.00522828660905,0.0,0.0,0.0,0.0,0.0429707355797,0.186672404408,0.0,0.0,0.0410240031779,0.0,0.00320474198088,0.0,0.185324653983,0.0233960207552,0.0,0.174261242151,0.0,0.00795623194426,0.0,0.0011854841141,0.00280812336132,0.0126578556374,0.0253354143351,0.0,0.0567075386643,0.169000148773,0.00642364658415,0.0,0.0414115041494,0.0,0.0
True,1447128.8194980524,0.30653783679,0.449993669987,0.0,0.0,1.0,1.0,0.0,0.113778702915,0.0,0.0,0.0525993034244,0.0,0.0,0.0,0.239529505372,0.207152232528,0.00195564003661,0.0,0.0,0.0,0.0,0.0438737571239,0.188673958182,0.0,0.0,0.0461725108325,0.0,0.000167886842974,0.00761181069538,0.195831507444,0.0058235428296,0.0,0.157750427723,0.0,0.0100162485614,0.0,6.2119535869e-05,0.00105070008431,0.00318099791184,0.0296865962446,0.0,0.0395927987993,0.180349037051,0.000336219382007,0.0,0.0276305694133,0.0,0.0
True,1447162.2834980523,0.30782610178,0.460490375757,0.0,0.0,1.0,1.0,0.0679201185703,0.119148515165,0.0,0.0,0.000698016199749,0.0,0.0,0.0,0.25422501564,0.199973881245,0.000102468802652,0.0,0.0,0.0,0.0,0.0463059768081,0.194627255201,0.0,0.0,0.0586110688746,0.0,0.0,0.00284582492895,0.166218236089,0.000281199230812,0.0,0.16266463697,0.0,0.0588916279376,0.0,0.0,5.50573058717e-05,0.000153424261953,0.047122426331,0.0,0.0231749527156,0.188417717814,0.0,0.0,0.0166306030005,0.0,0.0
True,1447195.7484980524,0.306833177805,0.396248459816,0.0,0.0,1.0,1.0,0.000808653188869,0.128245428205,0.0,0.0,0.0499102063477,0.0,0.0,0.0,0.291419416666,0.204970732331,0.0,0.0,0.0,0.0,0.0,0.0498080477118,0.202161177993,0.0,0.0,0.0652956143022,0.0,0.0,0.000149093408254,0.138392731547,0.0,0.0,0.175014600158,0.0,0.0852570310235,0.0,0.0,0.0,0.0,0.0567559339106,0.0,0.0253434330225,0.195940956473,0.0,0.0,0.0198511742055,0.0,0.0
True,1447229.2124980523,0.257267534733,0.424884259701,0.0,0.0,1.0,1.0,0.0,0.13161341846,0.0,0.0,0.045475486666,0.0,0.0,0.0,0.295823633671,0.194280073047,0.0111793773249,0.0,0.0,0.0,0.0,0.0544800497591,0.206740006804,0.0,0.0,0.053523581475,0.0,0.0,0.00502286665142,0.146913632751,0.00225339457393,0.000560040061828,0.174011960626,0.0,0.0589079856873,0.0,0.00166216632351,0.0,0.0102114668116,0.0573640316725,0.0,0.0380690991879,0.197772815824,0.0135279456154,0.0,0.0225544515997,0.0,0.0
True,1447262.6774980524,0.253286629915,0.395351588726,0.0,0.0,1.0,1.0,0.0,0.134525850415,0.0,0.0,0.0471514761448,0.0,0.0,0.0,0.257952749729,0.181670829654,0.014724987559,0.0,0.0,0.0,0.0,0.0717350617051,0.214510202408,0.0,0.0,0.0350682400167,0.0,0.0,0.00187886506319,0.151556313038,0.000843177607749,0.000209572128369,0.180694103241,0.0,0.0781233385205,0.0,0.000621973827947,0.0,0.00381497433409,0.0684870034456,0.0,0.0116348890588,0.191031679511,0.00504774972796,0.0,0.00644630054012,0.0,0.0
True,1447296.1414980523,0.286450862885,0.412043809891,0.0,0.0,1.0,1.0,0.0305455736816,0.137883991003,0.0,0.0,0.0114909457043,0.0,0.0,0.0,0.232500657439,0.181332707405,0.00415939232334,0.0,0.0,0.0,0.0,0.0904501378536,0.227965444326,0.0,0.0340985767543,0.00854003895074,0.0,0.0,9.84468861134e-05,0.120030857623,4.41834927187e-05,1.09820311991e-05,0.217208981514,0.0,0.185299679637,0.00143384037074,3.25924556819e-05,0.0,0.000199830843485,0.0820642113686,0.0,0.000587144109886,0.158990755677,0.000264322472503,0.0,0.000321263069054,0.0,0.0
True,1447329.6064980524,0.273477256298,0.4311863482,0.0,0.0,1.0,1.0,0.0283788722008,0.137717097998,0.0,0.0,0.0126524595544,0.0,0.0,0.0,0.281474024057,0.196232974529,0.000206400291063,0.0,0.0,0.0,0.00598909985274,0.160695672035,0.232684478164,0.0,0.0615416355431,0.000411529879784,0.0,0.0,0.0,0.0644582286477,0.000196461071027,0.0,0.252257794142,0.00813849456608,0.163205593824,0.000536541512702,0.0,0.0459130108356,0.0,0.12117215246,0.0,0.0,0.0369661711156,0.0,0.0,0.0,0.0,0.0
True,1447363.0704980523,0.251072734594,0.443825751543,0.0,0.0,1.0,1.0,0.0,0.141217157245,0.0,0.0,0.0518041402102,0.0,0.0,0.0,0.299074530602,0.21475481987,0.0,0.0,0.0,0.00237735547125,0.0206409785897,0.298298537731,0.223881572485,0.0,0.0660572275519,0.0,0.0,0.0,0.0520484261215,0.069727614522,0.0230364277959,0.0571183413267,0.272410571575,0.0828915983438,0.0695990622044,2.81157372228e-05,0.0,0.702798604965,0.0,0.207043170929,0.0,0.0,0.00174676743336,0.0,0.0,0.0,0.0,0.0
True,1447396.5354980524,0.275614380836,0.453196257353,0.0,0.0,1.0,1.0,0.0,0.147548809648,0.0,0.0,0.0483395792544,0.0,0.0,0.0,0.261610865593,0.223641976714,0.0,0.0,0.0,0.0102887460962,0.0334648266435,0.459816724062,0.20117123425,0.0,0.0474979616702,0.0,0.0,0.0,0.0863592624664,0.0697644278407,0.0478751882911,0.128781735897,0.24757361412,0.191573083401,0.0127901043743,0.0241463128477,0.0,0.953462481499,0.0,0.300908446312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1447429.972769205,0.265660464764,0.43095895648,0.0,0.0,1.0,1.0,0.0578220337629,0.142185777426,0.0,0.0,0.000725004356354,0.0,0.0,0.0,0.21111510694,0.21522898972,0.0,0.0,0.0,0.00355975446291,0.0317084491253,0.658162534237,0.169784471393,0.0,0.0318449437618,0.0,0.0,0.0,0.109932586551,0.0716374218464,0.0756514370441,0.200469240546,0.176740407944,0.247069627047,0.00944593735039,0.111011110246,0.0,0.997900366783,0.0,0.400304734707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1447463.437769205,0.287535697222,0.423922687769,0.0,0.0,1.0,1.0,0.01645267196,0.132991746068,0.0,0.0,0.0390992052853,0.0,0.0,0.0,0.228506416082,0.201425462961,0.0,0.0,0.0,0.000184031014214,0.00849911663681,0.855684936047,0.131671682,0.00813161954284,0.0199469756335,0.0,0.0,0.0,0.121467605233,0.0760995447636,0.0954361557961,0.249185860157,0.0525686144829,0.216183066368,0.0290873069316,0.263742119074,0.0,0.983151674271,0.0,0.485312879086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1447496.901769205,0.318860679865,0.449394345284,0.0,0.0,1.0,1.0,0.00081951462198,0.137984737754,0.0,0.0,0.0618538334966,0.0,0.0,0.0,0.297382205725,0.182257398963,0.0,0.0,0.0,0.0,0.000417598435888,0.972291588783,0.0956672951579,0.0119228521362,0.0164522156119,0.0,0.0,0.0,0.147820979357,0.0934254601598,0.115850158036,0.284571051598,0.00648421468213,0.165546864271,0.05696137622,0.420519918203,0.0,0.993723213673,0.0,0.623415708542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1447530.366769205,0.337898224592,0.472105145454,0.0,0.0,1.0,1.0,0.0518273189664,0.13414503634,0.0,0.0,0.0161217730492,0.0,0.0,0.0,0.286370396614,0.153342038393,0.00298897689208,0.0,0.0,0.0,0.0,0.998695254326,0.073374427855,0.00347958412021,0.00457393145189,0.0121032418683,0.0,0.0,0.181995779276,0.0767294093966,0.116707332432,0.310443848372,0.000244883209234,0.130140945315,0.076576218009,0.54985666275,0.0,0.999671459198,0.0,0.820671498775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1447563.830769205,0.341493666172,0.494282722473,0.0,0.0,1.0,1.0,0.0831085443497,0.123573616147,0.0,0.0,0.000796625623479,0.0,0.0,0.0,0.313206493855,0.167920336127,0.00111835065763,0.0,0.0,0.0,0.0,1.0,0.0736202523112,0.000173933440237,0.000227387412451,0.0293848309666,0.0,0.0,0.208613157272,0.0383572243154,0.0817126855254,0.334404528141,0.0,0.117599733174,0.106519348919,0.649553894997,0.0,1.0,0.0,0.965311467648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1447597.295769205,0.357021689415,0.469391822815,0.0,0.0,1.0,1.0,0.0985199660063,0.0979485809803,0.0,0.0,0.0,0.0,0.0,0.0,0.324527770281,0.185079455376,0.000854897079989,0.0,0.0,0.0,0.0,1.0,0.0963722467422,0.0,0.0,0.060921754688,0.0111707514152,0.0,0.233180001378,0.00793777406216,0.0284632332623,0.342918545008,0.0,0.140308395028,0.123300343752,0.697964012623,0.0,1.0,0.0,0.998360037804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1447630.759769205,0.341701745987,0.471119493246,0.0,0.0,1.0,1.0,0.0914924964309,0.0943690687418,0.0,0.0,0.0,0.0,0.0,0.0,0.324445158243,0.190227404237,0.000297977705486,0.0,0.0,0.0,0.0,1.0,0.138194054365,0.0,0.0,0.0901117697358,0.0242990572006,0.0,0.242163524032,0.00036674796138,0.00421254197136,0.288950175047,0.0,0.182271406054,0.142278775573,0.684914171696,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1447664.224769205,0.318820983171,0.467282503843,0.0,0.0,1.0,1.0,0.0966537594795,0.0861271992326,0.0,0.0,0.0,0.0,0.0,0.0,0.30951783061,0.187032803893,0.00598439527676,0.0,0.0,0.0,0.0,1.0,0.197235107422,0.0,0.0,0.126911774278,0.0109761357307,0.0,0.213680654764,0.0,0.000171788648004,0.178985163569,0.0,0.220930293202,0.181035369635,0.629502654076,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1447697.688769205,0.334782153368,0.471147328615,0.0,0.0,1.0,1.0,0.120256409049,0.071102745831,0.0,0.0,0.0,0.0,0.0,0.0,0.303861558437,0.153896033764,0.00432742992416,0.0,0.0,0.0,0.0,1.0,0.266631931067,0.0,0.0,0.157568022609,0.00160812493414,0.0,0.174025446177,0.00331234745681,0.0,0.0627801120281,0.0,0.251074582338,0.189463064075,0.584798455238,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1447731.153769205,0.324305295944,0.476599395275,0.0,0.0,1.0,1.0,0.128871396184,0.0708462521434,0.0,0.0,0.0,0.0,0.0,0.0,0.297644913197,0.103192791343,0.000900692888536,0.0,0.0,0.0,0.0,1.0,0.341984272003,0.0,0.0,0.164645433426,6.37170305708e-05,0.0,0.153036639094,0.00692902738228,0.0,0.0102750873193,0.0,0.236451402307,0.181036740541,0.553366303444,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
