record_flag,timestamp,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawFwd,JawLeft,JawOpen,JawChew,JawRight,MouthLeft,MouthRight,MouthFrown_L,MouthFrown_R,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,LipsUpperClose,LipsLowerClose,LipsUpperUp,LipsLowerDown,LipsUpperOpen,LipsLowerOpen,LipsFunnel,LipsPucker,ChinLowerRaise,ChinUpperRaise,Sneer,Puff,CheekSquint_L,CheekSquint_R
UNDECIDEABLE,2421538.2540029814,0.347774475813,0.17182803154,0.706665873528,0.175087869167,1.40928623296e-05,4.92074968861e-06,0.291776031256,0.0,0.0,0.0,0.0,0.0880040600896,0.564085185528,0.567249178886,0.0,0.0,0.657278120518,0.000819878769107,0.57496792078,0.145547538996,0.00037429711665,0.0,0.0,0.00356104667298,0.092556476593,0.0,0.0,0.000299750739941,0.0190728399903,0.403653502464,0.0,0.353320926428,0.0,0.106187231839,0.00832076184452,0.375530004501,0.406711995602,0.0,0.0,0.0,8.3842103777e-05,0.000309411407216,0.596450448036,0.00490332115442,0.00230976054445,0.0,0.0,0.0
UNDECIDEABLE,2421571.8460029815,0.296487390995,0.119924634695,0.873619139194,0.488799393177,1.09539942059e-05,1.16045691811e-06,0.317711651325,0.0,0.0,0.0,0.0,0.114091143012,0.538019299507,0.541324496269,0.0,0.0,0.646997451782,4.29626525147e-05,0.60563403368,0.173526883125,0.000140065792948,0.0,0.0,0.000143327444675,0.0694891288877,0.0,0.0,1.57075646712e-05,0.0554811656475,0.454127758741,0.0,0.435635507107,0.0,0.101237565279,0.0188589468598,0.412911474705,0.425420701504,0.0,0.0,0.0,0.0,0.0,0.612522780895,0.00991540774703,9.97386378003e-05,0.0,0.0,0.0
UNDECIDEABLE,2421605.4370029815,0.262847989798,0.0988503918052,0.998378038406,0.627968370914,1.33545672725e-05,4.72981795951e-08,0.342671781778,0.0,0.0,0.0,0.0,0.13938882947,0.5384786129,0.541992545128,0.0,0.0,0.640767514706,0.0,0.670503795147,0.180019646883,7.33975502953e-06,0.0,0.0,0.0,0.0564645044506,0.0,0.0,0.0,0.0707414671779,0.483500540257,0.0,0.37695723772,0.0,0.0715302973986,0.0197647176683,0.420684784651,0.416002452374,0.0,0.0,0.0,0.0,0.0,0.595514535904,0.0122814802453,0.0,0.0,0.0,0.0
UNDECIDEABLE,2421646.4390336224,0.241155564785,0.141957074404,0.99976092577,0.400544911623,6.16748684479e-06,6.28586349194e-07,0.386980086565,0.0,0.0,0.0,0.0,0.183777526021,0.538770794868,0.542638599873,0.0,0.0,0.635247528553,0.0,0.717959344387,0.186841234565,0.0,0.0,0.0,0.00511543592438,0.0152194174007,0.0564599148929,0.0,0.00908270571381,0.0574686452746,0.481587260962,0.0,0.233104869723,0.0,0.0348965227604,0.0829471871257,0.410546243191,0.397741377354,0.0,0.0,0.0,0.0483463592827,0.000153510191012,0.572021007538,0.00870983954519,0.0,0.0,0.0,0.0
UNDECIDEABLE,2421680.0310336226,0.220735058188,0.165474772453,0.427526324987,0.638180971146,6.37943048787e-06,0.0,0.431039571762,0.0,0.0,0.0,0.0,0.228230148554,0.518368601799,0.522503554821,0.0,0.0,0.611947178841,0.0,0.745475292206,0.176380425692,0.0,0.00985850859433,0.0,0.0135320983827,0.000749763159547,0.123217828572,0.0,0.0535649769008,0.0588553622365,0.487603873014,0.00434797443449,0.0967267081141,0.0,0.0266360174865,0.175186917186,0.385212421417,0.349875748158,0.0,0.0,0.0,0.0174501109868,5.74451842112e-05,0.440840363503,0.00209610979073,0.0,0.0,0.0,0.0
UNDECIDEABLE,2421746.478605617,0.203326940536,0.118056155741,0.624850451946,0.688141942024,6.71821817377e-06,0.0,0.456424087286,0.0,0.0,0.0,0.0,0.253887116909,0.505785286427,0.510060966015,0.0,0.0,0.548862695694,0.0,0.727599024773,0.139864325523,0.0,0.0304748658091,0.00102732912637,0.0182478036731,0.0,0.156790837646,0.0,0.107345826924,0.0951231122017,0.523012638092,0.0211219415069,0.0184651892632,0.0,0.0568561628461,0.284139454365,0.341279834509,0.278775036335,0.0,0.0,0.0,0.000906281464268,3.01025488625e-06,0.277015566826,0.00010042541544,0.0,0.0,0.0,0.0
UNDECIDEABLE,2421816.45674292,0.225040599704,0.0697061643004,0.410889953375,0.834074318409,1.81196701305e-05,0.0,0.503562569618,0.0,0.0,0.0,0.0,0.302135109901,0.52258682251,0.527360022068,0.0,0.0,0.510567724705,0.0,0.703661322594,0.0935645624995,0.0,0.0269714426249,0.000384431477869,0.0253745578229,0.0,0.155384689569,0.0,0.151181668043,0.152564793825,0.591712355614,0.0381439253688,0.000850516662467,0.0,0.12253356725,0.327298372984,0.299288213253,0.257113426924,0.0,0.0,0.0,0.0,0.0,0.156426459551,0.0,0.0,0.0,0.0,0.0
UNDECIDEABLE,2421850.04874292,0.345931529999,0.0413007773459,0.462103635073,0.872911214828,3.04479071929e-05,0.0,0.511043727398,0.0,0.0,0.0,0.0,0.310456216335,0.517724275589,0.522535324097,0.0,0.0,0.469469934702,0.0,0.651858866215,0.0485805682838,0.0,0.00677520595491,2.01449802262e-05,0.0418525449932,0.0,0.0988392233849,0.0,0.195959597826,0.227904617786,0.649149954319,0.0529945716262,0.0010249185143,0.0,0.19817045331,0.327114194632,0.261960268021,0.260267317295,0.0,0.0,0.0,0.0,0.0,0.0835275575519,0.0,0.0,0.0,0.0,0.0
UNDECIDEABLE,2421883.60874292,0.501193940639,0.0594220533967,0.230981692672,0.838965713978,6.61323938402e-05,0.0,0.517039716244,0.0,0.0,0.0,0.0,0.316724389791,0.483094245195,0.48777654767,0.0,0.0,0.413241267204,0.0,0.58817076683,0.0105783268809,0.0,0.000327388726873,0.0,0.064547419548,0.0,0.0231378898025,0.0,0.219815507531,0.297837942839,0.690578341484,0.0561780929565,0.00246312445961,0.0,0.261473238468,0.310988008976,0.203377768397,0.211112454534,0.0,0.0,0.0,0.0,0.0,0.0401889383793,0.0,0.0,0.0,0.0,0.0
UNDECIDEABLE,2421984.16074292,0.636574208736,0.000694473448675,0.00214260956272,0.992969214916,9.85325168585e-05,1.20311224237e-05,0.562455892563,0.0,0.0,0.0962652117014,0.0,0.364009380341,0.449453055859,0.454292178154,0.0,0.0,0.349780321121,0.0,0.529835641384,0.000496631429996,0.0,0.0,0.0,0.0954568311572,0.0,0.00139988795854,0.0,0.231854110956,0.358504235744,0.710311949253,0.0527067221701,0.000798262946773,0.0,0.318060547113,0.267136156559,0.138283848763,0.148718193173,0.0,0.0,0.0,0.0,0.0,0.00870397873223,0.00270481244661,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422017.62474292,0.664864301682,0.0,0.0,0.972446084023,8.66000409587e-05,2.29019278777e-05,0.595050632954,0.0,0.0,0.132117211819,0.0,0.395553320646,0.427951484919,0.432821154594,0.0,0.0,0.275377422571,0.0,0.467796891928,0.0,0.0,0.0172224771231,0.000769921578467,0.127502292395,0.0,0.0246828645468,0.0,0.237055137753,0.411204874516,0.725213706493,0.0456655472517,4.07768602599e-05,0.0,0.385571599007,0.207592502236,0.055199701339,0.0750788003206,0.0,0.0,0.0,0.0,0.0,0.000408391759265,0.00566655164585,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422051.08974292,0.67206543684,0.0,0.0,0.805169701576,7.73315841798e-05,8.72511736816e-06,0.584496498108,0.0,0.0,0.109049409628,0.0,0.385067552328,0.425334841013,0.430124312639,0.0,0.0,0.261093556881,0.0,0.456892579794,0.0,0.0,0.0357340052724,0.000445546320407,0.16506947577,0.0,0.0542742311954,0.0,0.246453583241,0.456557691097,0.684983849525,0.0397230386734,0.0,0.0,0.405540972948,0.162314176559,0.0096581177786,0.0294590853155,0.0,0.0,0.0,0.0,0.0,0.0,0.0116164097562,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422084.55374292,0.73812353611,0.58569508791,0.0187687966973,0.653748095036,3.65750274796e-05,0.000123093908769,0.582485496998,0.0,0.0,0.0012774883071,0.0,0.366662621498,0.428979843855,0.433636575937,0.0,0.0,0.308276772499,0.00649712048471,0.462706923485,0.0,0.0,0.0651805698872,0.00159842218272,0.193553090096,0.0,0.0627545490861,0.0,0.241205051541,0.484132289886,0.627874076366,0.0293962415308,0.00312644452788,0.0,0.399017959833,0.163996770978,0.000425730511779,0.00579019635916,0.0,0.0,0.0,0.0,0.0,0.0,0.0177914649248,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422118.01874292,0.654945313931,0.00214253971353,0.243827983737,0.964697897434,4.86438366352e-05,4.44767738372e-06,0.571334302425,0.0,0.0,0.181193992496,0.0,0.371138095856,0.435014754534,0.439784616232,0.0,0.0,0.392698764801,0.00429133186117,0.473024815321,0.0,0.0,0.0997927263379,0.00208216556348,0.213076740503,0.0,0.0681577175856,0.0,0.212988734245,0.493986040354,0.582905292511,0.0145870456472,0.0142463389784,0.0,0.392387717962,0.196196034551,0.0,0.00257434742525,0.0,0.0,0.0,0.0,0.0,0.0,0.0257544852793,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422151.48274292,0.575598239899,0.0,0.443669050932,0.998995780945,3.05234971165e-05,2.3306817809e-07,0.583880603313,0.0,0.0,0.15290927887,0.0,0.385363191366,0.447686314583,0.452673256397,0.0,0.0,0.465528041124,0.000823653885163,0.495550304651,0.0,0.0,0.121578507125,0.000594423676375,0.226986154914,0.0,0.0646834224463,0.0,0.18060977757,0.488140165806,0.524504840374,0.00302402605303,0.0050826924853,0.0,0.37616327405,0.243895024061,0.0,0.0198741722852,0.0,0.0,0.0,0.0,0.0,5.20898065588e-05,0.0309858787805,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422184.94774292,0.630750179291,0.461551874876,0.309379696846,0.990494072437,8.41346482048e-05,0.000168018101249,0.611999094486,0.0,0.0,0.00181696400978,0.0,0.391803562641,0.456254869699,0.46132850647,0.0,0.0,0.511961758137,3.64895968232e-05,0.504158258438,0.0,0.0,0.124893769622,2.95824374916e-05,0.230116903782,0.0,0.0535935685039,0.0,0.134589344263,0.462710678577,0.475078612566,0.000139463430969,0.000307648966555,0.0,0.350594878197,0.294426679611,4.64624326924e-06,0.0200813468546,0.0,0.0,0.0,0.0,0.0,0.0148234991357,0.0305230114609,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422218.41174292,0.604985296726,0.0013762555318,0.293679893017,0.985511779785,4.30128675362e-05,1.33894609462e-05,0.63944631815,0.0,0.0,0.106414861977,0.0,0.440471380949,0.449447661638,0.454803109169,0.0,0.0,0.515996456146,0.0,0.484773188829,0.0,0.0,0.142121270299,0.001586048631,0.216268286109,0.0,0.0371597446501,0.0,0.0479482114315,0.425762295723,0.568520784378,0.0,0.0242834575474,0.0,0.335834830999,0.328147351742,1.73867533704e-06,0.0141842616722,0.0,0.0,0.0,0.0,0.0,0.0253724455833,0.03350783512,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422251.87674292,0.610161781311,0.0,0.45491284132,0.999245405197,5.15446226927e-05,7.01637532075e-07,0.63603246212,0.0,0.0,0.121168479323,0.0,0.438030391932,0.430991560221,0.436204880476,0.0,0.0,0.495811492205,0.0,0.460182696581,0.0,0.0,0.155835643411,0.0022034435533,0.207811608911,0.0126899145544,0.00921030621976,0.0,0.00714753102511,0.378368347883,0.601598024368,0.0,0.0241528004408,0.0,0.313095629215,0.340448349714,9.11104507395e-08,0.00360807497054,0.0,0.0,0.0,0.0,0.0,0.0259364619851,0.0492574647069,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422285.34074292,0.554759860039,0.0,0.675455152988,1.0,3.07862173941e-05,0.0,0.645876705647,0.0,0.0,0.0695779398084,0.0,0.447668910027,0.469320952892,0.474877983332,0.0,0.0,0.466161161661,0.0,0.443795859814,0.00142449687701,0.0,0.112202070653,0.000633537303656,0.203763753176,0.0356000326574,0.000445463461801,0.0,0.000294841593131,0.309237867594,0.570070564747,0.0,0.00610484508798,0.0,0.280494660139,0.345529675484,0.00562186492607,0.000175751018105,0.0,0.0,0.0,0.0,0.0,0.0269289333373,0.0588255748153,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422318.80574292,0.48615244031,0.0,0.731316208839,1.0,4.61413765152e-05,0.0,0.659566640854,0.0,0.0,0.0803030207753,0.0,0.461821109056,0.488818854094,0.494654029608,0.0,0.0,0.439584732056,0.0,0.4277151227,0.000533045327757,0.0,0.0558063611388,3.15686884278e-05,0.19246634841,0.0507147014141,0.0,0.0,0.0,0.226457476616,0.543874621391,0.0,0.000294917088468,0.0,0.252447962761,0.317263573408,0.00730005186051,0.00603011669591,0.0,0.0,0.0,0.0,0.0,0.0219117552042,0.068146571517,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422352.26974292,0.464140295982,0.0,0.750444412231,1.0,3.76450116164e-05,0.0,0.656018555164,0.0,0.0,0.0893385335803,0.0,0.45786228776,0.475170433521,0.480849474669,0.0,0.0,0.408259809017,0.0,0.401322096586,2.79325358861e-05,0.0,0.0408025681973,0.00248397234827,0.169866964221,0.0845807120204,0.0,0.0,0.0,0.145277902484,0.595102190971,0.0,0.0581945665181,0.0,0.244139105082,0.283810675144,0.0020542035345,0.0022552437149,0.0,0.0,0.0,0.0,0.0,0.00567772425711,0.0873865112662,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422385.73474292,0.444520890713,0.0,0.761418938637,1.0,4.10716238548e-05,0.0,0.673297584057,0.0,0.0,0.0864590406418,0.0,0.475491166115,0.482308447361,0.488191366196,0.0,0.0,0.372540056705,0.0,0.402258872986,0.0,0.0,0.0325499996543,0.00450601661578,0.148819833994,0.114548660815,0.0,0.0,0.0,0.0635420829058,0.636660814285,0.0,0.0997787117958,0.0,0.229468911886,0.239611268044,0.000101859273855,0.000118162795843,0.0,0.0,0.0,0.0,0.0,0.000585135363508,0.10914504528,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422419.19874292,0.455285578966,0.0,0.724783062935,1.0,4.67004429083e-05,0.0,0.662520766258,0.0,0.0,0.0691362917423,0.0,0.464479595423,0.491118580103,0.496970027685,0.0,0.0,0.326035112143,0.0,0.398882091045,0.000860889791511,0.0,0.0126341842115,0.00319763855077,0.144770845771,0.122637160122,0.0,0.0,0.0,0.0122924083844,0.554783344269,0.0,0.0639909654856,0.0,0.194374635816,0.204172566533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115243528853,0.12556758523,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422452.66374292,0.482895165682,0.0,0.655099928379,1.0,4.552360042e-05,0.0,0.641301333904,0.0,0.0,0.0327379107475,0.0,0.442102283239,0.487917035818,0.493570744991,0.0,0.0,0.289393752813,0.0,0.384698957205,0.000322150677675,0.0,0.00739283068106,0.00187589274719,0.149833336473,0.129680633545,0.0,0.0,0.0,0.000560809101444,0.550051093102,0.0,0.0494653396308,0.0,0.185714393854,0.20202434063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03901480645e-06,0.140654668212,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422486.12774292,0.523271381855,0.0,0.329324483871,1.0,6.03985681664e-05,0.0,0.621009349823,0.0,0.0,0.0470368601382,0.0,0.421533435583,0.474390029907,0.479784876108,0.0,0.0,0.253047019243,0.0,0.350124210119,1.68813621713e-05,0.0,0.0221004392952,0.000748846970964,0.161650702357,0.130016833544,0.0,0.0,0.00360646401532,0.00119721738156,0.583927094936,0.0,0.0637096688151,0.0,0.212425604463,0.224595338106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14827221632,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422519.59274292,0.561573684216,0.0340640991926,0.169935286045,1.0,4.90969032398e-05,0.0,0.609927594662,0.0,0.0,0.000638287456241,0.0,0.410069525242,0.477346032858,0.482710748911,0.0,0.0,0.229252159595,0.0,0.317992269993,0.00310151325539,0.0,0.0361888334155,0.000131075794343,0.189055368304,0.0762420147657,0.0,0.0,0.0259641222656,0.000448001810582,0.588660418987,0.0,0.0699273496866,0.0,0.260667592287,0.243404984474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13498903811,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422553.05674292,0.549823105335,0.000563642417546,0.175112396479,0.975315570831,5.01443828398e-05,1.21857501654e-05,0.603062689304,0.0,0.0,0.0478412955999,0.0,0.402604699135,0.46571201086,0.470904618502,0.0,0.0,0.231877356768,0.0,0.291527271271,0.00116044445895,0.0,0.0705386325717,0.00198252266273,0.210623279214,0.0248741153628,0.0,0.0,0.036897007376,2.34761555475e-05,0.584257483482,0.0,0.0652976259589,0.0,0.323204725981,0.249102652073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917040482163,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422586.52174292,0.507609665394,0.0,0.336269140244,0.995855927467,3.36812408932e-05,5.88031844018e-06,0.620446324348,0.0,0.0,0.0824675112963,0.0,0.42099994421,0.47153583169,0.476924836636,0.0,0.0,0.257213264704,0.0,0.284041643143,6.08075533819e-05,0.0,0.1055046767,0.00188680924475,0.219952374697,0.101937450469,0.0,0.0,0.0144759388641,0.000801715941634,0.584540903568,0.0,0.0514788739383,0.0,0.360001802444,0.23005181551,0.0,0.0264278445393,0.0,0.0,0.0,0.0,0.0,0.0046443301253,0.0510892644525,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422619.98574292,0.546564519405,0.0,0.728522121906,0.999790489674,5.05092793901e-05,3.08141750338e-07,0.639979958534,0.0,0.0,0.0614288710058,0.0,0.441689074039,0.465292960405,0.470784842968,0.0,0.0,0.297646790743,0.0,0.300968497992,0.0,0.0,0.133200243115,0.000468004815048,0.22627389431,0.0471125952899,0.0,0.0,0.00192561140284,0.00356865208596,0.580510377884,0.0,0.0378480218351,0.0,0.389735937119,0.221519246697,0.0,0.0144109670073,0.0,0.0,0.0,0.0,0.0,0.00661017280072,0.0142122870311,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422653.45074292,0.65617620945,0.0,0.463235348463,1.0,0.000103362370282,0.0,0.656993508339,0.0,0.0,0.0796902179718,0.0,0.457742005587,0.455795586109,0.461343616247,0.0,0.0,0.335819035769,0.0,0.317004233599,0.0,0.0,0.151950627565,2.24931645789e-05,0.234862923622,0.0285561811179,0.0,0.0,7.28300583432e-05,0.00471036601812,0.58434844017,0.0,0.0448461659253,0.0,0.420675963163,0.235764056444,0.0,0.00223066005856,0.0,0.0,0.0,0.0,0.0,0.00347659317777,0.0014830196742,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422686.91474292,0.632907509804,0.0,0.37032097578,0.962603807449,3.58717115887e-05,8.5274441517e-06,0.665732681751,0.0,0.0,0.0841129943728,0.0,0.466527312994,0.455260455608,0.460815697908,0.0,0.0,0.357458204031,0.0,0.303433179855,0.0,0.0,0.155715107918,0.0,0.250289440155,0.0418704375625,0.0,0.0,0.0,0.0115049583837,0.583178758621,0.0,0.0496166236699,0.0,0.434525668621,0.262196660042,0.0,9.00801533135e-05,0.0,0.0,0.0,0.0,0.0,0.00248262425885,0.00829268060625,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422720.37974292,0.646131813526,0.0,0.389480322599,0.973710417747,6.50364017929e-05,8.23971276986e-06,0.666835546494,0.0,0.0,0.100492298603,0.0,0.468124508858,0.450063407421,0.455618053675,0.0,0.0,0.36412447691,0.0,0.28157928586,0.0,0.0,0.152576670051,0.0,0.269884288311,0.0706144422293,0.0,0.0,0.0,0.0225871875882,0.603428244591,0.0,0.0640172287822,0.0,0.441527634859,0.258757323027,0.0,0.00995934475213,0.0,0.0,0.0,0.0,0.0,0.00070509838406,0.02549588494,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422753.84374292,0.63277554512,0.0,0.323362737894,0.999410510063,4.82839313918e-05,4.31779227483e-07,0.665931105614,0.0,0.0,0.12078396976,0.0,0.468723863363,0.449428647757,0.455012202263,0.0,0.0,0.373054176569,0.0,0.306167304516,0.0,0.0,0.156631171703,0.00131115422118,0.281770676374,0.118957310915,0.0,0.0,0.0,0.0346360504627,0.633313238621,0.0,0.0833440199494,0.0,0.434032082558,0.202656388283,0.0,0.0676753744483,0.0,0.0,0.0,0.0,0.0,3.53427931259e-05,0.0517644919455,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422787.30874292,0.57368594408,0.0,0.650432288647,1.0,2.9313889172e-05,0.0,0.678806126118,0.0,0.0,0.0891010016203,0.0,0.482255131006,0.471669852734,0.47752264142,0.0,0.0,0.385680168867,0.0,0.331559807062,0.0,0.0,0.150628507137,0.000490635051392,0.286160647869,0.179763361812,0.0,0.0,0.0,0.0396972559392,0.637427926064,0.0,0.0911413505673,0.0,0.402162224054,0.138088449836,0.0,0.137486428022,0.0,0.0,0.0,0.0,0.0,0.0,0.0738226920366,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422820.77274292,0.527629137039,0.0,0.998409688473,1.0,3.26121989929e-05,0.0,0.683171451092,0.0,0.0,0.0864579975605,0.0,0.486398100853,0.477533876896,0.483456283808,0.0,0.0,0.387192577124,0.0,0.319264650345,0.0,0.0,0.135373309255,2.57101910393e-05,0.279629796743,0.196598172188,0.0,0.0,0.0,0.0338231436908,0.606705546379,0.0,0.0810113400221,0.0,0.351847082376,0.0879515707493,0.0,0.162810847163,0.0,0.0,0.0,0.0,0.0,0.00260096834973,0.0803024098277,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422854.23774292,0.522217512131,0.0,1.0,1.0,9.13777967071e-06,0.0,0.677657842636,0.0,0.0,0.103975251317,0.0,0.481304317713,0.486483603716,0.492432802916,0.0,0.0,0.394206315279,0.0,0.31739166379,0.0,0.0,0.116196453571,0.0,0.26018422842,0.192860394716,0.0,0.0,0.0,0.0228179413825,0.575751662254,0.0,0.0857554897666,0.0,0.306880831718,0.066103219986,0.0,0.171741619706,0.0,0.0,0.0,0.0,0.0,0.00649757590145,0.076130785048,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422887.70174292,0.45932161808,0.0,1.0,1.0,4.65134462502e-06,0.0,0.686575174332,0.0,0.0,0.120222568512,0.0,0.491414994001,0.487366676331,0.493409186602,0.0,0.0,0.413792639971,0.0,0.32409247756,0.0,0.0,0.104580663145,0.000547042407561,0.226938396692,0.185744941235,0.0,0.0,0.0,0.00634877057746,0.57431769371,0.0,0.130232825875,0.0,0.273326903582,0.0586426705122,0.0,0.193461790681,0.0,0.0,0.0,0.0,0.0,0.00966573134065,0.0614427290857,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422921.16674292,0.462292850018,0.0,1.0,1.0,2.20111289195e-07,2.80134599961e-06,0.682624220848,0.0,0.0,0.0723088532686,0.0,0.487299412489,0.488432019949,0.49439689517,0.0,0.0,0.436451911926,0.0,0.326175689697,0.0,0.0,0.101755425334,0.000675780174788,0.183790430427,0.178158313036,0.0,0.0,0.0,0.000545249262359,0.571848154068,0.0,0.181821227074,0.0,0.242453843355,0.0628876760602,0.0,0.211536049843,0.0,0.0,0.0,0.0,0.0,0.0089049777016,0.0390113256872,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422954.63074292,0.497994631529,0.0284218993038,1.0,1.0,0.0,0.0,0.686154842377,0.0,0.0,0.00676966784522,0.0,0.490210235119,0.494122445583,0.50016862154,0.0,0.0,0.449379205704,0.0,0.314147800207,0.00404173089191,0.0,0.0789735242724,0.000187006735359,0.150662511587,0.158516660333,0.0,0.0,0.0,1.43656343425e-05,0.537722289562,0.0,0.1910610497,0.0,0.196615770459,0.0624488666654,0.0,0.212489873171,0.0,0.0,0.0,0.0,0.0,0.0116527313367,0.0222453381866,0.0,0.0,0.0,0.0
UNDECIDEABLE,2422988.09574292,0.457541435957,0.0122204888612,1.0,1.0,4.2371385689e-07,0.0,0.694599092007,0.0,0.0,0.00871108844876,0.0,0.498849958181,0.492207676172,0.49831867218,0.0,0.0,0.451190441847,0.0,0.304727137089,0.00151207100134,0.0,0.0663632154465,0.00124003237579,0.11850156635,0.162939369678,0.0,0.0,0.0,0.0,0.540922641754,0.0,0.204856261611,0.0,0.158375874162,0.0627771615982,0.0,0.22331738472,0.0,0.0,0.0,0.0,0.0,0.0143485078588,0.0119658084586,0.0,0.0,0.0,0.0
UNDECIDEABLE,2423021.55974292,0.456538558006,0.000637635006569,1.0,1.0,2.22035474451e-08,0.0,0.708235740662,0.0,0.0,0.0204851757735,0.0,0.51274138689,0.499409168959,0.505668103695,0.0,0.0,0.436517685652,0.0,0.293868124485,7.92307619122e-05,0.0,0.0532340034842,0.000460566137917,0.0943321511149,0.135123834014,0.0,0.0,0.0,0.0,0.532388925552,0.0,0.207408472896,0.0,0.131167650223,0.0903815925121,0.0,0.200942754745,0.0,0.0,0.0,0.0,0.0,0.0106478864327,0.00346860731952,0.0,0.0,0.0,0.0
UNDECIDEABLE,2423055.02474292,0.429540067911,0.0381078980863,1.0,0.997003614902,0.0,0.0,0.699246644974,0.0,0.0,0.00043009626097,0.0,0.502297997475,0.502005338669,0.508205652237,0.0,0.0,0.423291236162,0.0,0.272199064493,0.0,0.0,0.0423973277211,2.41345424001e-05,0.0731151178479,0.120249778032,0.0,0.0,0.0,0.0,0.526637077332,0.0,0.209417179227,0.0,0.115828186274,0.143965184689,0.0,0.159898459911,0.0,0.0,0.0,0.0,0.0,0.00261917850003,0.000397838186473,0.0,0.0,0.0,0.0
UNDECIDEABLE,2423088.48874292,0.513168334961,0.591079831123,0.970009863377,0.969723820686,3.90867753595e-05,0.000107572195702,0.678781270981,0.0,0.0,0.0,0.0,0.46073064208,0.492519676685,0.498332083225,0.0,0.0,0.416420310736,0.0,0.252921909094,0.0,0.0,0.0411181859672,0.0,0.0610996894538,0.103488236666,0.0,0.0,0.0,0.00146448379382,0.535072863102,0.0,0.216813758016,0.0,0.117449395359,0.20344401896,0.0,0.109849996865,0.0,0.0,0.0,0.0,0.0,0.000126185215777,0.00754209887236,0.0,0.0,0.0,0.0
UNDECIDEABLE,2423121.95374292,0.464607328176,0.00209925160743,0.905965685844,0.999469518661,3.89384549635e-05,0.0,0.672910392284,0.0,0.0,0.0967453345656,0.0,0.475223809481,0.488685578108,0.494608938694,0.0,0.0,0.413062810898,0.0,0.241681054235,0.0,0.0,0.0527363009751,0.000196208056877,0.057144779712,0.0784476920962,0.0,0.0,0.0,0.00592043250799,0.559751808643,0.0,0.228653758764,0.0,0.139581426978,0.230917170644,0.0,0.0730899870396,0.0,0.0,0.0,0.0,0.0,0.0,0.0273500476032,0.0,0.0,0.0,0.0
UNDECIDEABLE,2423155.41774292,0.457384616137,0.0,0.985435843468,1.0,4.48025239166e-05,0.0,0.656697809696,0.0,0.0,0.0791017636657,0.0,0.458228558302,0.486659705639,0.492421537638,0.0,0.0,0.419518917799,0.0,0.245025858283,0.0,0.0,0.065108731389,7.34231725801e-05,0.0659536868334,0.0523527786136,0.0,0.0,0.0,0.00924012530595,0.579750597477,0.0,0.231946393847,0.0,0.172272458673,0.25110912323,0.0,0.0237228181213,0.0,0.0,0.0,0.0,0.0,0.0,0.0538301058114,0.0,0.0,0.0,0.0
