session,session_type,question,question_type,record_flag,answer_index,timestamp,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawFwd,JawLeft,JawOpen,JawChew,JawRight,MouthLeft,MouthRight,MouthFrown_L,MouthFrown_R,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,LipsUpperClose,LipsLowerClose,LipsUpperUp,LipsLowerDown,LipsUpperOpen,LipsLowerOpen,LipsFunnel,LipsPucker,ChinLowerRaise,ChinUpperRaise,Sneer,Puff,CheekSquint_L,CheekSquint_R,audio_rms
1,2,3,2,3,1,809996.6865846439,1.0010946989059448,0.9879636764526367,0.0,0.0,0.013767000287771225,0.013767000287771225,0.32487916946411133,0.0,0.0,0.0,0.0,0.22983989119529724,0.0,0.0,0.0010511728469282389,0.2789970934391022,0.0,0.0,0.0,0.002329169772565365,0.0,0.0,0.0,0.0,0.0,0.04054606333374977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005070832092314959,0.0,0.0,0.0,0.0,0.0,0.06878530234098434,0.1401824951171875,0.10845473408699036,0.0,0.12239507585763931,0.12500730156898499,0.0,0.0,0
1,2,3,2,3,1,810030.151584644,1.0008604526519775,0.9768604040145874,0.0,0.0,0.013966442085802555,0.013966442085802555,0.3177952766418457,0.0,0.0,0.0,0.0,0.2226974368095398,0.0,0.0,0.0022000931203365326,0.2655761241912842,0.0,0.0,0.0,0.0,0.0,0.0,0.0018261201912537217,0.0,0.0,0.04006224870681763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021283242385834455,0.0,0.0,0.0,0.0,0.0,0.07548084110021591,0.13024578988552094,0.11768136918544769,0.0,0.1340513378381729,0.11407070606946945,0.0,0.0,0
1,2,3,2,3,1,810063.6155846439,1.0011647939682007,0.9823129177093506,0.0,0.0,0.014345810748636723,0.014345810748636723,0.31069493293762207,0.0,0.0,0.0,0.0,0.21554751694202423,0.0,0.0,0.0,0.2521398365497589,0.0,0.0,0.0,0.0,0.0,0.00020088307792320848,0.00365445320494473,0.0,0.0,0.03752700984477997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08299771696329117,0.12356206774711609,0.1326078623533249,0.0,0.14428383111953735,0.09769576042890549,0.0,0.0,0
1,2,3,2,3,1,810097.048584644,0.9997211694717407,0.993327260017395,0.0,0.0,0.013907507061958313,0.013907507061958313,0.3032433092594147,0.0,0.0,0.0,0.0,0.208050936460495,0.0,0.0,0.0,0.2438603639602661,0.0,0.0012992920819669962,0.0,0.0,0.0,0.0,0.004834773018956184,0.0,0.0,0.03176986053586006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08775512874126434,0.11942269653081894,0.1399734616279602,0.0,0.15238787233829498,0.09326335042715073,0.0,0.0,0
1,2,3,2,3,2,810130.481584644,1.000365138053894,0.9879240393638611,0.0,0.0,0.013632543385028839,0.013632543385028839,0.29511138796806335,0.0,0.0,0.0,0.0,0.19987426698207855,0.0,0.0,0.0,0.23952126502990723,0.0,0.005127971526235342,0.0,0.0,0.0,0.0,0.0034469205420464277,0.0,0.0,0.031487464904785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002762496587820351,0.0,0.0,0.0,0.0,0.0,0.09080442786216736,0.11634113639593124,0.14094364643096924,0.0,0.1553443819284439,0.09431111067533493,0.0,0.0,0
1,2,3,2,3,2,810163.8825846439,0.9870138168334961,0.9871772527694702,0.0,0.0,0.014028304256498814,0.014028304256498814,0.28349366784095764,0.0,0.0,0.0,0.0,0.18819306790828705,0.0,0.0,0.0,0.2334669977426529,0.0,0.011836216785013676,0.0,0.0,0.0,0.0,0.007064856123179197,0.0,0.0,0.025716010481119156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014737221412360668,0.0,0.0,0.0,0.0,0.0,0.0980965718626976,0.11685703694820404,0.13631276786327362,0.0,0.15269118547439575,0.1071123406291008,0.0,0.0,0
1,2,3,2,3,2,810197.283584644,0.9814621210098267,0.9959841966629028,0.0,0.0,0.01345300767570734,0.01345300767570734,0.2697586119174957,0.0,0.0,0.0,0.0,0.17438796162605286,0.0,0.0,0.0,0.22873899340629578,0.0,0.02252953313291073,0.0,0.001978422049432993,0.0,0.0,0.010055268183350563,0.0,0.0,0.017789209261536598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025172393769025803,0.0,0.0,0.0,0.0,0.0,0.10414943844079971,0.10834058374166489,0.13168062269687653,0.0,0.15190450847148895,0.11209540069103241,0.0,0.0,0
1,2,3,2,3,2,810230.6845846439,0.972090482711792,0.9755434989929199,0.0,0.0,0.00991477444767952,0.00991477444767952,0.2530061602592468,0.0,0.0,0.0,0.0,0.1575637310743332,0.0,0.0,0.0,0.22744931280612946,0.0,0.03326360508799553,0.0,0.001265236409381032,0.0,0.0,0.015167243778705597,0.002177755581215024,0.0,0.012377592734992504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028166642412543297,0.0,0.0,0.0,0.0,0.0,0.10345830023288727,0.10626047849655151,0.13008496165275574,0.0,0.15275134146213531,0.11565238982439041,0.0,0.0,0
1,2,3,2,3,2,810264.085584644,0.9622582793235779,0.9961994290351868,0.0,0.0,0.006195638328790665,0.006195638328790665,0.23661518096923828,0.0,0.0,0.0,0.0,0.1411144733428955,0.0,0.0,0.0,0.230440154671669,0.0,0.04858193174004555,0.0,0.0,0.0,0.0,0.016110442578792572,0.006647568661719561,0.002044726861640811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02692555822432041,0.0,0.0,0.0,0.0,0.0,0.10006007552146912,0.1077166348695755,0.1347699612379074,0.0,0.15658380091190338,0.11578945070505142,0.0016553637105971575,0.0,0
1,2,3,2,3,3,810297.486584644,0.9746554493904114,1.0007554292678833,0.0,0.0,0.0026773104909807444,0.0026773104909807444,0.21960845589637756,0.0,0.0,0.0,0.0,0.12405974417924881,0.0,0.0,0.0,0.23091812431812286,0.0,0.05995817109942436,0.0,0.0,0.0,0.0,0.015600701794028282,0.014647874981164932,0.008070042356848717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021566476672887802,0.0,0.0,0.0,0.0,0.0,0.09785079956054688,0.10708323866128922,0.13286101818084717,0.0,0.15479588508605957,0.11556671559810638,0.0015544515335932374,0.0,0
1,2,3,2,3,3,810330.8555846439,0.9840970039367676,1.000339150428772,0.0,0.0,0.0,0.0,0.20241117477416992,0.0,0.0,0.0,0.0,0.1068272814154625,0.0006916613783687353,0.0006916613783687353,0.0,0.22951385378837585,0.0,0.06832034885883331,0.0,0.0,0.0,0.0,0.014836695976555347,0.018955172970891,0.011091594584286213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012323758564889431,0.0,0.0,0.0,0.0,0.0,0.09343604743480682,0.10740520060062408,0.13273392617702484,0.0,0.15910640358924866,0.1145281195640564,0.0,0.0,0
1,2,3,2,3,3,810364.224584644,0.9718434810638428,0.994633674621582,0.0,0.0,0.0,0.0,0.1860630363225937,0.0,0.0,0.0,0.0,0.09045835584402084,0.0015896946424618363,0.0015896946424618363,0.0,0.22628739476203918,0.0,0.07387210428714752,0.0,0.003092166967689991,0.0,0.0,0.012239407747983932,0.01731894165277481,0.015275124460458755,0.0,0.0,0.0,0.0,0.0024774244520813227,0.0,0.0,0.0,0.0,0.0009175500017590821,0.0,0.0,0.0,0.0,0.0,0.08631177991628647,0.11437975615262985,0.13288922607898712,0.0,0.1700635552406311,0.11578305065631866,0.0,0.0,0
1,2,3,2,3,3,810397.5935846439,0.956043541431427,0.9937507510185242,0.0,0.0,0.0024675263557583094,0.0024675263557583094,0.17175187170505524,0.0,0.0,0.0,0.0,0.07613488286733627,0.0,0.0,0.0,0.22199220955371857,0.0,0.0795227587223053,0.0,0.008093663491308689,0.0,0.0,0.012066998519003391,0.014964929781854153,0.017405789345502853,0.0,0.0,0.0,0.0,0.0024668883997946978,0.0,0.0,0.0028345384635031223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08402835577726364,0.12162930518388748,0.1329612284898758,0.0,0.1720959097146988,0.12539169192314148,0.0,0.0,0
1,2,3,2,3,3,810430.9635846439,0.9707919359207153,0.9887248873710632,0.0,0.0,0.004342120606452227,0.004342120606452227,0.15969641506671906,0.0,0.0,0.0,0.0,0.06407567113637924,0.0,0.0,0.0,0.22009947896003723,0.0,0.08046276867389679,0.0,0.009635803289711475,0.0,0.0,0.01636657491326332,0.013364209793508053,0.019744569435715675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016583843156695366,0.0,0.024165481328964233,0.0,0.0,0.0,0.0,0.0,0.09431060403585434,0.11528165638446808,0.11985408514738083,0.0,0.16719283163547516,0.1268959939479828,0.0,0.0,0
1,2,4,1,2,-1,810464.332584644,0.9664289355278015,1.0004464387893677,0.0,0.0,0.002396687399595976,0.002396687399595976,0.14973998069763184,0.0,0.0,0.0,0.0,0.05412472039461136,0.0,0.0,0.0,0.2230154126882553,0.0,0.07531200349330902,0.0,0.012642238289117813,0.0,0.0,0.02144673839211464,0.01564142294228077,0.0217105932533741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025762125849723816,0.0,0.04383568465709686,0.0,0.0,0.0,0.0,0.0,0.09638772904872894,0.11680247634649277,0.1078425794839859,0.0,0.16083867847919464,0.12507708370685577,0.0,0.0,0
1,2,4,1,2,-1,810497.7015846439,0.9720257520675659,0.9935737252235413,0.0,0.0,0.002049908973276615,0.002049908973276615,0.1422959715127945,0.0,0.0,0.0,0.0,0.04668901860713959,0.0,0.0,0.0,0.22421298921108246,0.0,0.07100433111190796,0.0,0.018063977360725403,0.0,0.0,0.022260436788201332,0.014762152917683125,0.025356905534863472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026236429810523987,0.0,0.045141298323869705,0.0,0.0,0.0,0.0,0.0,0.09036386013031006,0.13081207871437073,0.10003828257322311,0.0,0.15999025106430054,0.12790383398532867,0.0,0.0,0
1,2,4,1,2,-1,810531.070584644,0.9660772681236267,0.9837906956672668,0.0,0.0,0.0040558381006121635,0.0040558381006121635,0.13723237812519073,0.0,0.0,0.0,0.0,0.0416349358856678,0.0,0.0,0.0,0.2234906107187271,0.0,0.06666791439056396,0.0,0.019713444635272026,0.0,0.0,0.02141135185956955,0.017270537093281746,0.030211515724658966,0.0,0.0,0.0,0.0,0.0006013974198140204,0.0,0.0,0.024817034602165222,0.0,0.04846053197979927,0.0,0.0,0.0,0.0,0.0,0.08794385194778442,0.13921241462230682,0.09724626690149307,0.0,0.1624504178762436,0.13145266473293304,0.0,0.0,0
1,2,4,1,2,-1,810564.440584644,0.9701706767082214,0.9902845025062561,0.0,0.0,0.006113676354289055,0.006113676354289055,0.13413119316101074,0.0,0.0,0.0,0.0,0.03853923827409744,0.0,0.0,0.0,0.22507114708423615,0.0,0.05816470459103584,0.0,0.024198465049266815,0.0,0.0,0.024794889613986015,0.0196677278727293,0.02982512302696705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03151828423142433,0.0,0.05777161195874214,0.0,0.0,0.0,0.0,0.0,0.08984361588954926,0.1417725831270218,0.09055805951356888,0.0,0.16292481124401093,0.13779310882091522,0.0,0.0,0
1,2,4,1,3,1,810597.8095846439,0.980338454246521,0.9831278920173645,0.0,0.0,0.007332767825573683,0.007332767825573683,0.1307595670223236,0.0,0.0,0.0,0.0,0.035171028226614,0.0,0.0,0.0,0.22695685923099518,0.0,0.048287440091371536,0.0,0.031931765377521515,0.0,0.0,0.03029440902173519,0.015813352540135384,0.026956772431731224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04124360904097557,0.0,0.06590593606233597,0.0,0.0,0.0,0.0,0.0,0.09204831719398499,0.1466394066810608,0.08484300971031189,0.0,0.1649768352508545,0.14453506469726562,0.0,0.0,0
1,2,4,1,3,1,810631.178584644,0.9828338623046875,0.9870949387550354,0.0,0.0,0.008661922067403793,0.008661922067403793,0.12695614993572235,0.0,0.0,0.0,0.0,0.03136468306183815,0.0,0.0,0.0,0.22700296342372894,0.0,0.03734515979886055,0.0,0.04163886234164238,0.0,0.0,0.03988407552242279,0.010228664614260197,0.025774208828806877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05195974186062813,0.0,0.07548438012599945,0.0,0.0,0.0,0.0,0.0,0.09434294700622559,0.14861175417900085,0.08170855790376663,0.0,0.16359327733516693,0.1546616554260254,0.0,0.0,0
1,2,4,1,3,1,810664.5475846439,0.9665816426277161,0.9832460880279541,0.0,0.0,0.008766911923885345,0.008766911923885345,0.12343215942382812,0.0,0.0,0.0,0.0,0.02783501148223877,0.0,0.0,0.0,0.22904081642627716,0.0,0.022724131122231483,0.0,0.04741472750902176,0.0,0.0,0.04645653814077377,0.006000151392072439,0.024548251181840897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05760333687067032,0.0,0.0891919881105423,0.0,0.0,0.0,0.0,0.0,0.09546872228384018,0.14073076844215393,0.07913754880428314,0.0,0.1626194268465042,0.15888847410678864,0.0,0.0,0
1,2,4,1,3,1,810697.9175846439,0.9695772528648376,0.9790084958076477,0.0,0.0,0.008754617534577847,0.008754617534577847,0.12094655632972717,0.0,0.0,0.0,0.0,0.025342382490634918,0.0,0.0,0.0,0.23189815878868103,0.0,0.012078598141670227,0.0,0.05023319274187088,0.0,0.0,0.047444239258766174,0.004438982345163822,0.026265552267432213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05934450030326843,0.0,0.09250115603208542,0.0,0.0,0.0,0.0,0.0,0.09735781699419022,0.1368892788887024,0.07855740934610367,0.0,0.16131292283535004,0.15973550081253052,0.0,0.0,0
1,2,4,1,3,1,810731.286584644,0.966801106929779,0.9766862392425537,0.0,0.0,0.008876780979335308,0.008876780979335308,0.11872903257608414,0.0,0.0,0.0,0.0,0.023120632395148277,0.0,0.0,0.0,0.23817473649978638,0.0,0.007388751488178968,0.0,0.042693912982940674,0.0,0.0,0.04218081384897232,0.0,0.03215133026242256,0.0,0.0,0.0,0.0,0.003963388968259096,0.0,0.0,0.058571603149175644,0.000880627310834825,0.09035041183233261,0.0,0.0,0.0,0.0,0.0,0.0990578904747963,0.12777060270309448,0.08657976984977722,0.0,0.16276177763938904,0.14838837087154388,0.0,0.0,0
1,2,4,1,3,2,810764.655584644,0.9695375561714172,0.9885104894638062,0.0,0.0,0.009425733238458633,0.009425733238458633,0.11751954257488251,0.0,0.0,0.0,0.0,0.021908054128289223,0.0,0.0,0.0,0.24351561069488525,0.0,0.004596705082803965,0.0,0.03865658491849899,0.0,0.0,0.0422176755964756,0.0009036401170305908,0.03750259801745415,0.0,0.0,0.0,0.0,0.0067761787213385105,0.0,0.0,0.057119518518447876,0.0,0.0808359831571579,0.0,0.0,0.0,0.0,0.0,0.10133872926235199,0.11671064794063568,0.09608076512813568,0.0,0.16498298943042755,0.14035442471504211,0.0,0.0,0
1,2,4,1,3,2,810798.0245846439,0.9810516834259033,0.9789156317710876,0.0,0.0,0.009692694991827011,0.009692694991827011,0.11730079352855682,0.0,0.0,0.0,0.0,0.02168811298906803,0.0,0.0,0.0,0.2480781227350235,0.0,0.0006408370682038367,0.0,0.03622473031282425,0.0,0.0,0.04300189018249512,0.0,0.0368829146027565,0.0,0.0,0.0,0.0,0.005662939045578241,0.0,0.0,0.05618707090616226,0.0002733726578298956,0.07354268431663513,0.0,0.0,0.0,0.0,0.0,0.10123033821582794,0.11442965269088745,0.10063277184963226,0.0,0.16620862483978271,0.1382019966840744,0.0,0.0,0
1,2,4,1,3,2,810831.4377190432,0.981286346912384,0.9836753606796265,0.0,0.0,0.010094310157001019,0.010094310157001019,0.11700297892093658,0.0,0.0,0.0,0.0,0.02138977125287056,0.0,0.0,0.0,0.24905818700790405,0.0,0.0,0.0,0.0372556634247303,0.0,0.0,0.043953098356723785,0.0,0.03281281888484955,0.0,0.0,0.0,0.0,0.003689710982143879,0.0,0.0,0.04834713414311409,0.0,0.06445634365081787,0.0,0.0,0.0,0.0,0.0,0.09918710589408875,0.11556819081306458,0.10735229402780533,0.0,0.1688038408756256,0.14049088954925537,0.0,0.0,0
1,2,4,1,3,2,810864.8067190433,0.9871495366096497,0.9825669527053833,0.0,0.0,0.01102126482874155,0.01102126482874155,0.11619142442941666,0.0,0.0,0.0,0.0,0.020579248666763306,0.0,0.0,0.0,0.25030919909477234,0.0,0.0,0.0,0.03686530888080597,0.0,0.0,0.04438905045390129,0.0,0.030951552093029022,0.0,0.0,0.0,0.0,0.00268577691167593,0.0,0.0,0.047649942338466644,0.0,0.056884925812482834,0.0,0.0,0.0,0.0,0.0,0.09908291697502136,0.1170862466096878,0.1140977069735527,0.0,0.16902068257331848,0.14086124300956726,0.0,0.0,0
1,2,4,1,3,3,810898.1757190432,0.9862379431724548,0.9798232316970825,0.0,0.0,0.010853827930986881,0.010853827930986881,0.11479354649782181,0.0,0.0,0.0,0.0,0.019185075536370277,0.0,0.0,0.0003543730708770454,0.2511756420135498,0.0,0.0,0.0,0.032777152955532074,0.0,0.0,0.0486275888979435,0.002652228344231844,0.027625489979982376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0538770966231823,0.0012721273815259337,0.05227205902338028,0.0,0.0,0.0,0.0,0.0,0.10457918792963028,0.11212073266506195,0.11880633234977722,0.0,0.16483984887599945,0.14210329949855804,0.0,0.0,0
1,2,4,1,3,3,810931.5447190433,0.9840710163116455,0.970565676689148,0.0,0.0,0.00890000257641077,0.00890000257641077,0.11429377645254135,0.0,0.0,0.0,0.0,0.018692828714847565,0.0,0.0,0.0,0.2520207464694977,0.0,0.0,0.0,0.026130829006433487,0.0,0.0,0.05260360985994339,0.002678769640624523,0.022502021864056587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058160487562417984,0.0,0.04891616478562355,0.0,0.0,0.0,0.0,0.0,0.10351679474115372,0.11275193095207214,0.12200921028852463,0.0,0.15980111062526703,0.14130353927612305,0.0,0.0,0
1,2,4,1,3,3,810964.9147190433,0.9807676076889038,0.9718493819236755,0.0,0.0,0.007821418344974518,0.007821418344974518,0.11448955535888672,0.0,0.0,0.0,0.0,0.01889639161527157,0.0,0.0,0.0006655011093243957,0.2511906027793884,0.0,0.0,0.0,0.024539269506931305,0.0,0.0,0.05249558016657829,0.0010427187662571669,0.020485475659370422,0.0,0.0,0.0,0.0,0.0025844804476946592,0.0,0.0,0.05267885699868202,0.0,0.03755803033709526,0.0,0.0,0.0,0.0,0.0,0.09546883404254913,0.12152431160211563,0.12360968440771103,0.0,0.1590062528848648,0.1421942412853241,0.0,0.0,0
1,2,4,1,3,3,810998.2837190432,0.9979633092880249,0.9868671298027039,0.0,0.0,0.010422159917652607,0.010422159917652607,0.11455414444208145,0.0,0.0,0.0,0.0,0.01896602287888527,0.0,0.0,0.0,0.2528432011604309,0.0,0.0,0.0,0.024770166724920273,0.0,0.0,0.047640956938266754,0.0,0.01915518008172512,0.0,0.0,0.0,0.0,0.005456509068608284,0.0,0.0,0.05076185241341591,0.0,0.021482201293110847,0.0,0.0,0.0,0.0,0.0,0.08977416902780533,0.1300332099199295,0.12462359666824341,0.0,0.16271744668483734,0.14061464369297028,0.0,0.0,0
1,2,5,4,2,-1,811031.6527190433,0.9994022250175476,0.9804427623748779,0.0,0.0,0.014853390865027905,0.014853390865027905,0.11470528692007065,0.0,0.0,0.0,0.0,0.01911580003798008,0.0,0.0,0.0002398799842922017,0.2531234920024872,0.0,0.0,0.0,0.02567167393863201,0.0,0.0,0.045858923345804214,0.0,0.017379213124513626,0.0,0.0,0.0,0.0,0.00010714313975768164,0.0,0.0,0.05522735044360161,0.001581139164045453,0.013379261828958988,0.0,0.0,0.0,0.0,0.0,0.0902748703956604,0.13261491060256958,0.1234484389424324,0.0,0.1656537652015686,0.14305372536182404,0.0,0.0,0
1,2,5,4,2,-1,811065.0217190433,0.9851949214935303,0.9719071984291077,0.0,0.0,0.01583889126777649,0.01583889126777649,0.11448585987091064,0.0,0.0,0.0,0.0,0.01889696717262268,0.0,0.0,0.0060325730592012405,0.25542163848876953,0.0,0.0,0.0,0.026698604226112366,0.0,0.0,0.04660836607217789,0.0,0.014801394194364548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0635153278708458,0.0,0.01299040112644434,0.0,0.0,0.0,0.0,0.0,0.09687427431344986,0.12940196692943573,0.11904740333557129,0.0,0.16365599632263184,0.14189204573631287,0.0,0.0,0
1,2,5,4,2,-1,811098.3917190433,0.9869562387466431,0.9615581035614014,0.0,0.0,0.014515198767185211,0.014515198767185211,0.11431888490915298,0.0,0.0,0.0,0.0,0.018729189410805702,0.0,0.0,0.012593751773238182,0.2601512372493744,0.0,0.0,0.0,0.028856253251433372,0.0,0.0,0.052065879106521606,0.0,0.012637987732887268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07042279094457626,0.0,0.01876036264002323,0.0,0.0,0.0,0.0,0.0,0.09926410764455795,0.12724775075912476,0.11677122861146927,0.0,0.15746715664863586,0.14426860213279724,0.0,0.0,0
1,2,5,4,2,-1,811131.7607190433,0.9890849590301514,0.966750979423523,0.0,0.0,0.013508234173059464,0.013508234173059464,0.1138848289847374,0.0,0.0,0.0,0.0,0.018292352557182312,0.0,0.0,0.014998388476669788,0.26281896233558655,0.0,0.0,0.0,0.028401538729667664,0.0,0.0,0.05476310849189758,0.0,0.011665519326925278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07438552379608154,0.0,0.021421559154987335,0.0,0.0,0.0,0.0,0.0,0.09766208380460739,0.12784689664840698,0.11733382195234299,0.0,0.15432049334049225,0.14570456743240356,0.0,0.0,0
1,2,5,4,2,-1,811165.1297190433,0.9906488060951233,0.9590755701065063,0.0,0.0,0.013634299859404564,0.013634299859404564,0.11411604285240173,0.0,0.0,0.0,0.0,0.018517902120947838,0.0,0.0,0.014609426259994507,0.26444190740585327,0.0,0.0,0.0,0.025191038846969604,0.0,0.0,0.053317002952098846,0.0019151194719597697,0.012018575333058834,0.0,0.0,0.0,0.00011858362995553762,0.0007841727929189801,0.0,0.0,0.0762280598282814,0.0,0.02399533800780773,0.0,0.0,0.0,0.0,0.0,0.09476883709430695,0.13014498353004456,0.11622065305709839,0.0,0.1527882218360901,0.14741992950439453,0.0,0.0,0
1,2,5,4,2,-1,811198.5307190433,1.0004113912582397,0.9702220559120178,0.0,0.0,0.013885065913200378,0.013885065913200378,0.11437483131885529,0.0,0.0,0.0,0.0,0.018769608810544014,0.0,0.0,0.013630066998302937,0.2690533399581909,0.0,0.0,0.0,0.024021925404667854,0.0,0.0,0.05144065245985985,0.0014301971532404423,0.010440917685627937,0.0,0.0,0.0,0.0,0.0023534393403679132,0.0,0.0,0.07831268757581711,0.0,0.023059900850057602,0.0,0.0,0.0,0.0,0.0,0.09821508079767227,0.1290491819381714,0.11643755435943604,0.0,0.15242674946784973,0.15063373744487762,0.0,0.0,0
1,2,5,4,4,1,811231.9317190433,1.0003963708877563,0.9778459072113037,0.0,0.0,0.013926046900451183,0.013926046900451183,0.11522429436445236,0.0,0.0,0.0,0.0,0.019610080868005753,0.0,0.0,0.014393764548003674,0.272835373878479,0.0,0.0,0.0,0.02019377239048481,0.0,0.0,0.050260577350854874,0.0,0.0092698335647583,0.0,0.0,0.0,0.0007341749733313918,0.0024311107117682695,0.0,0.0,0.07996044307947159,0.0031185457482934,0.024717126041650772,0.0,0.0,0.0,0.0,0.0,0.10153723508119583,0.1269315779209137,0.11698588728904724,0.0,0.15068215131759644,0.15257182717323303,0.0,0.0,0
1,2,5,4,4,1,811265.3967190433,1.001089096069336,0.9754636287689209,0.0,0.0,0.01260391715914011,0.01260391715914011,0.11611562222242355,0.0,0.0,0.0,0.0,0.020495077595114708,0.0,0.0,0.016839131712913513,0.2768295109272003,0.0,0.0,0.0,0.010404126718640327,0.0,0.0,0.05474415794014931,0.0,0.008698659017682076,0.0,0.0,0.0,0.0,0.0032388356048613787,0.0,0.0,0.08466475456953049,0.008413917385041714,0.031186506152153015,0.0,0.0,0.0,0.0,0.0,0.1066812053322792,0.11663985997438431,0.11475013196468353,0.0,0.14527596533298492,0.14998002350330353,0.0,0.0,0
1,2,5,4,4,1,811298.8607190433,1.001186490058899,0.9658403992652893,0.0,0.0,0.0089681101962924,0.0089681101962924,0.11764511466026306,0.0,0.0,0.0,0.0,0.022027423605322838,0.0,0.0,0.01926078274846077,0.27963292598724365,0.0,0.0,0.0,0.0,0.0,0.0,0.059236835688352585,0.0007905286620371044,0.008394310250878334,0.0,0.0,0.0,0.00258147856220603,0.008220314048230648,0.0,0.0,0.08149810135364532,0.007720652036368847,0.02434978075325489,0.0,0.0,0.0,0.0,0.0,0.10247132182121277,0.12200049310922623,0.1204434484243393,0.0009304923587478697,0.14324741065502167,0.136347234249115,0.0,0.0,0
1,2,5,4,4,1,811332.3567190433,1.0010372400283813,0.9812585115432739,0.0,0.0,0.00704882713034749,0.00704882713034749,0.11991018801927567,0.0,0.0,0.0,0.0,0.024301206693053246,0.0,0.0,0.019773174077272415,0.27804693579673767,0.0,0.0,0.0,0.0,0.0,0.0018505704356357455,0.06141861155629158,0.0016503178048878908,0.004544925410300493,0.0,0.0,0.0,0.006670445669442415,0.012712002731859684,0.0,0.0,0.07483576238155365,0.005262106191366911,0.014102003537118435,0.0,0.0,0.0,0.0,0.0,0.09257008135318756,0.13956494629383087,0.1320960968732834,0.0061099291779100895,0.1463361382484436,0.12673042714595795,0.0,0.0,0
1,2,5,4,4,2,811365.8537190433,1.0011259317398071,0.9900619983673096,0.0,0.0,0.007124544586986303,0.007124544586986303,0.12255281955003738,0.0,0.0,0.0,0.0,0.026955226436257362,0.0,0.0,0.015358061529695988,0.2747982144355774,0.0,0.0,0.0,0.0,0.0,0.0012311728205531836,0.061019573360681534,0.001383113907650113,0.0049652643501758575,0.0,0.0,0.0,0.007495469879359007,0.01623297855257988,0.0,0.0,0.06694919615983963,0.0002795828622765839,0.004549654200673103,0.0,0.0,0.0,0.0,0.0,0.08588507026433945,0.14735186100006104,0.13303591310977936,0.009974336251616478,0.1502688229084015,0.12329722195863724,0.0,0.0,0
1,2,5,4,4,2,811399.4252189983,1.0015226602554321,0.9719622135162354,0.0,0.0,0.009380653500556946,0.009380653500556946,0.12517990171909332,0.0,0.0,0.0,0.0,0.029595842584967613,0.0,0.0,0.010492411442101002,0.26685062050819397,0.0,0.0,0.0,0.0,0.0,0.0011362014338374138,0.06010299548506737,0.0024942662566900253,0.004044689238071442,0.0,0.0,0.0,0.006970549933612347,0.017888056114315987,0.0,0.0,0.06386750191450119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333570510149002,0.15262313187122345,0.13083317875862122,0.009361161850392818,0.15614211559295654,0.12504947185516357,0.0,0.0,0
