session,session_type,question,question_type,record_flag,answer_index,timestamp,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawFwd,JawLeft,JawOpen,JawChew,JawRight,MouthLeft,MouthRight,MouthFrown_L,MouthFrown_R,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,LipsUpperClose,LipsLowerClose,LipsUpperUp,LipsLowerDown,LipsUpperOpen,LipsLowerOpen,LipsFunnel,LipsPucker,ChinLowerRaise,ChinUpperRaise,Sneer,Puff,CheekSquint_L,CheekSquint_R,audio_rms
2,1,8,5,4,1,415712.1201358288,0.4724113345146179,0.43619415163993835,0.0,0.0,0.5172795653343201,0.5172795653343201,0.19050942361354828,0.0,0.0,0.0,0.0,0.0876133069396019,0.0,0.0,0.43515926599502563,0.6568137407302856,0.0,0.0,0.0,0.027707094326615334,8.26710311230272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02517504058778286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017249086871743202,0.07906749844551086,0.025788022205233574,0.0,0.1632283478975296,0.07922574877738953,0.0,0.0,0
2,1,8,5,4,1,415745.4891358288,0.4702238142490387,0.42966410517692566,0.0,0.0,0.5163838267326355,0.5163838267326355,0.19064836204051971,0.0,0.0,0.0,0.0,0.08776438236236572,0.0,0.0,0.4377112090587616,0.6591710448265076,0.0,0.0,0.0,0.025971176102757454,3.093640407314524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02903616987168789,0.0,0.00011313823779346421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017184780910611153,0.07953847944736481,0.02300426736474037,0.0,0.16061529517173767,0.07673995196819305,0.0,0.0,0
2,1,8,5,4,1,415778.8591358288,0.47568410634994507,0.43680065870285034,0.0,0.0,0.5157865285873413,0.5157865285873413,0.19068102538585663,0.0,0.0,0.0,0.0,0.08780701458454132,0.0,0.0,0.4358430504798889,0.6599776744842529,0.0,0.0,0.0,0.023987609893083572,1.6211364481932833e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030060768127441406,0.0,4.233755680616014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017612213268876076,0.07710506021976471,0.022156381979584694,0.0,0.16100981831550598,0.07271647453308105,0.0,0.0,0
2,1,8,5,4,1,415812.1943091575,0.4822063148021698,0.4291903078556061,0.0,0.0,0.5163132548332214,0.5163132548332214,0.19137132167816162,0.0,0.0,0.0,0.0,0.08849070966243744,0.0,0.0,0.4294195771217346,0.6627048254013062,0.0,0.0,0.0,0.022191232070326805,0.001411312143318355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023745903745293617,0.0,2.2185820398590295e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205537062138319,0.07449958473443985,0.027311744168400764,0.0,0.16528524458408356,0.0712864100933075,0.0,0.0,0
2,1,8,5,4,1,415845.5633091575,0.48758751153945923,0.429373174905777,0.0,0.0,0.5168563723564148,0.5168563723564148,0.1915987730026245,0.0,0.0,0.0,0.0,0.08870745450258255,0.0,0.0,0.4292721748352051,0.6670395135879517,0.0,0.0,0.0,0.022421350702643394,0.0005280954064801335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01738717220723629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023128114640712738,0.07266316562891006,0.030487723648548126,0.0,0.16796141862869263,0.07178015261888504,0.0,0.0,0
2,1,8,5,4,1,415878.93230915745,0.49923694133758545,0.4394281506538391,0.0,0.0,0.5166282057762146,0.5166282057762146,0.1917843222618103,0.0,0.0,0.0,0.0,0.0888962596654892,0.0,0.0,0.4305169880390167,0.6711629629135132,0.0,0.0,0.0,0.023398583754897118,2.7672938813338988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010180330835282803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251891128718853,0.07149627059698105,0.03087168000638485,0.0,0.16818371415138245,0.07353020459413528,0.0,0.0,0
2,1,8,5,4,1,415912.30230915744,0.5083557963371277,0.4402797818183899,0.0,0.0,0.5157641172409058,0.5157641172409058,0.19194287061691284,0.0,0.0,0.0,0.0,0.08906934410333633,0.0,0.0,0.43266862630844116,0.6706233620643616,0.0,0.0,0.0,0.025084717199206352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006789281032979488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02649097517132759,0.07180340588092804,0.030563432723283768,0.0,0.1666097491979599,0.07579462975263596,0.0,0.0,0
2,1,8,5,4,1,415945.67130915745,0.514667272567749,0.4432539939880371,0.0,0.0,0.5155193209648132,0.5155193209648132,0.19206608831882477,0.0,0.0,0.0,0.0,0.0891939103603363,0.0,0.0,0.4352012574672699,0.669542133808136,0.0,0.0,0.0,0.028614701703190804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006900613661855459,0.0,0.0,0.0,0.0,0.0,0.0,0.0019183950498700142,0.0,0.0,0.0,0.0,0.02642350271344185,0.07292406260967255,0.030377669259905815,0.0,0.1665399819612503,0.07821696251630783,0.0,0.0,0
2,1,8,5,3,2,415979.00820576964,0.5245548486709595,0.4460669755935669,0.0,0.0,0.515978217124939,0.515978217124939,0.1918606162071228,0.0,0.0,0.0,0.0,0.08897466212511063,0.0,0.0,0.4416240155696869,0.669477641582489,0.0,0.0,0.0,0.03175511956214905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005046646576374769,0.0,0.0,0.0,0.0,0.0,0.0,0.002333343029022217,0.0,0.0,0.0,0.0,0.02544102631509304,0.0724029466509819,0.031484004110097885,0.0,0.16871067881584167,0.07647178322076797,0.0,0.0,0
2,1,8,5,3,2,416012.37720576965,0.5258262753486633,0.4468301832675934,0.0,0.0,0.5158654451370239,0.5158654451370239,0.1915964037179947,0.0,0.0,0.0,0.0,0.08870668709278107,0.0,0.0,0.4448999762535095,0.6706108450889587,0.0,0.0,0.0,0.0332379974424839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002899360144510865,0.0,0.0,0.0,0.0,0.0,0.0,0.0006421093712560833,0.0,0.0,0.0,0.0,0.024708887562155724,0.0720338225364685,0.029400905594229698,0.0,0.16767531633377075,0.07370889186859131,0.0,0.0,0
2,1,8,5,3,2,416045.74720576964,0.5192553400993347,0.44613075256347656,0.0,0.0,0.5147928595542908,0.5147928595542908,0.1914369761943817,0.0,0.0,0.0,0.0,0.08856262266635895,0.0,0.0,0.4491752088069916,0.6724425554275513,0.0,0.0,0.0,0.033961374312639236,0.0,0.0,0.0,0.0003856890252791345,0.0,0.0,0.0,0.0,0.0006810500635765493,0.0,0.0,0.0,0.0,0.0,0.0,3.167619070154615e-05,0.0,0.0,0.0,0.0,0.024484174326062202,0.07248034328222275,0.027097878977656364,0.0,0.16738298535346985,0.07046961784362793,0.0,0.0,0
2,1,8,5,3,2,416079.11620576965,0.5169857740402222,0.44365471601486206,0.0,0.0,0.5144338011741638,0.5144338011741638,0.19187410175800323,0.0,0.0,0.0,0.0,0.08900673687458038,0.0,0.0,0.45195460319519043,0.6734286546707153,0.0,0.0,0.0,0.0327494740486145,0.0,0.0,0.0,0.00014432841271627694,0.0,0.0,0.0,0.0,3.256307900301181e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.1962730897939764e-05,0.0,0.0,0.0,0.0,0.023995688185095787,0.07265498489141464,0.0306286308914423,0.0,0.16906292736530304,0.06689386814832687,0.0,0.0,0
2,1,8,5,3,2,416112.48520576966,0.5140116810798645,0.44261544942855835,0.0,0.0,0.5153457522392273,0.5153457522392273,0.19181160628795624,0.0,0.0,0.0,0.0,0.08892866969108582,0.0,0.0,0.453065425157547,0.6734650731086731,0.0,0.0,0.0,0.029089828953146935,0.0,0.0,0.0,7.563121016573859e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.218695256800856e-06,0.0,0.0,0.0,0.0,0.025804929435253143,0.07122701406478882,0.033472396433353424,0.0,0.17119944095611572,0.061979085206985474,0.0,0.0,0
2,1,8,5,3,2,416145.88620576967,0.5144097805023193,0.44833463430404663,0.0,0.0,0.5154802799224854,0.5154802799224854,0.1917324662208557,0.0,0.0,0.0,0.0,0.08884979784488678,0.0,0.0,0.45390957593917847,0.6762999296188354,0.0,0.0,0.0,0.026494713500142097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.814052176196128e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.3067794308626617e-07,0.0,0.0,0.0,0.0,0.027817348018288612,0.07045242935419083,0.032224442809820175,0.0,0.16887924075126648,0.0586349293589592,0.0,0.0,0
2,1,8,5,3,2,416179.2872057697,0.5078546404838562,0.45034903287887573,0.0,0.0,0.5150600671768188,0.5150600671768188,0.19201016426086426,0.0,0.0,0.0,0.0,0.08913785219192505,0.0,0.0,0.45376822352409363,0.6794222593307495,0.0,0.0,0.0,0.026211876422166824,0.0009681720403023064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5498931790934876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02916550636291504,0.07051099836826324,0.03341926634311676,0.0,0.16841751337051392,0.05848211422562599,0.0,0.0,0
2,1,8,5,3,2,416212.75220576965,0.5088011026382446,0.452670693397522,0.0,0.0,0.5147149562835693,0.5147149562835693,0.19216936826705933,0.0,0.0,0.0,0.0,0.08930376917123795,0.0,0.0,0.45201724767684937,0.68198162317276,0.0,0.0,0.0,0.028506435453891754,0.000362289953045547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3362007393880049e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296458937227726,0.0708463117480278,0.03654765337705612,0.0,0.16727504134178162,0.060667142271995544,0.0,0.0,0
2,1,8,5,4,3,416246.2162057697,0.5072675943374634,0.4543841481208801,0.0,0.0,0.5145375728607178,0.5145375728607178,0.19186702370643616,0.0,0.0,0.0,0.0,0.0890018492937088,0.0,0.0,0.45127439498901367,0.6833250522613525,0.0,0.0,0.0,0.031404610723257065,1.8984659618581645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029885854572057724,0.07061372697353363,0.03782997652888298,0.0,0.16555650532245636,0.06379500031471252,0.0,0.0,0
2,1,8,5,4,3,416279.71220576967,0.508482038974762,0.4545445442199707,0.0,0.0,0.5142877697944641,0.5142877697944641,0.19134001433849335,0.0,0.0,0.0,0.0,0.08847399801015854,0.0,0.0,0.4507039785385132,0.6831569075584412,0.0,0.0,0.0,0.03323301672935486,0.000410706561524421,0.0,0.0,0.0,0.0,0.0,0.0,0.0006555981235578656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030813291668891907,0.07159049808979034,0.03794527426362038,0.0,0.16424083709716797,0.06757152080535889,0.0,0.0,0
2,1,8,5,4,3,416313.20920576964,0.5097060799598694,0.45289069414138794,0.0,0.0,0.5132436156272888,0.5132436156272888,0.1914098858833313,0.0,0.0,0.0,0.0,0.0885607972741127,0.0,0.0,0.45095857977867126,0.6813048720359802,0.0,0.0,0.0,0.03392515331506729,0.0014803768135607243,0.0,0.0,0.0,0.0,0.0,0.0,0.00024532873067073524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03347158059477806,0.07052677124738693,0.03825683891773224,0.0,0.16268794238567352,0.0671585351228714,0.0,0.0,0
2,1,8,5,4,3,416346.73720576963,0.5052152276039124,0.4568292498588562,0.0,0.0,0.5136650800704956,0.5136650800704956,0.19103257358074188,0.0,0.0,0.0,0.0,0.08817155659198761,0.0,0.0,0.45134544372558594,0.6767789721488953,0.0,0.0,0.0,0.03365003317594528,0.0005044917343184352,0.0,0.0,0.0,0.0,3.91174471587874e-05,0.0,1.285572761844378e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035625163465738297,0.06839043647050858,0.042397499084472656,0.0,0.16313332319259644,0.06475605070590973,0.0,0.0,0
2,1,8,5,4,3,416380.2652057697,0.5104426145553589,0.45870015025138855,0.0,0.0,0.5153958201408386,0.5153958201408386,0.19015325605869293,0.0,0.0,0.0,0.0,0.08725576847791672,0.0,0.0,0.45087307691574097,0.6728709936141968,0.0,0.0,0.0,0.03240828216075897,2.60140895989025e-05,0.0,0.0,0.0,0.0,0.000426005688495934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03768336772918701,0.06707663089036942,0.0486307293176651,0.0,0.16647599637508392,0.060591619461774826,0.0,0.0,0
2,1,8,5,4,3,416413.7932057697,0.4995889961719513,0.4585685431957245,0.0,0.0,0.5155359506607056,0.5155359506607056,0.18999743461608887,0.0,0.0,0.0,0.0,0.08709979802370071,0.0,0.0,0.4532610774040222,0.672104001045227,0.0,0.0,0.0,0.030565815046429634,0.0,0.0,0.0,0.0,0.0,0.00015470456855837256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03904580697417259,0.06609385460615158,0.04855819046497345,0.0,0.1656273752450943,0.057597436010837555,0.0,0.0,0
2,1,8,5,4,3,416447.32120576967,0.4966959059238434,0.45335209369659424,0.0,0.0,0.5141953825950623,0.5141953825950623,0.19031058251857758,0.0,0.0,0.0,0.0,0.08744456619024277,0.0,0.0,0.4553450047969818,0.6715149283409119,0.0,0.0,0.0,0.028895944356918335,0.0,0.0,0.0,0.0,0.0,8.06665684649488e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04000736400485039,0.06588274985551834,0.04584643989801407,0.0,0.1613284796476364,0.054627127945423126,0.0,0.0,0
2,1,8,5,4,3,416480.84920576966,0.49793654680252075,0.4611803889274597,0.0,0.0,0.5139085650444031,0.5139085650444031,0.19003358483314514,0.0,0.0,0.0,0.0,0.08717761188745499,0.0,0.0,0.45465993881225586,0.6703771352767944,0.0,0.0,0.0,0.027718283236026764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002710204862523824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03867598995566368,0.0671805664896965,0.04427843913435936,0.0,0.15942130982875824,0.05350223183631897,0.0,0.0,0
2,1,8,5,4,3,416514.37720576965,0.5021011829376221,0.46758249402046204,0.0,0.0,0.5145178437232971,0.5145178437232971,0.1897936463356018,0.0,0.0,0.0,0.0,0.08693115413188934,0.0,0.0,0.4542962908744812,0.6687323451042175,0.0,0.0,0.0,0.026514790952205658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006808896432630718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03810131177306175,0.06896139681339264,0.04435041546821594,0.0,0.16110461950302124,0.05101676285266876,0.0,0.0,0
2,1,9,1,2,-1,416547.90520576964,0.5065723657608032,0.4613746106624603,0.0,0.0,0.515107274055481,0.515107274055481,0.18995894491672516,0.0,0.0,0.0,0.0,0.08709105104207993,0.0,0.0,0.4547727704048157,0.6685184836387634,0.0,0.0,0.0,0.0264689102768898,0.0014973708894103765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002041878877207637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804552182555199,0.071995310485363,0.04423901438713074,0.0,0.16309957206249237,0.050063300877809525,0.0,0.0,0
2,1,9,1,2,-1,416581.43320576963,0.5027710795402527,0.47885167598724365,0.0,0.0,0.5146443247795105,0.5146443247795105,0.19005949795246124,0.0,0.0,0.0,0.0,0.08720271289348602,0.0,0.0,0.4542994797229767,0.6692678928375244,0.0,0.0,0.0,0.028163064271211624,0.0016061324859037995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014121816493570805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037890948355197906,0.07397551834583282,0.04097682610154152,0.0,0.16188298165798187,0.05055132508277893,0.0,0.0,0
2,1,9,1,2,-1,416614.9612057697,0.4771939218044281,0.4672561585903168,0.0,0.0,0.5104444622993469,0.5104444622993469,0.18988080322742462,0.0,0.0,0.0,0.0,0.08710502088069916,0.0,0.0,0.4420316219329834,0.6529421210289001,0.0,0.0,0.0,0.01627252995967865,0.0004207049496471882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003050631785299629,0.0023449244908988476,0.0,0.0,0.03146195411682129,0.03132874518632889,0.0,0.010710008442401886,0.0,0.0,0.0,0.0,0.05013102665543556,0.14657095074653625,0.035371504724025726,0.0,0.17500832676887512,0.06446259468793869,0.0,0.007832222618162632,0
2,1,9,1,2,-1,416648.48920576967,0.4643968641757965,0.4397794008255005,0.0,0.012363819405436516,0.5069069862365723,0.5069069862365723,0.1898230016231537,0.0,0.0,0.0,0.0,0.08711756020784378,0.0,0.0,0.4147573411464691,0.6143226027488708,0.0,0.0,0.0,0.0034585013054311275,2.050713010248728e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.411620087310439e-05,0.010339947417378426,0.0,0.0,0.074961818754673,0.06638006120920181,0.0,0.04117564484477043,0.0,0.0,0.0,0.0,0.05547250434756279,0.1874179095029831,0.028661787509918213,0.0,0.20097754895687103,0.07016593217849731,0.0,0.025213301181793213,0
2,1,9,1,2,-1,416682.01720576966,0.47017186880111694,0.42630234360694885,0.0,0.0042525348253548145,0.5077983736991882,0.5077983736991882,0.1903195083141327,0.0,0.0,0.0,0.0,0.0876019299030304,0.0,0.0,0.38656094670295715,0.5769616961479187,0.0,0.0,0.0,0.002898645121604204,0.006307802628725767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005909070372581482,0.0,0.0,0.09287809580564499,0.07020832598209381,0.004016744438558817,0.056912921369075775,0.0,0.0,0.0,0.0,0.056365616619586945,0.16040876507759094,0.02258714661002159,0.0,0.21853701770305634,0.0653577595949173,0.0,0.028390074148774147,0
2,1,9,1,2,-1,416715.54520576965,0.4813120365142822,0.4179777204990387,0.0,0.006628330796957016,0.5099992156028748,0.5099992156028748,0.1910475641489029,0.0,0.0,0.0,0.0,0.08829152584075928,0.0,0.0,0.3685401678085327,0.5565845966339111,0.0,0.0,0.0,0.00955720990896225,0.015311378985643387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001055508037097752,0.0,0.0,0.08683479577302933,0.056955981999635696,0.011049955151975155,0.04528474062681198,0.0,0.0,0.0,0.0,0.05878259986639023,0.1230882778763771,0.020963871851563454,0.0,0.22613517940044403,0.06377110630273819,0.0,0.01630224846303463,0
2,1,9,1,2,-1,416749.07320576964,0.48655053973197937,0.4187470078468323,0.0,0.015507185831665993,0.5117972493171692,0.5117972493171692,0.19102224707603455,0.0,0.0,0.0,0.0,0.08822941780090332,0.0,0.0,0.3622627556324005,0.5499880909919739,0.0,0.0,0.0,0.017109768465161324,0.019732914865016937,0.0,0.0,0.0,0.0,0.0,0.0,0.0008522577700205147,0.0,4.5613418478751555e-05,0.0,0.0,0.06936538964509964,0.036024633795022964,0.012933379039168358,0.026709817349910736,0.0,0.0,0.0,0.0,0.05521642789244652,0.10049224644899368,0.025125008076429367,0.0,0.22745653986930847,0.06956682354211807,0.0,0.0035358984023332596,0
2,1,9,1,2,-1,416782.60120576964,0.4883119463920593,0.4110724925994873,0.0,0.010141730308532715,0.5122186541557312,0.5122186541557312,0.19096677005290985,0.0,0.0,0.0,0.0,0.08816159516572952,0.0,0.0,0.36148521304130554,0.5474439859390259,0.0,0.0,0.0,0.023776067420840263,0.021539704874157906,0.0,0.0,0.0,0.0,0.0,0.0,0.00173847412224859,0.0,0.0,0.0,0.0,0.04764348268508911,0.00882984884083271,0.009016638621687889,0.008177931420505047,0.0,0.0,0.0,0.0,0.05028123781085014,0.08388250321149826,0.03225114569067955,0.0,0.22152210772037506,0.07381373643875122,0.0,0.00016494581359438598,0
2,1,9,1,4,1,416816.1292057697,0.48014745116233826,0.4107345640659332,0.0,0.011572311632335186,0.5118315815925598,0.5118315815925598,0.19179001450538635,0.0,0.0,0.0,0.0,0.08899063616991043,0.0,0.0,0.3624317944049835,0.5475117564201355,0.0,0.0,0.0,0.029224827885627747,0.022916793823242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0005478988168761134,0.0,0.0,0.0,0.0,0.02630193904042244,0.0005226230132393539,0.0021847621537745,0.0010271528735756874,0.0,0.0,0.0,0.0,0.046080537140369415,0.07305558025836945,0.037460099905729294,0.0,0.21380668878555298,0.07696868479251862,0.0,0.0,0
2,1,9,1,4,1,416849.6572057697,0.48252153396606445,0.4101867973804474,0.0,0.01338548120111227,0.5120750069618225,0.5120750069618225,0.19263236224651337,0.0,0.0,0.0,0.0,0.08982662111520767,0.0,0.0,0.36158832907676697,0.5472761988639832,0.0,0.0,0.0,0.03406984731554985,0.02332419715821743,0.0,0.0,0.0,0.0,0.0,0.0,2.7834912543767132e-05,0.00028993544401600957,0.0,0.0,0.0,0.005940616596490145,6.021660738042556e-06,0.00010494289017515257,3.8295449485303834e-05,0.0,0.0,0.0,0.0,0.0436720997095108,0.06905210763216019,0.04265725240111351,0.0,0.2105487436056137,0.07670339196920395,0.0,0.0,0
2,1,9,1,4,1,416883.18520576967,0.4788101613521576,0.41244933009147644,0.0,0.0024458474945276976,0.51255863904953,0.51255863904953,0.1926942765712738,0.0,0.0,0.0,0.0,0.08987430483102798,0.0,0.0,0.35953667759895325,0.5500651001930237,0.0,0.0,0.0,0.03781194984912872,0.02140340395271778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010849675891222432,0.0,0.0,0.0,0.00028122178628109396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042658496648073196,0.06683225184679031,0.04592989757657051,0.0,0.208257257938385,0.07287297397851944,0.0,0.0,0
2,1,9,1,4,1,416916.6701956914,0.477694571018219,0.42464375495910645,0.0,0.007917771115899086,0.5128418207168579,0.5128418207168579,0.1920686960220337,0.0,0.0,0.0,0.0,0.089236781001091,0.0,0.0,0.35898855328559875,0.5516881346702576,0.0,0.0,0.0,0.03895705193281174,0.01667829416692257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.685467840521596e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04213044419884682,0.06693030148744583,0.04686225205659866,0.0,0.20609219372272491,0.06529181450605392,0.0,0.0,0
2,1,9,1,4,1,416950.1981956914,0.4856727719306946,0.4249616265296936,0.0,0.004809532780200243,0.5135175585746765,0.5135175585746765,0.19242018461227417,0.0,0.0,0.0,0.0,0.08957582712173462,0.0,0.0,0.3595651686191559,0.5528883337974548,0.0,0.0,0.0,0.03753436729311943,0.014281690120697021,0.0,0.0,0.0,0.0009577173041179776,0.0,0.0,0.0,0.00010416718578198925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042316172271966934,0.06864891201257706,0.04905969649553299,0.0,0.20517633855342865,0.057918254286050797,0.0,0.0,0
2,1,9,1,4,1,416983.7261956914,0.4951057732105255,0.4377528727054596,0.0,0.0008400040678679943,0.5141531825065613,0.5141531825065613,0.1929432898759842,0.0,0.0,0.0,0.0,0.09008928388357162,0.0,0.0,0.35899728536605835,0.5558223128318787,0.0,0.0,0.0,0.0350169837474823,0.013976852409541607,0.0,0.0,0.0,0.0003583779907785356,0.0,0.0,0.0,3.898049908457324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04345697909593582,0.07031948119401932,0.05024757608771324,0.0,0.20539996027946472,0.052872754633426666,0.0,0.0,0
2,1,9,1,4,1,417017.24490406655,0.49673736095428467,0.4421898424625397,0.0,3.842836304102093e-05,0.51382976770401,0.51382976770401,0.1929825246334076,0.0,0.0,0.0,0.0,0.09013665467500687,0.0,0.0,0.3594507873058319,0.5595359802246094,0.0,0.0,0.0,0.03362626954913139,0.012958459556102753,0.0,0.0,0.0,1.8779668607749045e-05,3.876039772876538e-05,0.0,0.0,2.042664618784329e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044019632041454315,0.07130257785320282,0.04904620721936226,0.0,0.20342247188091278,0.049209922552108765,0.0,0.0,0
2,1,9,1,4,1,417050.7729040666,0.49903440475463867,0.4400556683540344,0.0,0.0,0.5133119821548462,0.5133119821548462,0.19241052865982056,0.0,0.0,0.0,0.0,0.08957326412200928,0.0,0.0,0.3602638840675354,0.5635527968406677,0.0,0.0,0.0,0.034529849886894226,0.011128841899335384,0.0,0.0,0.0,0.0,1.4504567843687255e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044212885200977325,0.07067258656024933,0.04908553138375282,0.0,0.20215465128421783,0.04816265404224396,0.0,0.0,0
2,1,9,1,4,1,417084.3009040666,0.4916020333766937,0.4493037760257721,0.0,0.0,0.5137747526168823,0.5137747526168823,0.19208844006061554,0.0,0.0,0.0,0.0,0.08924263715744019,0.0,0.0,0.3597228527069092,0.5663368105888367,0.0,0.0,0.0,0.03478569537401199,0.009629633277654648,0.0,0.0,0.0,0.0,0.0004507448466029018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04440682753920555,0.06930024176836014,0.050834618508815765,0.0,0.20262974500656128,0.04776953533291817,0.0,0.0,0
2,1,9,1,4,2,417117.8289040666,0.4922480881214142,0.450598806142807,0.0,0.0,0.5140321254730225,0.5140321254730225,0.19163809716701508,0.0,0.0,0.0,0.0,0.08878994733095169,0.0,0.0,0.3597824275493622,0.5680330395698547,0.0,0.0,0.0,0.03279711678624153,0.006481668446213007,0.0,0.0,0.0,0.0,0.0004050502029713243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452253520488739,0.06656374037265778,0.052361659705638885,0.0,0.20279262959957123,0.04395506903529167,0.0,0.0,0
2,1,9,1,4,2,417151.3569040666,0.5098134875297546,0.45489972829818726,0.0,0.0,0.5132550001144409,0.5132550001144409,0.19108037650585175,0.0,0.0,0.0,0.0,0.08825216442346573,0.0,0.0,0.35846418142318726,0.5694171190261841,0.0,0.0,0.0,0.029779264703392982,0.0034859622828662395,0.0,0.0,0.0,0.0,9.738506923895329e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04646008461713791,0.06457564979791641,0.052287206053733826,0.0,0.20112381875514984,0.03879587724804878,0.0,0.0,0
